% Model:              Final Design Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Sep 1 2025, 16:51
% Dimension:          3
% Nodes:              28205
% Expressions:        1
% Description:        Slice
% x                       y                        z                        Electric potential
2.7999999999999847        -0.02333407120994409     -0.0972395039105465      0.13469300649717522
2.7999999999999847        -0.029015593736547343    -0.09569793790942188     0.1348873620168983
2.8                       -0.026201261692393202    -0.09573040680802897     0.1348109725678789
2.8                       -0.026186178824647854    -0.09651053848447587     0.1347933240564143
2.8                       -0.02461672285673161     -0.09572516440675799     0.13476457019151813
2.8000000000000003        -0.0262281586876401      -0.09433921261687134     0.13484000505888785
2.8                       -0.025612512457633213    -0.09450625574526786     0.13481854364711726
2.8                       -0.025889407052427472    -0.09417408933809335     0.13483371201129984
2.8                       -0.023387397424338294    -0.0951099956174337      0.13474358052669455
2.8                       -0.024129102435436603    -0.09490874899337842     0.13476912087774923
2.8                       -0.02342172698806773     -0.09373909217920438     0.13477388896264528
2.8                       -0.023440723638732498    -0.09298048732432093     0.1347912609146857
2.8                       -0.019594076100534527    -0.09691039459097481     0.13458670327902733
2.8                       -0.020461742502780704    -0.0978842024728701      0.13459106327113723
2.8                       -0.018873133442623216    -0.09610125914346745     0.1345841960250792
2.7999999999999843        -0.017571681836915688    -0.09844407548157551     0.1344834588137241
2.8000000000000003        -0.015799466804163588    -0.09679137977674392     0.13446781041828268
2.8000000000000003        -0.015488345289318433    -0.09737548660071565     0.13444198719542072
2.8                       -0.014666393712460136    -0.09891863775583971     0.1343748420865341
2.8                       -0.037097703785014355    -0.09051442176633555     0.13517665481147959
2.8                       -0.03654641801153879     -0.09030999338953738     0.13516808431811922
2.8                       -0.03668290298901625     -0.09107370045925313     0.13515910682342416
2.8                       -0.03632213476068251     -0.09071427620206478     0.13515681439196717
2.8                       -0.03804771005952481     -0.08760383245568479     0.13524108600374618
2.7999999999999856        -0.03459655946183083     -0.09382471994844395     0.1350643029437086
2.8                       -0.03842007564919656     -0.09102634092506384     0.13519678520393863
2.8                       -0.03734327386141796     -0.09276572587605333     0.13514674462628368
2.8000000000000003        -0.031623473236539655    -0.09295186552586497     0.13500885872852575
2.8                       -0.02954129708359627     -0.09036139672579901     0.1350041976813478
2.8                       -0.02952437779056098     -0.092309578483085       0.1349669567126493
2.8                       -0.031409547352098444    -0.09164132129874965     0.13502781294181004
2.8                       -0.02822253524236515     -0.08945792264905524     0.13498917153438275
2.8                       -0.028639006261162277    -0.09204510390323598     0.13495040174874817
2.8                       -0.03181986400058645     -0.09480240637760265     0.1349792425744612
2.8000000000000003        -0.030663684279527433    -0.0939830839748714      0.13496736444782692
2.8000000000000003        -0.02869497216155832     -0.09258796355077059     0.1349414288996276
2.8                       -0.01082606162116708     -0.0974504734438393      0.13428023848582316
2.8                       -0.01024302149397966     -0.0974943831181998      0.1342582237756695
2.8                       -0.010111893368645219    -0.09802616950716123     0.13423811163304816
2.8                       -0.01044764930480895     -0.09668858755793573     0.13428746464720892
2.8                       -0.0095206638145258      -0.09754878501782485     0.13423002599010936
2.8                       -0.008473365831985893    -0.09672199092882403     0.13421570954022238
2.8                       -0.009903727416839075    -0.09559346884333747     0.13429874906592174
2.8                       -0.008103710342979327    -0.09845420307219033     0.13415361031435658
2.8                       -0.008820216886290647    -0.09961025938164562     0.13414733718211763
2.8                       -0.007645457527721845    -0.09771482942187339     0.1341585676345427
2.799999999999984         -0.0058843944278857      -0.09982671938021905     0.13402920495860882
2.8                       -0.003548987318866022    -0.09867906895277127     0.13397466573785632
2.8                       -0.0029434726071480436   -0.09995667045780834     0.13391149138672187
2.8                       -0.0018252934491018386   -0.09780053602873356     0.13393368499552852
2.8                       -0.004369838199951502    -0.09694712041247844     0.13405870865410163
2.8                       -0.0024739598702422367   -0.09700294926216327     0.13398296223402256
2.7999999999999847        0                        -0.09999999999999966     0.13379038816173325
2.8                       -0.0036499177430682032   -0.095578348381265       0.13407151354396157
2.8                       -0.0017220898361796242   -0.09645956113910863     0.13397085569258832
2.8                       -0.001388556401392481    -0.09714527143663107     0.13393731312706547
2.8                       -0.0027771128027859445   -0.09429054287325972     0.13407756929826753
2.8                       -0.06814586536812019     -0.07121630017152841     0.13568531901827127
2.8                       -0.0669887774499952      -0.07383102937981988     0.1356832854751042
2.8                       -0.06744677873348422     -0.07381898251246309     0.13568463107784356
2.8                       -0.06807745539670114     -0.07105228193369469     0.1356850303850664
2.8                       -0.06646609413132555     -0.07383359799360609     0.13568131696933244
2.8000000000000003        -0.06783064431273587     -0.07127345996077283     0.13568428765488122
2.8                       -0.06673762554700365     -0.0744720708477203      0.1356828433253135
2.8                       -0.06802230194629903     -0.07092004723811218     0.13568455218635808
2.8                       -0.06873614816348488     -0.07263154917559864     0.13568920834856088
2.8                       -0.0655520653778611      -0.07550580990102174     0.13567556646210407
2.8000000000000003        -0.06818142519917873     -0.0710426214878554      0.13568529658891226
2.8000000000000003        -0.06820313573386144     -0.07092698125062576     0.13568492688792297
2.8                       -0.06900424827466714     -0.07096616815653568     0.1356863627513746
2.8                       -0.07038393038229193     -0.07103097027870653     0.1356889731675644
2.8                       -0.06483198587859935     -0.07396983858633019     0.1356739870951914
2.8                       -0.06534316584952982     -0.0719923535977153      0.13567761825491964
2.8000000000000003        -0.06434881120873777     -0.07583898587469433     0.13566992838538527
2.8                       -0.06556029951066929     -0.07115237828599731     0.1356775501728066
2.8                       -0.0675082191753932      -0.06968749373113832     0.13568127385300444
2.8000000000000003        -0.06699880273601579     -0.0680753523260761      0.13567749987196512
2.8                       -0.06683255825098001     -0.06806754400895006     0.13567728579732824
2.8                       -0.06721079736671122     -0.0680820474642884      0.13567777523414526
2.8                       -0.0669345765981268      -0.06787570417412687     0.13567707919333827
2.8                       -0.06887170811083769     -0.0693227861291037      0.13568344557790296
2.8                       -0.06667015837972129     -0.0676781776613883      0.13567629760865643
2.8                       -0.07048128957455332     -0.07053020841972114     0.13568826119973243
2.8                       -0.06992101411545229     -0.06921429222140911     0.13568535822722266
2.8                       -0.07060363467814418     -0.07081755975910993     0.13568917425514165
2.8                       -0.07105854240887528     -0.0703520622570685      0.13568787558401474
2.8                       -0.07173586737709557     -0.06902664388871871     0.13568496568553293
2.8                       -0.07242326560098733     -0.06895556975102735     0.13568547094768807
2.8                       -0.07218391765350857     -0.06825858249257333     0.13568229177066005
2.8                       -0.07304422505330926     -0.06680941777727929     0.13567663650073955
2.8                       -0.07162536119663654     -0.06663205200560693     0.13567716286248593
2.8                       -0.07313806282200552     -0.06818410707719326     0.13568127367102772
2.8                       -0.07291614018022133     -0.0652004186125005      0.135667942586532
2.8                       -0.0742698250886426      -0.06696262451026236     0.13567603308026427
2.8000000000000003        -0.07363026767761756     -0.06514292214176531     0.13566678418382452
2.8                       -0.07118663453899922     -0.0653544689156392      0.1356709189302955
2.7999999999999927        -0.07606156146807978     -0.06492025005371954     0.13565990433025035
2.8                       -0.07278479323960729     -0.0644580685656251      0.13566522097069988
2.8000000000000003        -0.07332838608330321     -0.06453474122963392     0.13566479974112
2.8                       -0.07059521069852802     -0.06414923240554925     0.13566701940723197
2.799999999999984         0.0058843944278856655    -0.09982671938021905     0.13354810686969054
2.8                       0.003470534475817536     -0.09717978942237437     0.13373948156268037
2.8000000000000003        0.005059940513633555     -0.0971329854110711      0.1336762018004887
2.8                       0.002943472607148036     -0.09995667045780836     0.1336705020188582
2.8000000000000003        0.002377823006442477     -0.0980817118623842      0.13375528285252966
2.8                       0.004754842592476067     -0.0961361405663427      0.1337213434425895
2.8                       0.002415524213353633     -0.09713781209134409     0.13378561150814988
2.8000000000000003        0.002444085053205717     -0.09644051757304412     0.13380656274233338
2.8                       0.0019772677038199277    -0.09712037449928324     0.13380408965373375
2.8                       0.003954535407637222     -0.09424074899856497     0.1338177283536251
2.8                       0.010114674770803581     -0.09756556934385137     0.13344270295392147
2.8000000000000003        0.008034774417517525     -0.09851192826052685     0.13350049018026658
2.8                       0.009900231114053372     -0.09733180641570699     0.13346024677328114
2.8                       0.008820216886290635     -0.09961025938164562     0.13342776597487976
2.8                       0.0073521892015211655    -0.09755742857996405     0.13356447038907737
2.8                       0.00848006866418475      -0.09581366539563309     0.1335755816555868
2.799999999999984         0.011748395825501388     -0.099307478044341       0.13330584097269146
2.8                       0.014095522134855765     -0.09719414461459808     0.1332768804966225
2.8                       0.012756889603803681     -0.09704460972680673     0.13334395765477172
2.8                       0.01334833320311431      -0.09571752272708207     0.13336573059480317
2.8                       0.013293512255214964     -0.09793291355572264     0.13328597705709014
2.8000000000000003        0.01376538338210906      -0.094781741409266       0.13338157068906106
2.8000000000000003        0.014834273985899437     -0.09652897845934774     0.13326804161936429
2.8                       0.010168937866515421     -0.09709034732097206     0.13345716463422547
2.8                       0.010320169720313122     -0.0973026358390037      0.1334431488505163
2.8                       0.008891943615122262     -0.09529779363366607     0.13357602395384127
2.8                       0.02083605860462171      -0.09519703732747684     0.13303969206183122
2.8                       0.021363768184686324     -0.09562851200481166     0.1329972333422253
2.8                       0.020192100100404904     -0.09593007573893686     0.13304154353108097
2.8                       0.020776063797104404     -0.09618062059901963     0.13300365208626352
2.7999999999999847        0.023334071209944185     -0.09723950391054648     0.13283585401474388
2.8                       0.01821477001309732      -0.09510601605455624     0.13316684137405974
2.8                       0.019393465159448734     -0.09401752009907037     0.1331536011589536
2.8                       0.02414223684104521      -0.09404689734621645     0.13292761045542528
2.8                       0.024752860382259465     -0.09374347385954317     0.13291025534155942
2.8                       0.024930919125374585     -0.09438994783863641     0.132874156207347
2.8                       0.0244746609257348       -0.09273367729071356     0.13296445911027882
2.8                       0.025484878894842695     -0.09337972828734387     0.1328891069294365
2.8                       0.026521891335461168     -0.09151873654581422     0.13291463048019864
2.8                       0.024950402472136916     -0.090854290781897       0.1330179686733143
2.8                       0.026186178824647913     -0.09651053848447584     0.13272507083188104
2.8                       0.026674358676622698     -0.09496448299283367     0.1327662478671548
2.799999999999984         0.029015593736547413     -0.09569793790942185     0.13261549979256063
2.8                       0.027333104111365657     -0.09287824982925943     0.13282055613326138
2.8000000000000003        0.043874747746746066     -0.08720253728266868     0.13222786714547885
2.8                       0.04202241844935867      -0.08685832105733364     0.13234015053157555
2.8                       0.04323975347677887      -0.08639762194447405     0.1322983465278999
2.8                       0.04280044943849229      -0.08875345810831706     0.13221146988351168
2.8                       0.04174451006370707      -0.08618268653050079     0.1323870968243121
2.8                       0.04101626658285746      -0.0872172241485713      0.13237707173114813
2.8000000000000003        0.041218675242306324     -0.08851226685935018     0.1323066328997512
2.8                       0.042369625320141005     -0.08529465214994436     0.13239576923318142
2.799999999999984         0.045379870173366685     -0.08911042241538483     0.13205534011892836
2.8                       0.04020701287164902      -0.08836684433580815     0.13236606955200475
2.8                       0.03199146034106119      -0.09180408343765552     0.13263326961513977
2.8                       0.030627857112701194     -0.09361554272085174     0.13262306853593275
2.8                       0.029610998263278177     -0.09260307137971162     0.13271941231623124
2.8                       0.03232696938136864      -0.09206821235889022     0.132604918706897
2.8                       0.031819864000586666     -0.09480240637760257     0.13251154050297126
2.799999999999984         0.03459655946183123      -0.09382471994844381     0.1324097182380901
2.8                       0.030053846656199607     -0.0903011797959947      0.1327942809051715
2.8                       0.03219128735433573      -0.09152528056204623     0.13263515968046363
2.8                       0.032240876149045146     -0.09172437874182024     0.1326244287742139
2.8                       0.03235979700448737      -0.09168637573516196     0.1326201009581099
2.8                       0.030123034547146252     -0.08954803152187878     0.13282293052472674
2.8                       0.03463401566104894      -0.09120622243079625     0.1325257424496058
2.8                       0.03465936748844877      -0.08943392042206491     0.13260210807570494
2.8                       0.03572216959472417      -0.09192931502884436     0.1324369540676248
2.8                       0.03643582309811218      -0.09068421772067087     0.13245622022195752
2.8                       0.036835111745111865     -0.09000244113317941     0.13246621367809802
2.8                       0.03467147186026734      -0.08858772491315148     0.13263909516048314
2.8                       0.0373684833009242       -0.09182990066225326     0.13235665673999295
2.8                       0.037409909007816225     -0.09029209491295168     0.13242370421826055
2.8                       0.03734327386141817      -0.09276572587605325     0.1323143325364866
2.799999999999984         0.04005762692179834      -0.09162634187499767     0.13222192098250127
2.8                       0.04017779726886834      -0.08900430847125569     0.13233853592534006
2.8                       0.04089743404373924      -0.08939885436523591     0.1322818055294314
2.8                       0.04273726640946279      -0.09040755532501993     0.1321367518726726
2.8                       0.015223069279593614     -0.09761271680876081     0.1332099818025867
2.8                       0.014666393712460098     -0.09891863775583973     0.1331868444147538
2.8                       0.01548960287831472      -0.09698744810608981     0.13322172688636247
2.799999999999984         0.017571681836915647     -0.09844407548157552     0.13306719658854022
2.8                       0.017966377205045195     -0.09639534150825257     0.1331293081453517
2.8                       0.019053920049910696     -0.09704422449566075     0.1330520606344474
2.8                       0.02046174250278073      -0.09788420247287008     0.1329513856462994
2.8                       0.053401689685659046     -0.08193961168146681     0.13197640024566598
2.8                       0.053130148078372116     -0.08323297248950695     0.1319255639570014
2.8                       0.0515007997243428       -0.08085030494908872     0.13213115282740928
2.8000000000000007        0.05104013305242144      -0.08326253820249935     0.13203701435005993
2.799999999999984         0.05553464975610234      -0.0831619064023125      0.13179697626419148
2.8000000000000003        0.05070437215425275      -0.08327005585697643     0.13205453186773675
2.8                       0.051268729615218084     -0.08071731696062136     0.1321500590797901
2.8                       0.04798314815728419      -0.08773606722959523     0.13198186628761657
2.8                       0.04641531196327239      -0.08691257364584051     0.13210569332951247
2.8                       0.048006170576215056     -0.08668685136857923     0.13203245211574746
2.799999999999984         0.05054484438435067      -0.08628568077127116     0.13191285031636085
2.8                       0.0480432103657809       -0.08499881264346124     0.13211265971634356
2.8                       0.04703308970133851      -0.08555125100808313     0.1321392499427401
2.8                       0.04743501751645231      -0.08468595153446085     0.13215921507665634
2.8                       0.053062738912071264     -0.08476051993203734     0.1318523868831018
2.8000000000000003        0.05069328310477774      -0.08347967712788867     0.13204491406042906
2.8                       0.04568022673066327      -0.08483260232175044     0.13224541137155293
2.8                       0.045574607866259303     -0.08633687612378835     0.13217956481036203
2.8                       0.045769345559153726     -0.08356332983219068     0.1323012766985132
2.8                       -0.07398234053204056     -0.06055098019102145     0.13563655862923132
2.8                       -0.07491418778120412     -0.06250916175404403     0.13564782816959614
2.8                       -0.07552563240322355     -0.06193356136245417     0.13564191438689704
2.8                       -0.07623486039565422     -0.06126590987699126     0.13563327300289263
2.8                       -0.0761871365378185      -0.06252511714372522     0.13564406946902924
2.8                       -0.07628960981525598     -0.06011141338647357     0.13562496899687487
2.8                       -0.07376681409432563     -0.06009807345436892     0.13563417460106186
2.8                       -0.07972620642141566     -0.05653715723777771     0.13557080160114943
2.8                       -0.08097562414153245     -0.05618533632243338     0.13555929464148364
2.8                       -0.07954924889294801     -0.05438036570667981     0.1355481519374024
2.8                       -0.08068959724202297     -0.05474471962252039     0.13554434993492698
2.79999999999999          -0.08316190640231261     -0.05553464975610236     0.13553343106267338
2.8000000000000003        -0.07821728808173337     -0.053954789488933945    0.13555353506765924
2.8                       -0.0787639218090095      -0.05681794354880951     0.13558123479979492
2.7999999999999865        -0.06033199355727199     -0.07974992509968416     0.13563030453224034
2.8                       -0.06083702270882098     -0.07838713296148489     0.1356392408153022
2.8                       -0.058298931030973056    -0.07891459580677383     0.13561803759716215
2.8                       -0.06253530005152937     -0.07803419921717103     0.13565439927747563
2.8                       -0.06115863041238997     -0.07745490823208025     0.1356456272835187
2.8                       -0.05969759679571203     -0.07779372849286273     0.13563327136147302
2.8                       -0.057093054656742345    -0.07841913447885435     0.1356086372164319
2.8                       -0.06409548400749371     -0.0767477109066261      0.13566620136272908
2.8                       -0.061748015510601356    -0.076312903893063       0.1356520594370115
2.8                       -0.060035169192731844    -0.07662501942498134     0.13564072376611258
2.8                       -0.05782770453543627     -0.07702726450588238     0.13562034580055637
2.8                       -0.05651285116761814     -0.0801848969049111      0.13559308947066917
2.8                       -0.05631896105785578     -0.08079770363256668     0.13558790902979434
2.8                       -0.057958434781138324    -0.08149122552594532     0.13560120703495643
2.8000000000000003        -0.05593730957182239     -0.08019044861903003     0.1355880232930308
2.8                       -0.05587747714602582     -0.08063198641441974     0.13558484069984855
2.8                       -0.05622030453595138     -0.0781020664265257      0.1356028855190973
2.8000000000000003        -0.06468983980026448     -0.0762576201216381      0.135671239863746
2.8000000000000003        -0.08798962382513528     -0.04261350989495984     0.1352745031913397
2.8                       -0.08788514784154516     -0.042781074461216095    0.13527961936443095
2.8                       -0.08809905125280346     -0.04287622495330668     0.13527804123914147
2.8                       -0.0877351203789136      -0.042714411414564675    0.13528045323899068
2.8                       -0.08782187652833096     -0.04288255261716051     0.1352823503502988
2.8                       -0.08708028918568031     -0.04036908592065049     0.13524370782834888
2.8000000000000003        -0.08653333064127945     -0.040385235060954996    0.1352524845884244
2.7999999999999874        -0.08911042241538505     -0.045379870173366615    0.13531107933550715
2.7999999999999874        -0.08628568077127122     -0.050544844384350834    0.1354338363972042
2.8                       -0.08773606722959536     -0.04798314815728424     0.13537642651334997
2.8000000000000003        -0.08613745011585758     -0.046566327991998537    0.1353711105594796
2.8                       -0.08455720337371514     -0.047178101079085336    0.13539962247537676
2.8                       -0.08388608241311118     -0.048405230102085896    0.13542812865287293
2.8                       -0.08313830878355294     -0.04773847387921088     0.13542514534489164
2.8                       -0.08149270986808221     -0.05289571498216833     0.135514507530149
2.8000000000000003        -0.08151182148340921     -0.05292592970238737     0.13551471495485062
2.8                       -0.08156018071022067     -0.05293255906303215     0.13551432523328177
2.7999999999999994        -0.08152972374289537     -0.05288376175241869     0.13551396612528688
2.8                       -0.07986173656450248     -0.05031720964867366     0.13549492467844507
2.8000000000000003        -0.07995711453388561     -0.05032962918487235     0.13549413419947975
2.8                       -0.08390358383735225     -0.05173666256812317     0.13547823649579135
2.8                       -0.0830625772139312      -0.050435236481231334    0.13546742952866764
2.8                       -0.0847605199320374      -0.05306273891207136     0.1354877368952135
2.8                       -0.08552968330145053     -0.04564549787869521     0.13536344978338166
2.8                       -0.0836148208271463      -0.04578754691072164     0.13538850885902354
2.8000000000000003        -0.08194894418751275     -0.0459111255840263      0.13540996707102496
2.8000000000000003        -0.07897966058077335     -0.057586822151866036    0.1355877695280144
2.8                       -0.0797441745317293      -0.05769994008655341     0.13558334209471481
2.8                       -0.08149122552594454     -0.05795843478113953     0.13557541672898604
2.7999999999999887        -0.0797499250996836      -0.06033199355727288     0.13560900944386886
2.8                       -0.07793951411853535     -0.0626532691801999      0.13563872362596488
2.8                       -0.07761443114548133     -0.06166554947737196     0.13563350000998725
2.8                       -0.07712035582065868     -0.06016436986029179     0.13562189280502082
2.8                       0.08497591394468179      -0.04540901667778037     0.13226252891433038
2.8                       0.08625827362160958      -0.04608877163543151     0.13216603948313665
2.8                       0.08578557076210991      -0.04695309778853711     0.1321418747046336
2.8                       0.08663643590920948      -0.045397310712946684    0.13218472687319482
2.8                       0.08690955834155098      -0.04643421926620922     0.1321150017431553
2.8                       0.08468328196369096      -0.04747467028512382     0.1321665483622514
2.8                       0.08416244940303574      -0.04541475125252337     0.13230091046459122
2.799999999999989         0.08911042241538501      -0.04537987017336671     0.1320661407223026
2.8000000000000003        0.07570210767455429      -0.06255888848197595     0.13180431687352473
2.8                       0.07586388699707951      -0.0625890464117598      0.13179431272294603
2.8                       0.07574774885546948      -0.06273396850970511     0.13179246057204025
2.8                       0.07585281116234889      -0.06272483970163227     0.13178740478077497
2.8                       0.07523787758930026      -0.06077809721914629     0.13192489492681758
2.8                       0.07603896035879441      -0.06069889460523056     0.1318877497203677
2.8                       0.07582353605475929      -0.06302468896625585     0.13177238804267835
2.8                       0.07775475731725973      -0.06151111292548821     0.13175472606143707
2.8000000000000003        0.07803419921717059      -0.06253530005153002     0.13168361508258342
2.8                       0.07749390134449169      -0.06055504538820998     0.13182107254981634
2.799999999999992         0.07974992509968301      -0.06033199355727363     0.1317145238116555
2.8                       0.07674771090662154      -0.06409548400749931     0.13166488192330683
2.8000000000000003        0.05586461611306216      -0.08128109393082746     0.1318758873149553
2.8                       0.05497306198811183      -0.08077678996754924     0.1319501345431341
2.8                       0.05600670481085408      -0.08038801068357508     0.13191390449110413
2.8                       0.0548054362981611       -0.08006486778765917     0.13199414815310537
2.8                       0.05617861488715021      -0.07937783057880515     0.13195591864426442
2.8                       0.05441147422011959      -0.07839167353279436     0.1320998287878981
2.8                       0.05768632279541794      -0.08067452249859572     0.13180865041306244
2.8                       0.05728738244251676      -0.07947716328238152     0.1318914146039693
2.8                       0.05795843478113942      -0.08149122552594451     0.1317506296360212
2.7999999999999834        0.06033199355727272      -0.07974992509968361     0.13170977343503973
2.8                       0.07168936933043951      -0.06502227168516925     0.1318812644576952
2.8                       0.07174929119509207      -0.06489682032772233     0.13188488569200052
2.8                       0.07209185871224888      -0.06495397684758303     0.13186377278537326
2.8                       0.06178784119759856      -0.07568628311835261     0.1318430284606022
2.8                       0.06265326918019985      -0.07793951411853531     0.1316783684213449
2.8                       0.059192554153175314     -0.07674636695117122     0.13192904163639058
2.8                       0.06068835265535423      -0.07554393879574514     0.13191048633785774
2.799999999999982         0.06492025005371965      -0.07606156146807966     0.13165282065117886
2.8                       0.05864141594624786      -0.0752935686308562      0.13203080540631174
2.8000000000000003        0.06153552097941501      -0.07499170479008        0.13189379430830708
2.8                       0.06080722183849442      -0.07476150152051586     0.1319443498119221
2.8                       0.05815079190511184      -0.073921848112083       0.13212687860277958
2.8                       0.06871534218081521      -0.06897797223212203     0.131827027656836
2.8                       0.06812667028250194      -0.0700944864745167      0.13179846186326566
2.8000000000000003        0.06775046810673012      -0.06903755278407604     0.13187559117293554
2.8                       0.06863243868332963      -0.07151543429678109     0.13169505486357191
2.8                       0.06741325588042796      -0.07312268884190873     0.13167529394926558
2.8                       0.06835301892887811      -0.07073040919253225     0.13175301978667078
2.8                       0.06818410707719585      -0.0731380628220031      0.13163189350594912
2.8                       0.06653117544200625      -0.0730865811634124      0.13172430325131795
2.8                       0.0672510889773336       -0.07172392333496923     0.13175872278204842
2.8                       0.06696262451026207      -0.07426982508864284     0.13163794874412318
2.8                       0.06895556975102664      -0.07242326560098798     0.13162871364113815
2.8                       0.0661930992962269       -0.07227600764133044     0.1317864516616896
2.8                       0.0655069749735817       -0.07061030519899596     0.13190987808149646
2.8                       0.0652761961130931       -0.07275446964044112     0.13181010095178755
2.8                       0.06563214217243457      -0.06944737781280873     0.1319646921630341
2.8                       0.06891396846890782      -0.07016776000663708     0.13175295425772598
2.8                       0.0701910086411641       -0.06888685047378075     0.13175393940523095
2.8                       0.07072683181251999      -0.07035503516066084     0.13164419579825326
2.8                       0.0715126328913675       -0.06880524075452443     0.13168664428270482
2.8                       0.07263154917559878      -0.06873614816348475     0.13163056120148617
2.8000000000000003        0.07103097027870726      -0.07038393038229118     0.1316263527446646
2.8                       0.07236235493412294      -0.06767504059824474     0.1317023504526168
2.8                       0.07391319721696493      -0.0667667000785302      0.13166948629018502
2.8                       0.07381898251246202      -0.0674467787334854      0.1316368672554151
2.8                       0.07215511940142871      -0.0668581613428685      0.1317587159888206
2.8                       0.07409249318172735      -0.0653044670752695      0.13173938852035008
2.8                       0.0736243201891634       -0.06521868999133468     0.13176913875367305
2.8                       0.07447207084772049      -0.06673762554700348     0.13164101539879872
2.8                       0.07550580990102612      -0.06555206537785616     0.1316506391132941
2.8                       0.06880664283556943      -0.07070707504858942     0.13173002966271347
2.8                       0.07081755975910992      -0.0706036346781442      0.13162599029454697
2.8                       0.07035206225706625      -0.07105854240887748     0.13162635973127151
2.8                       0.07625762012163824      -0.06468983980026438     0.13165833632699256
2.8                       0.07399626097519818      -0.06494112640905826     0.1317647505395252
2.8000000000000003        0.07396815487444845      -0.06483500716125831     0.1317718964062502
2.8                       0.07414905340588152      -0.06482353698827881     0.13176295187379217
2.8000000000000003        0.0787976930661185       -0.05832863602574592     0.13187437723628553
2.8                       0.07890218499350403      -0.0581817173718456      0.13187700932179053
2.8                       0.0809818551540516       -0.05691215720230278     0.13184050728360167
2.8                       0.08149122552594418      -0.05795843478114007     0.13175639005495263
2.8                       0.07876760965564698      -0.05826534491095688     0.13187936226986047
2.7999999999999927        0.08316190640231239      -0.05553464975610267     0.13180375679445175
2.8                       0.08099468150095276      -0.05493098310584379     0.13194737874742812
2.8                       0.0800039490925355       -0.05647010528693992     0.13191496453478818
2.8000000000000003        0.08059454930691831      -0.054819528839569955    0.1319735406808435
