% Model:              Final Design Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Sep 1 2025, 16:53
% Dimension:          3
% Nodes:              17141
% Expressions:        1
% Description:        Slice
% x                       y                        z                        Electric potential
2.5                       -0.006266055537462286    -0.09881106873058429     0.2736164031239466
2.5                       -0.008327958030543557    -0.09924132448395813     0.2740017144550511
2.5                       -0.006593001948925146    -0.09794102112325428     0.2736555833383367
2.5                       -0.007562007261220265    -0.09970302795246574     0.2738730981407559
2.5                       -0.009141868576809273    -0.09872996246254165     0.2741322698459876
2.5                       -0.00802824246960914     -0.09781393448825293     0.27390778679852346
2.5                       -0.008820216886290692    -0.09961025938164564     0.2740986886494646
2.5                       -0.006962380673356402    -0.09695805552362566     0.2736978861995685
2.5                       -0.005884394427885713    -0.09982671938021905     0.27357032136738824
2.5                       -0.010075150717420621    -0.09948049595136813     0.2743223120797979
2.5                       -0.007601869421012073    -0.09525629145677611     0.2737688384956068
2.5                       -0.007817082459476626    -0.09643231380265417     0.27383830357866973
2.5                       -0.010110348589648543    -0.09810949294363142     0.274291331792755
2.5                       -0.009525002647732997    -0.09768140045531527     0.27417182849067373
2.5                       -0.011748395825501424    -0.09930747804434101     0.2746216311926144
2.5                       -0.004935519194600303    -0.09813700004037818     0.27336414209316195
2.5                       -0.004757181303501587    -0.09829990596174736     0.27333519669214296
2.5                       -0.00513748459028764     -0.09849665199787516     0.2734079471893249
2.5                       -0.004480905497641196    -0.0981503872706421      0.27328368541548653
2.5                       -0.002943472607148113    -0.09995667045780837     0.2730386045895563
2.5                       -0.0026238577043152817   -0.09937370788957478     0.2729725526877545
2.5                       -0.004203867673218304    -0.09990097713883975     0.2732659777280507
2.5                       -0.004820441488829015    -0.09793207423116193     0.2733401230031459
2.5                       -0.0016819843469019695   -0.09997524026160523     0.2728108360423969
2.5                       -9.903191741515178E-4    -0.09637630193838712     0.27263867544971765
2.5000000000000004        -8.591246668802716E-4    -0.09667777800592453     0.27261892357610795
2.5                       -0.0013961610166129406   -0.09652356390957183     0.27271182970032065
2.5                       -0.0014586172341588138   -0.09728040995236364     0.27273516719037555
2.5                       2.587392405805089E-4     -0.09924655334471615     0.27245053227021515
2.5                       -0.0013207426620697534   -0.0956170112041065      0.2726852402748806
2.5                       -0.002741703644949718    -0.09723317217520183     0.27296189699645645
2.5                       -0.004400536289580011    -0.09718432372489816     0.2732535333309547
2.5                       -0.003330907374162961    -0.0952795710225074      0.2730305699476166
2.5                       -0.0025233001586281315   -0.09384141615955621     0.27286848922316875
2.5                       0                        -0.09999999999999967     0.2725051628383473
2.5                       -0.04537987017336622     -0.0891104224153851      0.2798532709777215
2.5                       -0.04686745759271285     -0.08832507659495227     0.2800263104235861
2.5                       -0.045321794604011104    -0.08755299854155785     0.2796977507020414
2.4999999999999996        -0.04190964038967133     -0.09028559175588263     0.2793771006015444
2.5                       -0.041588849486143026    -0.09092989241788346     0.27937575119029173
2.5                       -0.04224335204514601     -0.08958042997706372     0.2793710117047763
2.5                       -0.040302507910180994    -0.08923843027460948     0.2790126814297287
2.5                       -0.042737266409462335    -0.09040755532502015     0.2795259348766264
2.5                       -0.04386981087974178     -0.08985164122087369     0.2796659775031655
2.5                       -0.04547453464264861     -0.08627506765595142     0.27960310032826075
2.5                       -0.04702974215240935     -0.08563427467993566     0.2798001118371376
2.5                       -0.04564637368458559     -0.08483734103886287     0.27949608868914694
2.5                       -0.04756661662693822     -0.08739512756389599     0.28005485539039787
2.5                       -0.04645277674488678     -0.0837491139824142      0.2795238216634039
2.5                       -0.04831841911326222     -0.08636450379632755     0.2800745200602871
2.5                       -0.04848961752485881     -0.0848191143009449      0.2799492538584917
2.5                       -0.04581639669862176     -0.08341480859197542     0.27938968496976196
2.5                       -0.0491718904750932      -0.08517752831212043     0.28009700498579043
2.5                       -0.04476704534301432     -0.08842216797178667     0.2796871977355355
2.5                       -0.04111103162302314     -0.08798524201259302     0.2790425669891244
2.5                       -0.04259104143825761     -0.088162116269          0.27930178065232064
2.5000000000000004        -0.03875327212691715     -0.08770346890989612     0.2786303005791217
2.5                       -0.05305026264572434     -0.08353141617088644     0.28054407926501046
2.5                       -0.05117734885399029     -0.08400096496599846     0.2802951563212583
2.4999999999999996        -0.05306273891206987     -0.08476051993203823     0.2806773804298038
2.5                       -0.051863525361187456    -0.08291735280477802     0.28028896655891467
2.5                       -0.050541672455979764    -0.0837448741041452      0.2801681364933446
2.5                       -0.05054319849967584     -0.08496727938735232     0.28029377037509273
2.5                       -0.051983641257300414    -0.08541416029172927     0.28057190289194295
2.5                       -0.05053980257490014     -0.08224704509927185     0.2800149050399739
2.5                       -0.05412212927383003     -0.0840753998478494      0.2807709471706927
2.5                       -0.05054484438434966     -0.08628568077127176     0.28043003748745143
2.4999999999999996        -0.047983148157283315    -0.08773606722959569     0.28015507673231543
2.5                       -0.049081017968915966    -0.08711447303315259     0.28027272792974983
2.5                       -0.06709761759776792     -0.06773869321569817     0.2806908624195393
2.5                       -0.06834957497400429     -0.06750451060221042     0.2808235052867552
2.5                       -0.06703056188631193     -0.06704185029658029     0.2805889254067444
2.5                       -0.06468983980026405     -0.07625762012163846     0.2814612712386352
2.5                       -0.06510505902999705     -0.07589557326427215     0.28147454882780654
2.5                       -0.06462480859621432     -0.07577610247612249     0.28138995635360303
2.5                       -0.053655161661100854    -0.08242539216726721     0.28052131675832215
2.5                       -0.053036575141855447    -0.08218298691966601     0.28039642824087957
2.5                       -0.055534649756100854    -0.0831619064023135      0.28089592867535157
2.4999999999999996        -0.05102387832812516     -0.08139427223821193     0.28000321563230374
2.4999999999999996        -0.05051069274863582     -0.08113737561777679     0.27989596465550376
2.5                       -0.06062593475823583     -0.0770780357397802      0.2809645125522843
2.5                       -0.062185647771729205    -0.07695668869154602     0.28118264147063265
2.5                       -0.061768463964018694    -0.07512406562784985     0.2808946504270371
2.5                       -0.06268915812630216     -0.07533423862764535     0.2810516293619799
2.5                       -0.06404494354897411     -0.07678938529306398     0.28143302689643857
2.5                       -0.06028034865266293     -0.0747843636162138      0.2806378761441676
2.5                       -0.05951564157394254     -0.07717493680787511     0.2808151689094984
2.5                       -0.056919669770375735    -0.08220723161583962     0.2810045164230278
2.5                       -0.05529576658717842     -0.08243185605100664     0.2807766445535933
2.5                       -0.05675225309139384     -0.08121232214573752     0.28086804294356305
2.5                       -0.05651955259017585     -0.07989321751366142     0.28067907956567606
2.5                       -0.055065726539778814    -0.08093273016624197     0.2805744663359273
2.5                       -0.05494300817137726     -0.08013299862085893     0.2804670577117956
2.5                       -0.056347689222785706    -0.07887128783414811     0.28054066283403434
2.5                       -0.05471039874637432     -0.07861712860603276     0.28026511408402843
2.5                       -0.0700399695047216      -0.06916188833425897     0.2812704841118178
2.5                       -0.06940310763304067     -0.07198369581253333     0.2815675426916394
2.5                       -0.07060363467814558     -0.07081755975910856     0.2815741502754064
2.5                       -0.0692266158381016      -0.06836430264039091     0.2810515230289439
2.5                       -0.06856809374648103     -0.07212971779507198     0.2814739157452574
2.5000000000000004        -0.06778757616661507     -0.06979899527310232     0.2810528492122817
2.5                       -0.07115411125983188     -0.07025426866424087     0.28156988726506016
2.5                       -0.06873614816348557     -0.072631549175598       0.28156364458685684
2.5                       -0.06673762554700374     -0.07447207084772023     0.2815257827502196
2.5                       -0.06662794120239356     -0.07370768717141588     0.2814075805234647
2.5                       -0.06555819388328678     -0.07414196173993876     0.2813132937310804
2.4999999999999996        -0.06836775689775529     -0.0729708158432881      0.2815568136006437
2.5                       -0.06645655941394002     -0.07251333767718982     0.28122869413772944
2.5                       -0.06669186564207097     -0.07207725954902268     0.281204103801791
2.5                       -0.06626740197497667     -0.07186445604186963     0.28111823088943516
2.5                       -0.06574333130676162     -0.07218789968900718     0.2810868103512296
2.5                       -0.06392016907325082     -0.07331311099712821     0.28097691922383367
2.5                       -0.0632800985690892      -0.07107581356158922     0.28060592676105045
2.4999999999999996        -0.06358961549882916     -0.07052195632350236     0.2805785566016024
2.5                       -0.06304328433357356     -0.07024805493441698     0.28047148183245946
2.5                       -0.0599503469303076      -0.07854611152893669     0.2810422230557499
2.5                       -0.061793811882963956    -0.07797448963542108     0.28125009379858945
2.5                       -0.0597160814968538      -0.07780717690191397     0.2809187864279034
2.5                       -0.061417366214516045    -0.07890473993590454     0.2813048987712785
2.5                       -0.0625353000515283      -0.07803419921717189     0.2813666803781135
2.5                       -0.060331993557270175    -0.07974992509968555     0.2812441524084105
2.5                       -0.05795843478113716     -0.08149122552594613     0.281085170612814
2.4999999999999996        -0.05787592909692913     -0.0809848716930532      0.281014718515474
2.5                       -0.057575664269646866    -0.07914208658513305     0.280754559787285
2.5                       -0.05897567425665294     -0.08074495391466943     0.28115328291758146
2.5                       -0.0587751920181271      -0.07940661200597979     0.2809670030199877
2.5000000000000004        -0.07024840202174779     -0.06818087771300532     0.28116274401080854
2.5000000000000004        -0.06963113488536686     -0.06796100556081602     0.2810510083205925
2.5                       -0.072423265600989       -0.0689555697510256      0.28155963764819153
2.5                       -0.07169743704469361     -0.06409341439652654     0.28078209420258715
2.5                       -0.07272416091613282     -0.06407309450646777     0.2809079709117981
2.5                       -0.07177463420982486     -0.06366744016852581     0.28073227064106004
2.5                       -0.07339313932280425     -0.06487608897414714     0.2811045027905309
2.5                       -0.07203855586532916     -0.06637848941305513     0.28114545091179055
2.5                       -0.07256969870951241     -0.06651753994701783     0.28123294200183496
2.5                       -0.07406673340946449     -0.06568047064547425     0.2813077485314141
2.5                       -0.07426982508864484     -0.06696262451025989     0.28151831130213045
2.5                       -0.07217316737185513     -0.06728022034049744     0.2812894431401121
2.5                       -0.07398901189465153     -0.06726569913214693     0.28152465992445125
2.5                       -0.07471439125800973     -0.06645586994581933     0.28150142305052145
2.5                       -0.07606156146808292     -0.0649202500537159      0.28144946561695056
2.5                       -0.07713467726831494     -0.06362483241173869     0.2813897521466074
2.5                       -0.07580240133478783     -0.06339944976572152     0.281192701789329
2.5                       -0.07412130573068156     -0.06442774147243124     0.28113366819600377
2.5                       -0.07385770379887609     -0.06436082956440034     0.2810902168164503
2.5                       -0.07793951411853808     -0.0626532691801965      0.2813448598519328
2.5                       -0.07765320424489476     -0.06105665205261814     0.28106685876044335
2.5                       -0.07621787071197146     -0.061961960775954186    0.2810310156052871
2.5                       -0.07871540453905568     -0.061658436770337874    0.2812870110835799
2.5                       -0.07913257138948523     -0.06008760109963124     0.2810979882459682
2.5                       -0.077353109608225       -0.05938316370691624     0.2807832570439328
2.5                       -0.07670227396988413     -0.06019279126645224     0.28082616457403653
2.5                       -0.07974992509968572     -0.060331993557270064    0.28120900760912015
2.4999999999999996        -0.07697183340373236     -0.05923222749787506     0.2807161079725092
2.5                       -0.07529286521031608     -0.062165179305801635    0.28094815957655606
2.5                       -0.0757304105553838      -0.06155285928194352     0.2809116814461302
2.5                       -0.07467363231851612     -0.06066518582260779     0.2806584982131198
2.5                       -0.07433336876276689     -0.05984095131738212     0.280497203409108
2.5                       -0.08074495391466843     -0.058975674256654426    0.28111391626433474
2.5                       -0.08042658182104832     -0.056533952569199256    0.2806983862009638
2.5                       -0.07950185263982466     -0.05942806876616531     0.28104046724830656
2.4999999999999996        -0.08149122552594615     -0.05795843478113727     0.2810426367088186
2.5                       -0.08077795754295518     -0.05545054481814276     0.2805710917714203
2.5                       -0.08031464218382446     -0.055622740128214956    0.28054578860619445
2.5                       -0.07897460175929756     -0.05750687548938149     0.28068629560401986
2.5                       -0.08220723161584009     -0.05691966977037524     0.28095886267973863
2.5                       -0.08135782693096508     -0.055224595172665876    0.2805996410089154
2.5                       -0.07863359903029055     -0.056264331997224165    0.28045917966294015
2.5                       -0.08052854911454538     -0.055243896162319006    0.28051159230931794
2.5                       -0.0804564450218156      -0.05537159749651615     0.28052218755991537
2.5                       -0.07997653860484089     -0.05525674390637447     0.2804533708563216
2.5                       -0.0774901649403065      -0.055314612899639244    0.2801902705528465
2.5                       -0.08662424599658328     -0.041200098086195916    0.2788616532770072
2.5                       -0.089279264832035       -0.04252622115641724     0.27930915326310746
2.5                       -0.08835695135473776     -0.04041046271572292     0.27887242329171447
2.5                       -0.08731226351626542     -0.04252569035079013     0.27913757819636986
2.5                       -0.0879162717735533      -0.039378203237345845    0.2786674033819453
2.5                       -0.08568505241680564     -0.03939056895547688     0.2784887599182777
2.5                       -0.08835347606701732     -0.04453177778837862     0.2795645227364215
2.5                       -0.08985164122087383     -0.043869810879741886    0.2795842059206896
2.5                       -0.08981442527973302     -0.03972581134543037     0.2788783091333715
2.5                       -0.08877093207270038     -0.03953471684316027     0.27876110579385327
2.5                       -0.09007346823860658     -0.042083523740106536    0.2793039339348768
2.5                       -0.0909298924178838      -0.04158884948614271     0.27928830233656987
2.5                       -0.09040755532502032     -0.04273726640946237     0.2794412903321841
2.5                       -0.09162634187499809     -0.04005762692179788     0.2790827976846374
2.5                       -0.08911042241538528     -0.045379870173366206    0.2797753531368752
2.5                       -0.08316190640231359     -0.055534649756100896    0.2808461014071803
2.4999999999999996        -0.08476051993203829     -0.05306273891206995     0.2806203298595045
2.5                       -0.08541416029172974     -0.05198364125729984     0.280511835939264
2.5                       -0.08453836083656222     -0.051282669413432444    0.2803108428659138
2.5                       -0.08429830756171112     -0.052812085172069194    0.28053275140141765
2.5                       -0.0840753998478494      -0.05412212927383023     0.2807169833990229
2.5                       -0.08477313496762576     -0.04972696227229436     0.2800824218806359
2.5                       -0.086285680771272       -0.0505448443843495      0.2803659612607098
2.5                       -0.08269546711985058     -0.054682948215698246    0.2806597688971936
2.5                       -0.08297962775887362     -0.05089246663854188     0.2800861036314456
2.5000000000000004        -0.08225200759559485     -0.05119978032915002     0.28006252658974323
2.5                       -0.08344261418470442     -0.05224184669970582     0.28035236996230106
2.5                       -0.08234246146015932     -0.05191025327883785     0.2801834797315509
2.5                       -0.0819640897624836      -0.04785325326713427     0.2795095065042848
2.5                       -0.08182051883885084     -0.04781063724237146     0.2794886675167038
2.5                       -0.08332880292754881     -0.04876355379991401     0.2797861114311371
2.5                       -0.08363571224939094     -0.05007790091377744     0.2800215563641379
2.5                       -0.0842171018079511      -0.04935607314009285     0.2799659087334866
2.5                       -0.08711447303315245     -0.04908101796891651     0.28020465548982354
2.4999999999999996        -0.08773606722959584     -0.04798314815728338     0.2800840055277098
2.5                       -0.08727355826722469     -0.047733000732946215    0.2799994838605474
2.5                       -0.08603624531616769     -0.048725613721329095    0.2800402333383571
2.5                       -0.08832507659495237     -0.04686745759271299     0.2799523143387324
2.5                       -0.08504388231688338     -0.04736855412100291     0.2797242999901671
2.5                       -0.0864174092293183      -0.04716354012450567     0.2798242942348737
2.5                       -0.08799947356641387     -0.04539538229324838     0.2796753225715074
2.5                       -0.08534444681873059     -0.04675984208516608     0.27965463168607557
2.5                       -0.08488117604634995     -0.046586722476897276    0.2795828113563471
2.5                       -0.08555751610399512     -0.046328327925607746    0.2796042695606751
2.5                       -0.08185238614022704     -0.0477438664311792      0.2794812517641745
2.5                       -0.09723950391054677     -0.023334071209944223    0.2764979807726048
2.5                       -0.09550554029537955     -0.024034764772082766    0.27653141392301267
2.5                       -0.09682295223851628     -0.024963846989736332    0.2767702670654407
2.5                       -0.09422478086497421     -0.027328424974335366    0.2770440912378712
2.5                       -0.09435760509757346     -0.024870650062987512    0.27661942748323226
2.5                       -0.09258676493813008     -0.026160112433904717    0.2767446554422195
2.5                       -0.09586778348170008     -0.025846437113888857    0.27687716904701126
2.5                       -0.09181126444349275     -0.026724804114929702    0.2767991271182377
2.5                       -0.09360726990586207     -0.027897189453890164    0.2771083766636544
2.5                       -0.015054438586322182    -0.0967142900259896      0.2751233362652695
2.5                       -0.015911517194407497    -0.09871525392400604     0.2753543266494336
2.5                       -0.016986851686877084    -0.09739975595457756     0.27549538039134175
2.5                       -0.014166382996328632    -0.09801137256109789     0.2750150400773481
2.5                       -0.01648426327666271     -0.09650229386101922     0.2753679311058915
2.5                       -0.014666393712460136    -0.09891863775583973     0.2751375599886135
2.5                       -0.01591466307842038     -0.09548517015498757     0.2752281153212726
2.5                       -0.017571681836915744    -0.09844407548157551     0.27564446454890684
2.5                       -0.013415823189439208    -0.099085283593774       0.27491728799310755
2.5                       -0.012188302331858782    -0.09812763307733244     0.27466107911826787
2.5                       -0.013964412003179494    -0.0958831957186615      0.2748983845167468
2.5                       -0.013255677800509482    -0.09677881018860451     0.2748064252440171
2.5                       -0.014046206145862182    -0.09675045454632222     0.2749456380179832
2.5                       -0.015118825005492496    -0.09442438508800924     0.2750463550037981
2.5                       -0.02672583970398456     -0.09414530530212764     0.27704908561024993
2.5                       -0.027398785215498482    -0.09616228109515654     0.27728827092815717
2.5                       -0.025971113320382874    -0.09530311199058483     0.2769861039506891
2.5                       -0.02618617882464793     -0.09651053848447586     0.2770942069924964
2.5                       -0.0249638469897384      -0.09682295223851546     0.27689369979509654
2.5                       -0.023569204197449272    -0.09652357584407134     0.27662720566308613
2.5                       -0.02333407120994425     -0.09723950391054648     0.27662450483966555
2.5                       -0.02169274052017335     -0.09760790308900885     0.2763476425387946
2.5                       -0.022552536657519096    -0.09448420132897124     0.27634091357326834
2.5                       -0.01743128214004898     -0.09683131972099235     0.2755501707119746
2.5                       -0.02046174250278081     -0.09788420247287008     0.27614078027085553
2.5                       -0.019223145074515308    -0.09812414804803685     0.2759288993665674
2.5                       -0.019960583856089894    -0.09697714217690467     0.27600902770830976
2.5                       -0.017899135667398473    -0.09620652851991066     0.27560474046903183
2.5                       -0.019459555560438456    -0.09560088943140624     0.27585375446210414
2.5000000000000004        -0.018669403752425002    -0.09344606671379524     0.2756188497661323
2.5000000000000004        -0.022424724003268618    -0.09445003130598262     0.276316557127976
2.5000000000000004        -0.018080411418236318    -0.09328860279351761     0.27550952749540536
2.5                       -0.025941963576687304    -0.09398974482958974     0.2769030071669215
2.5                       -0.025451562547507453    -0.09451343608465015     0.27684773683522623
2.5                       -0.02820236765650343     -0.09157589620557219     0.27714672085105
2.5                       0.03616611054727553      -0.09321958047851943     0.2664106391724287
2.5                       0.03459655946183225      -0.09382471994844344     0.2666357852516118
2.5                       0.03363444768287901      -0.09204558182005924     0.26688491921074997
2.5                       0.03384520764573758      -0.0914956354811457      0.26687989777904025
2.5                       0.034569085113322726     -0.08960678639557593     0.2668617112298994
2.5                       0.0366314559838677       -0.09225765584894775     0.2663861263434637
2.5                       0.037291015132340274     -0.09084885846017485     0.26636220094230373
2.5                       0.034726785979781585     -0.08919528976701241     0.2668594777526502
2.5                       0.037707016327296485     -0.08998771340830888     0.26634391606138746
2.5                       0.0036074983454349426    -0.09781850340606055     0.2718422934765723
2.5                       0.0025891089980742956    -0.09896932857498439     0.27202933647771343
2.5                       0.0024743321042107825    -0.09785187230255446     0.27204255723404
2.5                       0.0024090283540932995    -0.09722543571960418     0.272050885480457
2.5                       0.0017188879433949163    -0.09787411823355037     0.2721776149349433
2.5                       0.003998194403717931     -0.09573173355093205     0.27176665587898785
2.5                       0.0047051845848013266    -0.09660357155690596     0.2716453536800109
2.5                       0.0016819843469019207    -0.09997524026160523     0.27220003944693744
2.5                       0.00665368954884085      -0.09763894235612439     0.27130626617452325
2.5                       0.007701184648475837     -0.09609867894194063     0.2711249833707869
2.5                       0.008464654046577154     -0.0986229881887746      0.27098144437202043
2.5                       0.009792300507842371     -0.09698308253454549     0.27075869171152356
2.5                       0.005786279906868138     -0.09528880098831692     0.27145812390396634
2.5                       0.011316284480479107     -0.09762762687886503     0.270485220132062
2.5                       0.01007515071742076      -0.09948049595136813     0.27069120769965926
2.5                       0.005490603250942104     -0.09875036542824919     0.27151034941364094
2.5                       0.0034348185646876084    -0.09946682088987525     0.2718834158321391
2.5                       0.005133237757847934     -0.09777357421678769     0.2715729380653543
2.5                       0.00420386767321825      -0.09990097713883977     0.2717452981281791
2.5                       0.0029434726071480466    -0.09995667045780837     0.27197208657452776
2.5                       0.005884394427885687     -0.09982671938021906     0.27144095984458094
2.5                       0.007562007261220305     -0.09970302795246574     0.2711392636523429
2.5                       0.008820216886290772     -0.09961025938164564     0.2709138691007084
2.5                       0.031143455688527673     -0.09316177679250212     0.2672407804882274
2.5                       0.030618033887391233     -0.09518620560553656     0.2672349112487883
2.5                       0.029186549387829677     -0.09477641731419492     0.267493211713729
2.5                       0.03200669416635475      -0.09373312244295785     0.26707000653740876
2.5                       0.029376037303688096     -0.0937550002642116      0.26750478113874376
2.5                       0.031819864000587554     -0.09480240637760232     0.26704975540454234
2.5                       0.02966312999920007      -0.09220745369485302     0.26752502287785185
2.5                       0.029015593736547978     -0.09569793790942169     0.2674826810991976
2.5                       0.03300987634115661      -0.09438339790795025     0.26687300015585946
2.5000000000000004        0.032166520166330204     -0.09281839128372248     0.2670869536219577
2.5                       0.03266279773539367      -0.09302390991230228     0.2669943263289361
2.5                       0.02995553131840388      -0.09190277586171469     0.26748983359904854
2.5                       0.027576773903464614     -0.09424319392565797     0.26778514162344547
2.5                       0.02694770061374988      -0.09585270290674675     0.2678317986705243
2.5                       0.026374324593080395     -0.09544085565939099     0.26794139839994746
2.5                       0.027398785215500272     -0.09616228109515601     0.2677408177709464
2.5000000000000004        0.026186178824648597     -0.09651053848447567     0.2679331732181533
2.5                       0.02496384698973704      -0.09682295223851581     0.2681326406168008
2.5                       0.026543022505391478     -0.09402201671271879     0.26796582115998435
2.5                       0.025573581231717737     -0.09475960573286318     0.2681028644805042
2.5                       0.023346144951314707     -0.09645432679344912     0.2684224810989885
2.5                       0.029312001322683093     -0.0919152688073952      0.26759553479862996
2.5                       0.02966701097334656      -0.09172555068877719     0.2675450477308227
2.5                       0.011748395825501605     -0.099307478044341       0.2703924132769725
2.5                       0.015911517194410894     -0.09871525392400546     0.2696631031907842
2.5                       0.014666393712460368     -0.09891863775583969     0.2698785794975334
2.5                       0.014190305007649324     -0.09824396081079492     0.2699714930320071
2.5                       0.015844664929450056     -0.09640110453040346     0.26971582256078197
2.5                       0.01757168183691593      -0.09844407548157548     0.26937395257952096
2.5                       0.015990910011997723     -0.09623690480684222     0.26969282988281246
2.5                       0.013415823189436876     -0.09908528359377429     0.2700983116355333
2.5                       0.012137945370676714     -0.09857093865491824     0.27033168988420353
2.5000000000000004        0.015841813939742364     -0.0960782955600284      0.26972134717809726
2.5                       0.015945808867381835     -0.09618892595354475     0.2697016764776543
2.5                       0.01374486572505695      -0.09527217501118293     0.2700944188748333
2.5                       0.012951587266399112     -0.09690065530993933     0.2702084334842008
2.5                       0.014201966476024331     -0.09433381653267768     0.27003020112155796
2.5000000000000004        0.018665456401403043     -0.0963474106571645      0.26922968751604376
2.5                       0.020726380214996794     -0.09721681587242731     0.26885339243975936
2.5                       0.02046174250278124      -0.09788420247287        0.2688804450177645
2.5                       0.019223145074512463     -0.09812414804803739     0.2690914944832391
2.5                       0.018462419319113424     -0.09626065020185053     0.26926727792459537
2.5                       0.02169274052017763      -0.09760790308900788     0.26867511889251827
2.5000000000000004        0.019879146562906336     -0.09414858782619996     0.26907802315682056
2.5                       0.020352559217680085     -0.09585892505562646     0.2689543344738844
2.5                       0.018505568332807545     -0.09619632348775006     0.2692611586911542
2.5                       0.021786488677765045     -0.09559698247888121     0.2687152087616471
2.5                       0.020494770679282463     -0.09440112016829982     0.2689662717490468
2.5                       0.020010491483623476     -0.0939527783177043      0.2690605509338555
2.5                       0.022451906586361148     -0.09621302111781843     0.26858274130006954
2.5                       0.02333407120994482      -0.09723950391054634     0.2683995829972522
2.4999999999999996        0.054544904484730754     -0.08062553127513346     0.2645334513292804
2.5                       0.05457371709541599      -0.08064481796112173     0.2645275976096145
2.4999999999999996        0.05453233638767511      -0.08063446999496277     0.2645343623192925
2.4999999999999996        0.054535999163022895     -0.08064370606030673     0.2645330012634717
2.5                       0.056919669770383374     -0.08220723161583433     0.26405537150184993
2.5                       0.0555346497561041       -0.08316190640231133     0.26416304048123307
2.5                       0.05452306081354873      -0.08061108067932107     0.26453772649222523
2.5                       0.0545900095719682       -0.08044195427680509     0.2645440212847748
2.4999999999999996        0.054576381467086515     -0.08060819129811139     0.2645308005539759
2.4999999999999996        0.05573011711726916      -0.07756180694965131     0.2646501461714038
2.5                       0.05771854405229502      -0.07887724306389582     0.2642604649212029
2.5                       0.05730343094452792      -0.08063918116373037     0.2641465039161607
2.5                       0.05595843719965641      -0.0769850232262798      0.26467422389264034
2.5                       0.05818826600545679      -0.07696548207435372     0.26437856900045215
2.5                       0.059622529311659254     -0.07882841678173018     0.2640042298911001
2.5                       0.05818665194509125      -0.08070263089706159     0.2640198193079142
2.5                       0.05897314348908897      -0.07798494307497579     0.26417564396457455
2.5                       0.0589756742566547       -0.08074495391466818     0.26390704084125877
2.5                       0.05795843478114143      -0.08149122552594308     0.2639747698626483
2.5                       0.06033199355727442      -0.07974992509968236     0.2638159531950555
2.5                       0.062114575091324245     -0.07582060952865964     0.26398012395633763
2.5                       0.060173062497374294     -0.0770203636896565      0.264113865958708
2.5                       0.06024481718740533      -0.07589039746751652     0.26421574172394646
2.5                       0.061997302571078244     -0.07708819810791662     0.26386212561892136
2.5                       0.06369528618820047      -0.07576161014208238     0.263780690744825
2.5                       0.06362483241173217      -0.07713467726832032     0.2636455133744185
2.5                       0.05829377824219502      -0.0759632191875533      0.2644634616394996
2.5                       0.06492025005372161      -0.076061561468078       0.2635891581591937
2.5                       0.06165843677035073      -0.07871540453904553     0.2637424361722903
2.5                       0.06265326918020182      -0.07793951411853373     0.26368731983356625
2.5                       0.0664791833520636       -0.0723839479180767      0.2638002088561525
2.5                       0.06646611268825668      -0.07416201472681311     0.2636007213803095
