% Model:              Final Design Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Sep 3 2025, 13:31
% Dimension:          3
% Nodes:              25404
% Expressions:        1
% Description:        Slice
% x                       y                        z                        Electric potential
2.85                      0.0015618036022379633    -0.09587051042314791     0.11559132642228613
2.8499999999999996        0.00420386767320434      -0.09990097713884034     0.115377668413915
2.8499999999999996        -5.399198773625973E-4    -0.09845614067625566     0.11556736819294816
2.85                      -0.0029434726071479547   -0.09995667045780834     0.11558654731110919
2.8499999999999996        -0.0016819843469156064   -0.099975240261605       0.1155497640641608
2.85                      -0.0020871525492690522   -0.0976558417160436      0.11563614837848618
2.85                      -0.0018986942013358198   -0.09745434908686139     0.11563732336623665
2.85                      -0.0017338498687440496   -0.09728110429670639     0.1156382456093003
2.8499999999999996        -0.004203867673204419    -0.09990097713884033     0.11562194535317383
2.85                      0.0038734632837490656    -0.0974510439911121      0.11547103409517251
2.85                      0.003925764815115177     -0.097512832014656       0.11546725810844954
2.85                      -0.00196322148304925     -0.09739945056593098     0.11564095448701446
2.85                      -0.00208137789684795     -0.09746041439007457     0.11564227897898335
2.85                      -0.005169726596349372    -0.0990538746260228      0.11567569232123256
2.85                      -0.005884394427885594    -0.09982671938021903     0.11567093478750452
2.8500000000000005        -0.029295983270324986    -0.09478228199237981     0.11629868929172732
2.85                      -0.02901559373654633     -0.09569793790942216     0.11627280181795623
2.8500000000000005        -0.03061803388740237     -0.09518620560553298     0.11630829888774778
2.8500000000000005        -0.02622240338522318     -0.09397979412255471     0.1162690639203145
2.8500000000000005        -0.026800530409046355    -0.0950567225051075      0.11625200657429943
2.85                      -0.027389425999549147    -0.09366314618595593     0.11629667205522232
2.85                      -0.027752618849199634    -0.09411760225938386     0.11629145619399861
2.8500000000000005        -0.027398785215485024    -0.09616228109516034     0.11623420384552058
2.85                      -0.02598445400692522     -0.09190513234934394     0.11631653523320795
2.8499999999999996        -0.025401220484118754    -0.09246462109681465     0.11629277803681674
2.85                      -0.025678719414775637    -0.09154835210167044     0.11632002699975523
2.85                      -0.008253858259319605    -0.09899571425608417     0.11575786508319115
2.8499999999999996        -0.008820216886290377    -0.09961025938164564     0.11575360028116927
2.8499999999999996        -0.009099248434258682    -0.0992291116683104      0.11577195089596347
2.8500000000000005        -0.009425892679801848    -0.09776323167759596     0.11582404177468497
2.8499999999999996        -0.010224138868963145    -0.09769254915392056     0.11584606774925502
2.8500000000000005        -0.010075150717405782    -0.09948049595136962     0.11578767152740445
2.85                      -0.010716011175639065    -0.09821368097165084     0.11584189778555612
2.8499999999999996        -0.009865255321616813    -0.09731231706351069     0.11584853643712792
2.8500000000000005        -0.007562007261234566    -0.09970302795246466     0.1157178943745402
2.85                      -0.011748395825501107    -0.09930747804434101     0.11583489010281574
2.85                      -0.008122723454081684    -0.09684616364302663     0.11582003270161356
2.8499999999999996        -0.009742756185961531    -0.0955346727827884      0.11589785375482053
2.85                      -0.007292138170155447    -0.09795216982185953     0.11576600632636236
2.85                      -0.006817031522137338    -0.09858482115638437     0.11573387135076109
2.8500000000000005        -0.030136190362262585    -0.09246612832376787     0.11636558686404141
2.8500000000000005        -0.030853057702057842    -0.09393696552189518     0.11634160141381875
2.85                      -0.031070165352433066    -0.09273651263489521     0.11637213400490956
2.85                      -0.029917591880158967    -0.09306872699394775     0.11634873114962163
2.85                      -0.03139746913796071     -0.09101022174644349     0.11641599227991357
2.85                      -0.03084678477195133     -0.09050727096028104     0.11641997275869043
2.85                      -0.03181986400058527     -0.09480240637760302     0.11633552117682092
2.8499999999999996        -0.032031859694913005    -0.09418989047064236     0.11635236187715128
2.8499999999999996        -0.03272740190293846     -0.09218027104073312     0.11640813779694759
2.85                      -0.03300987634114103     -0.09438339790795569     0.11636036324379817
2.8500000000000005        -0.03367999368379321     -0.09301834298714001     0.1164007789826506
2.85                      -0.03459655946182985     -0.0938247199484443      0.11639519644170686
2.85                      -0.04005762692179621     -0.0916263418749986      0.11650360887457785
2.8500000000000005        -0.038837932417697715    -0.09061990111929413     0.11651114357142518
2.8500000000000005        -0.03850656803017271     -0.09227741844702095     0.11647286303217806
2.8499999999999996        -0.041588849486154794    -0.09092989241787809     0.11653092773610974
2.85                      -0.04006042209892578     -0.09078581984450007     0.11652012188887624
2.8500000000000005        -0.045140235005402235    -0.08438954447184945     0.11667810921664765
2.85                      -0.045276410415596484    -0.08694437713670854     0.11663465218306762
2.85                      -0.04786096643989671     -0.08523265875104753     0.11667938211521783
2.85                      -0.04791832425220165     -0.08707350249274827     0.11664856729570316
2.85                      -0.045124571756683794    -0.08438469066361033     0.11667811045746504
2.85                      -0.045185082010017495    -0.0869408043407434      0.1166342318342182
2.85                      -0.045189662194976596    -0.0869918200282561      0.11663338236364279
2.85                      -0.04510027256534434     -0.08703407610300676     0.11663194335693171
2.85                      -0.045138336758299605    -0.08706330690109892     0.11663165953419445
2.85                      -0.045200222628534834    -0.08710944579734983     0.11663125478330931
2.8500000000000005        -0.043869810879724566    -0.08985164122088213     0.11657067312913283
2.8499999999999996        -0.04273726640946024     -0.09040755532502112     0.11655209919190608
2.85                      -0.04267314082953354     -0.08974463496305127     0.1165641058421111
2.85                      -0.04537987017336424     -0.08911042241538608     0.1165970665567628
2.8500000000000005        -0.04686745759272545     -0.08832507659494561     0.11661990482665523
2.8499999999999996        -0.047983148157280414    -0.08773606722959726     0.11663776268533524
2.85                      -0.041191647716355       -0.08897540547222632     0.11656610752405203
2.8499999999999996        -0.04253326781697538     -0.08682827560275402     0.11661766834636811
2.8499999999999996        -0.04311616067446514     -0.08589541341289905     0.1166386949503716
2.8499999999999996        -0.0364274702546265      -0.08836397619842891     0.1165322783395879
2.85                      -0.03573547637763197     -0.09109230957513705     0.11646790525779688
2.8499999999999996        -0.0380995494149538      -0.08992885662062793     0.11651827881037424
2.85                      -0.03570581916148656     -0.09110690505302717     0.11646727854016302
2.85                      -0.03632386445746501     -0.0883217970782228      0.1165320301043046
2.85                      -0.03572698757002281     -0.09112701395541728     0.116467087089077
2.85                      -0.037670537787013125    -0.09194141806658089     0.1164715300071514
2.8499999999999996        -0.03633393103754652     -0.08827643387807152     0.11653308569670395
2.85                      -0.03570356173015243     -0.09111707775404465     0.11646702843737926
2.85                      -0.03734327386141614     -0.09276572587605406     0.11645105591248725
2.85                      -0.0361661105472856      -0.09321958047851556     0.11642675030471705
2.85                      -0.013481200200061187    -0.09748919935675229     0.11592737169391203
2.85                      -0.015028463559027141    -0.09828057581438301     0.1159397253995968
2.85                      -0.015660922189560906    -0.09716601798661842     0.11598630042614558
2.85                      -0.016317932054748047    -0.09760547481920641     0.11598848520989231
2.8500000000000005        -0.01591151719439399     -0.0987152539240082      0.11594623258777412
2.85                      -0.017571681836915175    -0.09844407548157559     0.11599108685976875
2.85                      -0.014562682359724688    -0.09643143389189665     0.11598360073402189
2.85                      -0.012963007212805655    -0.09723261840964362     0.11592339023597162
2.85                      -0.013013662306030233    -0.09777988290441643     0.11590889793245178
2.8499999999999996        -0.014666393712459647    -0.09891863775583976     0.11591392959093215
2.8499999999999996        -0.012749279183853749    -0.09759771926800116     0.11590836636968455
2.85                      -0.01244349700724224     -0.09812007160381214     0.11588552272599295
2.8500000000000005        -0.01341582318945241     -0.0990852835937722      0.11587976667458465
2.85                      -0.012733911716759996    -0.0954083866952678      0.11597055974675408
2.85                      -0.025327734195914317    -0.09439275966730427     0.11624482277615886
2.85                      -0.02643497407580598     -0.09601487253256283     0.11622287916629287
2.8499999999999996        -0.02489418018779401     -0.0937653268772782      0.11625331541049624
2.85                      -0.024500800785612648    -0.09477445941771226     0.11622124848012574
2.8500000000000005        -0.025383549729418194    -0.09583541854515752     0.11620958021538419
2.8500000000000005        -0.0241718252414704      -0.09561837733705433     0.11619419008230429
2.8500000000000005        -0.024963846989749537    -0.09682295223851259     0.1161766911067929
2.8499999999999996        -0.02618617882464685     -0.0965105384844761      0.1162065599464025
2.85                      -0.023334071209943477    -0.09723950391054664     0.11613761899253644
2.8499999999999996        -0.060729467491246164    -0.07564275874594607     0.11682482793521543
2.8499999999999996        -0.06056411029884802     -0.076338704436369       0.1168180331821386
2.85                      -0.06096986272212043     -0.07605807510519742     0.11682048537305595
2.8500000000000005        -0.06003914055055166     -0.07854816644180423     0.11679432100482241
2.85                      -0.06033199355726464     -0.07974992509968973     0.11678072609787188
2.85                      -0.05778093776075618     -0.08023256241282042     0.11677594046262123
2.8499999999999996        -0.0558594204236988      -0.0807408139978527      0.11676912130965418
2.85                      -0.05795843478113204     -0.08149122552594976     0.11676038234956827
2.85                      -0.05640082946334814     -0.07962862955787788     0.1167830568566335
2.85                      -0.05517905950575823     -0.08049758046575166     0.11677232859043185
2.8500000000000005        -0.05534664276692815     -0.08175322914802871     0.11675455226559917
2.8500000000000005        -0.05691966977038694     -0.08220723161583193     0.11674951699583824
2.85                      -0.05498202169894005     -0.07902123813440662     0.11679067271950079
2.8500000000000005        -0.058975674256632894    -0.08074495391468414     0.11676847084567503
2.85                      -0.05828185715899317     -0.07903658775473721     0.11679136187698516
2.85                      -0.05757773140634244     -0.07879158981443818     0.11679465850677354
2.85                      -0.05541166620142648     -0.07803791547180833     0.11680396531211379
2.85                      -0.054546468392106445    -0.07790522356656263     0.11680497181937344
2.8499999999999996        -0.019850168375633782    -0.09563904770480369     0.11611319067977227
2.8500000000000005        -0.02169274052016041     -0.09760790308901172     0.11609565915095876
2.8500000000000005        -0.022700696091926625    -0.09633707664492161     0.11614891335062102
2.85                      -0.01960098559745009     -0.09663993018654707     0.11608164431450921
2.85                      -0.021908751430792163    -0.09520872089689092     0.11616459202713222
2.8499999999999996        -0.020461742502780034    -0.09788420247287022     0.11606551460384915
2.85                      -0.02048135737118552     -0.09318168938902739     0.11618954241119601
2.8500000000000005        -0.020483883178834417    -0.09317858121518663     0.11618967270837208
2.8500000000000005        -0.019223145074527388    -0.09812414804803447     0.11603331090963823
2.8499999999999996        -0.01917842736481774     -0.09602909860916845     0.11609048095155033
2.85                      -0.01878505509346149     -0.09624959074432105     0.11607581340933719
2.85                      -0.01902755674427801     -0.09581100668240541     0.11609301493791063
2.8500000000000005        -0.020482257950654847    -0.09317818323403489     0.11618965249582432
2.85                      0.016504532208252497     -0.09713955887627618     0.11506896798045256
2.8499999999999996        0.01757168183691517      -0.09844407548157559     0.1149831031584176
2.85                      0.015911517194392214     -0.09871525392400851     0.11503159642521577
2.85                      0.017846773803197623     -0.09580239794144506     0.11507197111741671
2.85                      0.018965402547855344     -0.09491024158260504     0.11506496755894238
2.85                      0.019085506889683124     -0.09639446553651837     0.11500402691172047
2.85                      0.017916853481606227     -0.09512943058811454     0.11509479453612315
2.85                      0.019223145074530133     -0.09812414804803395     0.11493410347957947
2.85                      0.01823190255599086      -0.09210404938528335     0.115194151855946
2.85                      0.018762601102984385     -0.09235016797911827     0.1151659873042988
2.8500000000000005        0.022133941997621254     -0.09595592669296146     0.11490985409760726
2.8500000000000005        0.021692740520158214     -0.09760790308901224     0.11486293719408501
2.85                      0.020461742502780142     -0.09788420247287019     0.11489863907071801
2.85                      0.02079804816812042      -0.09452714480260006     0.1150147163563349
2.85                      0.023334071209943574     -0.0972395039105466      0.11481596269831078
2.85                      0.018427242725519086     -0.09177733488049106     0.11519920135889472
2.8500000000000005        0.026368005577175696     -0.0942761520231776      0.11481558307786002
2.85                      0.026186178824646914     -0.09651053848447608     0.11473484531109521
2.85                      0.02446110035216563      -0.0946661109422284      0.11487386772254542
2.8500000000000005        0.025779873989916494     -0.09319485937349048     0.11488075087940841
2.8500000000000005        0.024963846989751903     -0.09682295223851198     0.11476889223679654
2.85                      0.023461618692378047     -0.0957501175790174      0.11486872541748261
2.8499999999999996        0.023630502022004715     -0.09377804789980332     0.11493948411297561
2.85                      0.023908034880904868     -0.09053726541859299     0.11505136599379273
2.85                      0.02458359567231835      -0.09101102408233658     0.11500810829489132
2.85                      0.026274110374309816     -0.09251723615776629     0.11488831923166541
2.8500000000000005        0.026754662195969756     -0.09294539744840823     0.11485344693435044
2.85                      0.026302119206379846     -0.09306120952395915     0.11486656555470863
2.85                      0.039568499348294095     -0.09037844431286687     0.11444302146155991
2.85                      0.04158884948615752      -0.09092989241787686     0.11433290342280139
2.8499999999999996        0.040057626921796374     -0.09162634187499852     0.11436958738763883
2.8499999999999996        0.038506568030170406     -0.09227741844702192     0.11440731883345119
2.85                      0.037451452695048584     -0.09172305626906643     0.11447513351912067
2.85                      0.0352663956399874       -0.09054707228309693     0.1146144490054041
2.85                      0.038476560622154724     -0.08925480545785192     0.1145364711082013
2.8499999999999996        0.036919272602841446     -0.0876523077305881      0.11466602153057175
2.85                      0.034974796588798485     -0.09039297725066803     0.11463251273897444
2.85                      0.03637539265966618      -0.08709263838103057     0.11471083732580821
2.85                      0.037343273861416344     -0.09276572587605397     0.11443615650164944
2.8499999999999996        0.03616611054728801      -0.09321958047851461     0.1144656348946416
2.85                      0.03488399911264075      -0.09121678209044738     0.1146022417309916
2.85                      0.034943485646629684     -0.09067706120088599     0.11462232947530432
2.8499999999999996        0.03459655946183007      -0.09382471994844423     0.1145065218534816
2.8499999999999996        0.02928090455434284      -0.09253051672714621     0.11477242585056768
2.85                      0.029646485603301992     -0.0921431197995845      0.11477349298222791
2.85                      0.029864230282429134     -0.09282493898825428     0.11473700734787885
2.85                      0.029303717139190312     -0.09225816799644442     0.11478256101045628
2.8499999999999996        0.030618033887405045     -0.0951862056055321      0.11461183307089189
2.8499999999999996        0.02938261165502134      -0.09131628344501891     0.11481633971646389
2.8500000000000005        0.03153923888438759      -0.09177396446014283     0.11471525218728887
2.85                      0.03154683778575456      -0.09437910359357558     0.11460782385117989
2.8500000000000005        0.03154098768278185      -0.09047184836647615     0.11476644534081265
2.85                      0.03271491909004008      -0.09154466430267935     0.11467715954011243
2.85                      0.03234152706621583      -0.09366896266521843     0.1146049027290084
2.85                      0.02982236130355738      -0.08890125424435656     0.11489479362605041
2.8499999999999996        0.03369558512742484      -0.09244086159878612     0.11460050768613739
2.85                      0.031819864000585424     -0.09480240637760298     0.11457978884452402
2.85                      0.03201149927725904      -0.09438603072495007     0.11458967743106858
2.8499999999999996        0.03300987634113899      -0.09438339790795641     0.11454809652694552
2.8499999999999996        0.042090171886003974     -0.08746791832483071     0.11446006831913935
2.8500000000000005        0.03943779726154231      -0.08878847473204267     0.11451622098389752
2.85                      0.039268174284783464     -0.08672503886840881     0.11460861629298767
2.8500000000000005        0.04176856634097362      -0.08973549168230648     0.11437596936543748
2.85                      0.0391862931883382       -0.0857289686768167      0.11465334695222164
2.85                      0.04217236095371289      -0.08691567292687652     0.11447954512890184
2.85                      0.042737266409460524     -0.09040755532502097     0.11430652997269627
2.85                      0.042713989852510674     -0.08979508010386378     0.11433383663478326
2.85                      0.043869810879722165     -0.0898516412208833      0.11428105011870296
2.85                      0.04261609980733169      -0.08721930280143611     0.1144487528764149
2.85                      0.04332633440481382      -0.08770528332800648     0.11439693245437443
2.8499999999999996        0.04537987017336454      -0.08911042241538593     0.11424783222694683
2.8500000000000005        0.04798314815728068      -0.08773606722959712     0.11419324052105263
2.8500000000000005        0.04686745759272915      -0.08832507659494365     0.11421601284995866
2.8500000000000005        0.047795724880696284     -0.08660850177588408     0.11425054402543171
2.85                      0.04505469322087881      -0.08709547190975382     0.11434916265839556
2.85                      0.04489705861226638      -0.08611869316851546     0.11439874081252924
2.85                      0.045612430598423084     -0.08572745384034386     0.11438464762827347
2.8499999999999996        0.049081017968895545     -0.08711447303316412     0.11417158509957843
2.85                      0.044780918052596784     -0.08539903121940814     0.1144338387275147
2.85                      0.047388642198623196     -0.08291627816280021     0.11442918949988742
2.85                      0.0492604700225554       -0.08410248839459833     0.11429667356604097
2.8499999999999996        0.05047299720651871      -0.084870888208706       0.11420933255207096
2.85                      0.046568511153116256     -0.08239654668688262     0.1144860473123652
2.85                      -0.07724517827319093     -0.06266658227977862     0.11678880187409105
2.85                      -0.07713467726834584     -0.06362483241170136     0.11678712598738804
2.85                      -0.07735927753689997     -0.06151417491347764     0.11678892697213965
2.85                      -0.07603833257745662     -0.06136392641501213     0.1168040303679008
2.85                      -0.07793951411854236     -0.06265326918019115     0.11678087832296247
2.85                      -0.07871540453903506     -0.061658436770364276    0.1167718361270244
2.8500000000000005        -0.07974992509968969     -0.060331993557264804    0.11676094593320359
2.8500000000000005        -0.07904946054451764     -0.060295227437943286    0.11676954933711192
2.85                      -0.0766087774133107      -0.06072346073207456     0.11679961500179249
2.8499999999999996        -0.07629374660215005     -0.06038977311794149     0.11680308368685591
2.8500000000000005        -0.07692528210053622     -0.060368105791656294    0.11679590879751811
2.85                      -0.07392740316920424     -0.06047095990062508     0.11682961783658892
2.8499999999999996        -0.08038485013419025     -0.05795431380865726     0.11675119349733054
2.8500000000000005        -0.07997648479915673     -0.056831066745910035    0.11675529699862022
2.85                      -0.07932087449382058     -0.05853614802006523     0.11676660719853191
2.85                      -0.0791807953369324      -0.057949829004752915    0.11676821977003295
2.85                      -0.07953035003477332     -0.05556099885156905     0.11676034289750016
2.85                      -0.07872020364560496     -0.05602196426799056     0.1167727142537301
2.85                      -0.08074495391469116     -0.05897567425662345     0.11674630931933316
2.85                      -0.07861166557417568     -0.05556766445224025     0.1167735928685627
2.8500000000000005        -0.0836534661997132      -0.05305963373954353     0.11669246804017755
2.85                      -0.08147014950812795     -0.053156990343720595    0.11672667218265767
2.8500000000000005        -0.08172019487015401     -0.05421989958533659     0.11672558322475932
2.8500000000000005        -0.08277960242835601     -0.05225592242857753     0.1167034180773601
2.8500000000000005        -0.08541416029171872     -0.05198364125731798     0.11665911252943921
2.85                      -0.08508682669340664     -0.05066826263099229     0.11665896439855661
2.85                      -0.07886808076101678     -0.054947540141119994    0.11676844169934718
2.85                      -0.08628568077127385     -0.05054484438434633     0.11663862956610788
2.85                      -0.08773606722959756     -0.047983148157280275    0.11659766204545252
2.85                      -0.08658280072013669     -0.045875322043900685    0.11660471500019048
2.85                      -0.0844792373811211      -0.04709177019523811     0.1166501580730432
2.8500000000000005        -0.08832507659494407     -0.04686745759272876     0.11657813872813941
2.85                      -0.08793966946613457     -0.045063142624148664    0.1165725076040604
2.85                      -0.08582549143457088     -0.04449118726245562     0.11660927122244716
2.85                      -0.08445817736976025     -0.046991289138243006    0.11664988319177037
2.8499999999999996        -0.0891104224153863      -0.04537987017336418     0.11655307972988282
2.85                      -0.08451213356184425     -0.04725721494972115     0.11665047363737484
2.8500000000000005        -0.08711447303316489     -0.04908101796889458     0.11661453687511114
2.8500000000000005        -0.083842034143709       -0.04395459620188229     0.11664061455604868
2.85                      -0.08567527339013095     -0.05001759337075088     0.11664599056660634
2.85                      -0.08436280802466696     -0.046993085711562924    0.1166516402091945
2.85                      -0.08441289281698793     -0.04708167643950613     0.11665131694332373
2.8499999999999996        -0.08253602452650277     -0.043761843803641974    0.11666320527027722
2.8499999999999996        -0.08198539433962145     -0.055543186048950074    0.11672489650231578
2.85                      -0.08186871959147271     -0.054920380319505926    0.11672510004805911
2.85                      -0.08088678598824575     -0.0555511571041689      0.11674189768120471
2.85                      -0.08476051993204045     -0.05306273891206649     0.11667524742735243
2.85                      -0.08407539984786588     -0.05412212927380471     0.11668866294299046
2.8499999999999996        -0.08316190640231569     -0.055534649756097745    0.11670808172792595
2.85                      -0.08149122552594963     -0.05795843478113236     0.11673643988843163
2.8499999999999996        -0.08135452463618689     -0.05741400150068058     0.11673784516809742
2.85                      -0.08220723161582696     -0.0569196697703943      0.1167238160544867
2.85                      -0.0901404681141799      -0.031408227489916625    0.11637826315467484
2.85                      -0.09063466992401487     -0.032048696557321586    0.1163755756184026
2.85                      -0.09045388282738756     -0.03141085237064695     0.11637079631337172
2.8500000000000005        -0.0893187829525399      -0.03888941926130554     0.11648794700380409
2.85                      -0.0916263418749989      -0.040057626921796013    0.11645209126100747
2.85                      -0.09227741844702286     -0.03850656803016869     0.11641925625757914
2.85                      -0.09092989241787658     -0.04158884948615864     0.11648154338450649
2.8500000000000005        -0.09321958047851471     -0.03616611054728844     0.11637005953453806
2.85                      -0.09257433380482255     -0.036354902404261376    0.11638795369128131
2.8500000000000005        -0.09276572587605436     -0.03734327386141599     0.11639588807284225
2.85                      -0.09194277735103484     -0.033093469637020076    0.11636026851022063
2.8499999999999996        -0.09289543280210458     -0.03385434657185493     0.11634748449391497
2.85                      -0.09129887462150664     -0.03469301081061741     0.11639490618950654
2.85                      -0.09178827072131662     -0.036570686713772484    0.11640806713545233
2.8499999999999996        -0.09382471994844462     -0.03459655946182967     0.11633647150788727
2.85                      -0.09040755532502134     -0.04273726640946025     0.1165043112065767
2.85                      -0.08961670629314154     -0.04193512392422008     0.11651289620554706
2.85                      -0.08972407004304936     -0.04276368130831429     0.11651851187631387
2.8500000000000005        -0.08985164122088406     -0.04386981087972109     0.11652451152486155
2.85                      -0.08698133850855802     -0.043201886388376166    0.11657592845604609
2.85                      -0.08666841359442906     -0.04288177435018649     0.11657963070509744
2.85                      -0.08677406518856857     -0.04265827614487706     0.1165754719166875
2.85                      -0.08651587901998739     -0.04272573642762338     0.11658122907730521
2.85                      -0.08917094611686557     -0.03497722393732179     0.11644633439041108
2.8500000000000005        -0.08928222591006629     -0.03792201293140421     0.11647783249778615
2.85                      -0.08909214847926183     -0.032892007841034396    0.1164211062355666
2.8500000000000005        -0.08730823344287779     -0.03867561625443464     0.11652710242953687
2.85                      -0.08866027613039872     -0.038819393261974366    0.11650116850565666
2.85                      -0.0862092626880485      -0.041702372129703194    0.11657785081872885
2.85                      -0.08544802511909032     -0.039161661576611606    0.11657013415695289
2.85                      -0.08523638632832158     -0.038455294824527135    0.11656708283789337
2.85                      0.05054484438434679      -0.08628568077127341     0.11414352168194702
