% Model:              Final Design Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Aug 24 2025, 19:53
% Dimension:          3
% Nodes:              3825
% Expressions:        1
% Description:        Slice
% x                       y                        z                        Electric potential
2.1684043449710089E-19    0.09395650604078212      0.004021510674404682     0.4997591546231506
0                         0.0980619502637472       0.004118986225844966     0.49986227511282383
0                         0.09982671938021942      0.005884394427885773     0.5004264856588805
3.3881317890172014E-19    0.09336707462673101      0.00988236133966906      0.5014588524902982
3.1170812458958252E-19    0.09323848747384061      0.010159753159422158     0.501538941953319
-2.1684043449710089E-19   -0.04839631336734391     0.08370832318859983      0.485724111655129
2.1684043449710089E-19    -0.04833154887914229     0.08245436890224955      0.4859391426068441
0                         -0.050544844384350515    0.08628568077127184      0.4847596032081244
-5.855237375389634E-14    -0.04537987017336599     0.08911042241538582      0.4857630203596046
-3.2526065174565133E-19   -0.04718847603348205     0.08331799727776418      0.4861070870191256
-4.3368086899420177E-19   -0.04005762692179812     0.09162634187499835      0.4869407810883694
-3.2526065174565133E-19   -0.04117003017280038     0.0853268862845592       0.48742850569882673
2.1684043449710089E-19    -0.04165601459686819     0.08400601379002057      0.4874626019590504
-5.811898155237133E-14    -0.03459655946183063     0.09382471994844463      0.4882765794591598
1.0842021724855044E-19    -0.035368740562804805    0.08728141782695464      0.4887663778819245
-2.1684043449710089E-19   -0.03876616796804186     0.08894681844318175      0.48762286132662075
-2.1684043449710089E-19   -0.028698496548808048    0.09081188234003862      0.49027851471705
0                         -0.02895260567091893     0.08977628177269004      0.4902988226699244
6.505213034913027E-19     -0.02901559373654714     0.09569793790942255      0.48975204734632793
-5.768550977858957E-14    -0.023334071209943796    0.09723950391054717      0.4913467685165142
-2.1684043449710089E-19   -0.02635268462014243     0.09234681724566438      0.4908072950181843
0                         -0.023680221968536367    0.09068280546177973      0.49172081204383394
-2.1684043449710089E-19   -0.017571681836915452    0.09844407548157616      0.4930388144952587
0                         -0.01869207318715986     0.09517089500019395      0.49288263674383426
0                         -0.019326764099319486    0.09413193378820382      0.4927572919670382
-5.421010862427522E-20    -0.018413833231722736    0.09456619204912205      0.49299701031734927
-6.505213034913027E-19    -0.008189334259251562    -0.007319265725581169    0.4985584779882086
-8.673617379884035E-19    -0.008978933807701433    -0.004787820874048455    0.49853298056178064
0                         -0.007033197952953031    -0.004875491698962956    0.49852132904477336
-8.673617379884035E-19    0.0027072668109618457    -0.00517868289575545     0.4983741802884575
4.3368086899420177E-19    0.00199784040527578      -0.011518703291569373    0.4983512262644921
0                         0.0028772328765173526    -0.01475676038200104     0.4982855024865994
0                         3.612828097200797E-4     -0.01498479482321212     0.4984038439692865
-2.1684043449710089E-19   0.006596139259156026     -0.015661729333650537    0.49809186491122415
-1.0842021724855044E-19   0.003608850729656409     -0.021690872141578395    0.4981618257354486
-4.3368086899420177E-19   -2.671720305027633E-4    -0.018631638783290487    0.4984758929611483
0                         0.00933831467722758      -0.00561315812674829     0.4982495369080652
4.3368086899420177E-19    0.011145674554540798     -0.01202203746084681     0.498028327849767
0                         0.012792421936452674     -0.006096019318198847    0.49820113175984476
4.3368086899420177E-19    0.011045573969324776     -0.0043582323705739084   0.49827185465476936
-2.1684043449710089E-19   0.011563485079937156     -0.01687049698666236     0.49782670508296023
-1.0842021724855044E-19   0.005789286604424692     -0.023530354015469823    0.49802809304905027
-2.1684043449710089E-19   0.003955724193350216     -0.0251915634132641      0.49811665423454926
0                         -0.0013289475127268848   -0.03321394293994539     0.4985241752901713
0                         -0.0019018256031145921   -0.027190145166108827    0.49855626297563194
0                         0.002693838910206987     -0.028767503849384417    0.4982168747420347
-2.1684043449710089E-19   -0.0076883157075034025   -0.03252265313562233     0.4991782146382998
0                         -0.006810736461147398    -0.030546305205564485    0.49906508925143006
-4.3368086899420177E-19   -0.0016231571961894211   -0.035803750945381685    0.49858337488771465
-2.1684043449710089E-19   1.4659160966288724E-4    -0.036448122873895566    0.49839828227250343
0                         0.016851811506319217     -0.009464575725582245    0.49789083060461203
0                         0.020412768051601467     -0.0037256896639028146   0.4982288433417895
0                         0.02010369304891691      -0.014864698470112982    0.4975516140437463
-4.3368086899420177E-19   0.01563120207944434      -0.022650926520368066    0.4973238818494369
4.3368086899420177E-19    0.02230282311701321      -0.02031203940899902     0.49705876924995457
0                         0.0203650922252225       -0.024589748243935602    0.49690114023114856
0                         0.0013649100414389894    -0.001525991839807426    0.4984065931516256
1.734723475976807E-18     0.004737679744152423     0.0011892970847018308    0.49845688475104405
0                         -0.0026679174433731547   0.009940509315251731     0.4983278596001553
0                         -0.003472121512749051    0.00841216891001951      0.49835120719919196
2.710505431213761E-20     -0.0029369412646827182   0.010013290463006738     0.49832492597144834
2.710505431213761E-20     -0.0028872936568140324   0.01026564752796511      0.49831830799686727
