% Model:              Final Design Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Aug 24 2025, 19:57
% Dimension:          3
% Nodes:              20339
% Expressions:        1
% Description:        Slice
% x                       y                        z                        Electric potential
3                         -0.042756804155861576    -0.08901899451893278     0.07164306757170566
3                         -0.04082297848736906     -0.0891490658521896      0.07165046692160087
3                         -0.0446248405265393      -0.08948103181813659     0.07161841359033855
3                         -0.044957480443099926    -0.0888371204153546      0.07163111168211678
3                         -0.042779194639010615    -0.08742768778896107     0.07167819613858309
3                         -0.04137796356107433     -0.08809007475057831     0.0716709733111893
3                         -0.04200075233121952     -0.08692400641514589     0.07169392687369396
3                         0.05958375125210147      -0.0773584709315158      0.07085512590759074
3                         0.059731425990199885     -0.07755439108138941     0.07084515436370868
3                         0.05939516578077268      -0.07751006921169842     0.07085576652158304
3                         0.05943803303565646      -0.07761256027319502     0.07085145949404509
3                         0.06099521516385013      -0.07923266481933458     0.0707603138528296
3.0000000000000004        0.06033199355727417      -0.07974992509968248     0.07076303051019994
3                         0.059016755471409        -0.07660533028234329     0.07089231774410276
3                         0.029015593736548037     -0.09569793790942166     0.07100252242460606
3                         0.02820718947601957      -0.09593010950229014     0.07101030913980924
2.9999999999999996        0.028961922629085216     -0.09500805771700267     0.07102448357597653
3                         0.029816813811974624     -0.09544207175747751     0.0709944495016473
3                         0.018397413455717437     -0.09828411176480577     0.07110836745869095
3                         0.017571681836916396     -0.09844407548157535     0.07111704744642433
3                         0.017423477944882037     -0.09804823841313993     0.07113115684226204
3                         0.061689294028995166     -0.07566588739589725     0.0708496209538027
3                         0.06209080465517741      -0.07661288824749482     0.07081057458671808
3                         0.062653269180201        -0.07793951411853436     0.07075481452824131
3                         0.06415321885037747      -0.0759676281686492      0.07077195539520939
3                         0.06427254123268766      -0.07659811936823173     0.07074961982092864
3                         0.05878400042720906      -0.07531009507266295     0.07093671164036507
3                         0.06492025005371954      -0.07606156146807976     0.07074800609706491
3.0000000000000004        0.06767469840491108      -0.07173444538003589     0.0707987522460273
3                         0.06895556975103102      -0.07242326560098378     0.07074222532776431
3                         0.0677249031046487       -0.07356353735834839     0.07074306496060986
3                         0.07117387910880646      -0.07023680696987761     0.07074148751485088
3                         0.07205495795485958      -0.06872409102314297     0.07076024689048391
3                         0.07263154917560444      -0.06873614816347874     0.0707432511403096
3                         0.04462484052654304      -0.08948103181813474     0.07086145903201756
3                         0.043521956541437035     -0.08909233117873336     0.07089854599249527
3                         0.0449700807898455       -0.08890354660432744     0.07087156022891017
3                         0.0427372664094635       -0.09040755532501957     0.07087730165092425
3                         0.04088004579418005      -0.08944875741239579     0.07094885870638433
3                         0.041515488703648684     -0.08840222277649729     0.0709663327678085
3.0000000000000004        0.042786697742771725     -0.08780129955529298     0.07095654398441756
3                         0.040823238203982024     -0.09127811714643538     0.07089292996081897
3                         0.04008165369583705      -0.0907186237901551      0.07092702596402373
3                         0.045379870173366886     -0.08911042241538471     0.07085554184410356
3                         0.042101555105174736     -0.08745541592691584     0.07098236228539209
2.9999999999999996        0.04005762692179921      -0.09162634187499727     0.07089975280606911
3                         0.04004927541573534      -0.08919675228708057     0.0709754159850409
3                         0.04003166858548443      -0.08836918105308811     0.07100042540998305
3                         0.03999918532468742      -0.08684237515794417     0.0710480662300347
3                         0.0378567072853631       -0.09172004033025086     0.07094522134083768
3                         0.03734327386141867      -0.09276572587605303     0.07092422168412141
3                         0.03692677828049149      -0.092411055438055       0.07094424936258012
3                         0.035975381257921414     -0.09137891418084353     0.07099546446834742
3                         0.0357983870177719       -0.0914501640343792      0.07099708887790432
3                         0.03538133500455878      -0.09352215021347952     0.07094158308870167
3                         0.03557614674111888      -0.09188926360458063     0.07098807022116028
3                         0.03584561621384722      -0.0913568491770997      0.07099891110073978
3                         0.03928209747598441      -0.09195188016100976     0.0709064510580441
3                         0.034596559461831225     -0.09382471994844378     0.07094910722413712
3                         0.03912841146418357      -0.09113536662742544     0.07093502499192249
3                         0.035833047234604315     -0.0906102252280811      0.07102173556875502
3                         0.037071550275525375     -0.09072620923196106     0.07099332264739158
3                         0.035808389912621585     -0.08914552815481767     0.07106684076519801
3                         0.037823647614003045     -0.09027837897313956     0.07099038533225076
3                         0.03620035523140017      -0.08921217719954312     0.07105648872834991
3                         0.035805142003257955     -0.08895259546965271     0.07107273756876582
3                         0.048133757185532026     -0.08501383942684203     0.07091557273641466
3                         0.04815992569037419      -0.08502764323551242     0.07091448912313877
3                         0.048085180631901495     -0.0850404061062411      0.07091590727764359
3                         0.04812989281403419      -0.08508368716209432     0.07091348596489021
3                         0.05054484438435203      -0.08628568077127036     0.0708174531777799
3                         0.04981293117661534      -0.08670007690222203     0.07082245531148529
3.0000000000000004        0.04796383664161508      -0.08492420684402747     0.07092227709979891
3                         0.04798314815728504      -0.08773606722959473     0.0708360330299949
3                         0.04698086319037251      -0.08719621699086749     0.07087632287378878
3                         0.045551270080039404     -0.08642621024889922     0.07093482205349186
3                         0.046123663883054083     -0.08871774950516095     0.07084956777117687
3                         0.04541852455478059      -0.08850507458939738     0.07087321163188827
3                         0.04568910522467847      -0.08426763980745552     0.07099614216931069
3.0000000000000004        0.05037733001711133      -0.08549518329112463     0.07084573734983941
3                         0.05126424282084837      -0.08584992053148635     0.07081246428664263
3                         0.05985145598140408      -0.07956923956866142     0.07078141829128849
3                         0.05965383390692838      -0.08024743950720178     0.07076585808302575
3                         0.07974992509968078      -0.06033199355727655     0.07076818215076468
3                         0.07932733251776672      -0.060874679885929664    0.07076568080330492
3                         0.07911257646802664      -0.05996883823739004     0.0707970262211679
3                         0.08024743950720051      -0.059653833906930215    0.07077132604917638
3                         0.07016140899776241      -0.07027515721653813     0.07076956688555888
3                         0.07069194199378755      -0.07025760630768314     0.07075493404920535
3                         0.07064544303566797      -0.07077183585589149     0.07074130359588408
3                         0.0708175597591148       -0.07060363467813928     0.07074134574552093
3                         0.06820542005966693      -0.07033056970970358     0.07082422642805923
3                         -0.09544207175747729     -0.029816813811976116    0.07148760730146046
3                         -0.09569793790942181     -0.02901559373654842     0.0714819004987128
3                         -0.09521485476899742     -0.02898028282525626     0.07149444736093359
3                         -0.06087467988593967     -0.07932733251775881     0.07166867873819927
3                         -0.06023902524272119     -0.07929752825274891     0.07167766491212563
2.9999999999999996        -0.06033199355727693     -0.07974992509968039     0.07166809275076587
3                         -0.07060363467813628     -0.0708175597591178      0.07167340144080243
3                         -0.0705826528082719      -0.0706941743235299      0.07167576147093273
2.9999999999999996        -0.07041934520437065     -0.07073386133237679     0.07167766776517259
3                         -0.07077183585588842     -0.07064544303567107     0.07167315491870213
3                         -0.07053866133664811     -0.0704354792251645      0.071680262539556
3                         -0.07023680696987392     -0.07117387910881011     0.0716734208548176
3                         -0.07131227010895097     -0.06845730001077949     0.07169827288025227
3                         -0.07242326560098136     -0.06895556975103359     0.07167221547551778
3                         -0.06116671377182743     -0.07767316619442563     0.07169522333095253
3                         -0.06462615882247291     -0.07631012984859678     0.07167298094346983
3                         -0.06465716639864687     -0.07613393153921247     0.07167567187649442
3                         -0.0634781438365178      -0.0756336848288651      0.07170112269222206
3                         -0.06253530005153002     -0.0780341992171705      0.07167177681337861
3                         -0.06410405846319193     -0.0740400835440015      0.07172119726242517
3                         -0.06259852171240617     -0.0752465954758658      0.07172036739573695
3                         -0.062039476090871674    -0.07620748916425858     0.07171117578169883
2.9999999999999996        -0.06468983980026098     -0.07625762012164103     0.07167306913924215
3                         -0.06385863475260475     -0.07311100639386527     0.07174007731985507
3                         -0.06492820109543904     -0.07417526869108924     0.0717066373558804
3                         -0.06505102805979218     -0.07319146336165798     0.07172120272715668
3                         -0.06673762554699632     -0.07447207084772686     0.07167491642924043
3                         -0.06641785267025369     -0.07329598595652231     0.07169923399417613
3                         -0.06478222111213387     -0.07617706902658587     0.07167307613705028
3                         -0.06790726781563977     -0.0733948991778572      0.07167443012297697
3                         -0.0731313141789223      -0.06669238507140379     0.07169263203480014
3                         -0.07426982508863539     -0.06696262451027032     0.07166909452670607
3                         -0.07416084542112217     -0.06624462396445503     0.07168107784391092
3                         -0.0727166793156108      -0.0657164873001008      0.0717139101534271
3                         -0.07388414628635862     -0.06442162216677687     0.07171212539596836
3                         -0.07538797636299185     -0.06568805999982963     0.07166611839954894
3.0000000000000004        -0.07548632672339986     -0.06478852134729983     0.07167706200781387
3                         -0.07199762285638467     -0.06398960846564028     0.07175052714499554
3                         -0.07356353735834403     -0.06772490310465347     0.07166986607150139
3.0000000000000004        -0.07606156146807579     -0.06492025005372425     0.07166497128043825
3                         -0.07206499835281177     -0.06643928201543113     0.07171554821261576
3                         -0.07215981300913002     -0.0671052121501781      0.07170391050622568
3                         -0.0717329222352953      -0.06410694751915152     0.07175362280146091
3                         -0.07169713084688621     -0.0638879762942243      0.07175728048699885
3                         -0.08722639293330549     -0.043589854055421706    0.07164390466293764
3                         -0.0879028078145023      -0.04423251572886068     0.0716238010807339
3                         -0.08742771134365736     -0.043163979710828596    0.07164144654442023
3                         -0.08948103181813633     -0.04462484052654023     0.07158419040253514
3                         -0.09040755532501923     -0.042737266409464666    0.07157425852549792
3                         -0.08952371029661277     -0.04190611959460498     0.0715995491208349
3                         -0.08703240105143194     -0.043405542398620406    0.07164936702057703
3                         -0.08911042241538426     -0.045379870173368156    0.07158875015697713
3                         -0.09127811714643325     -0.04082323820398721     0.0715621714998135
3.0000000000000004        -0.08024743950720542     -0.059653833906923526    0.07165053737020535
3                         -0.07930850595485307     -0.05998090964578291     0.07166573454493881
3.0000000000000004        -0.07974992509967974     -0.060331993557277946    0.07165303390684977
3                         -0.07760001774290763     -0.060254412011586204    0.07169578976440354
3                         -0.07664083522382215     -0.0624269388620375      0.0716878170745974
3                         -0.07793951411853085     -0.06265326918020547     0.07165999041573812
3                         -0.07740469372630747     -0.06016478928046182     0.07170065259770705
3                         -0.07571581116103529     -0.06226572811833758     0.07170731978566985
3.0000000000000004        -0.07597934300710976     -0.06428901212368111     0.07167469799264083
3                         -0.07659811936823432     -0.06427254123268454     0.0716631553402776
3                         -0.07664479972566272     -0.05982098795533561     0.07171926571386529
3                         -0.07540381378037858     -0.05987034661361659     0.07174226470444503
3                         -0.07923266481932516     -0.060995215163862374    0.0716546599259117
3.0000000000000004        -0.07766253143423446     -0.059988474462871276    0.07169795295467563
3                         -0.07755999297683701     -0.05997159987011471     0.07170018885888343
3                         -0.0754394210068199      -0.05954074973145382     0.07174566928896316
3                         0.04005762692179987      0.09162634187499777      0.07162480143219345
3                         0.04082323820398372      0.09127811714643541      0.07162911547029924
3                         0.04008465372794059      0.09098834440703177      0.07163946703851005
3.0000000000000004        0.03771720394380463      0.09051835291816435      0.07165990024229797
3                         0.0392820974759841       0.09195188016101068      0.07161959900476227
3                         0.03462766545647475      0.09332009397526114      0.07160146455455194
3.0000000000000004        0.0362390899120773       0.09222919102033483      0.07162416943943356
3                         0.034739817299984696     0.09150067833448074      0.07164641632144088
3                         0.03538133500455983      0.0935221502134799       0.07159436495247523
3                         0.037388065512240255     0.09043461371514698      0.07166313311748
3                         0.03734327386141929      0.09276572587605357      0.07160807800690189
3                         0.037467440734159        0.09045563456937321      0.07166239185585961
3                         0.03484540741897907      0.08978771216292435      0.07168639871484167
3                         0.03459655946183175      0.09382471994844438      0.07158933039664049
3                         0.017571681836916424     0.09844407548157616      0.07145414324106769
3                         0.018397413455719        0.09828411176480627      0.07146119682583574
3.0000000000000004        0.018427467139827618     0.09700162767145334      0.07149582779032307
3.0000000000000004        0.023002295627896727     0.09693902784275274      0.07151080811992248
3.0000000000000004        0.020211212790717394     0.09662875295544307      0.07151113220745157
3                         0.022513405865056853     0.09742370349977886      0.07149651176252475
3                         0.02169233611807802      0.09575264914649467      0.07153988591904847
3.0000000000000004        0.019180206071265096     0.09627778555107061      0.07151782090690731
3.0000000000000004        0.01896068968229932      0.09649349008602552      0.07151154960983101
3                         0.02046174250278142      0.09788420247287072      0.07147988155401218
3                         0.02067986655351637      0.09483569536815087      0.07156063778249667
3                         0.023334071209944584     0.09723950391054714      0.07150377536786724
3                         0.01674159951566045      0.09857966470279172      0.07144627666552031
3                         0.017295693157204257     0.0981184242338302       0.07146163416489455
3                         -0.09951249700469264     -0.006155269877641556    0.07129169661629256
3.0000000000000004        -0.09976487366634261     -0.006723200844554595    0.07128832858024917
3                         -0.09982671938021939     -0.0058843944278857176   0.07128046130144196
3                         -0.09844407548157577     -0.017571681836916108    0.07138851553553854
3                         -0.09857966470279132     -0.016741599515660115    0.07138081888669164
3                         -0.09777309748888308     -0.017271009932711818    0.07140573396207431
3                         -0.09828411176480586     -0.018397413455718686    0.07139542841472679
3                         -0.09162634187499707     -0.04005762692180013     0.0715577979918031
3                         -0.09056874134945947     -0.04001377158001293     0.0715832850297842
3                         -0.08537513910165831     -0.04079980319772487     0.07170184432115326
2.9999999999999996        -0.08848373677579933     -0.04032932895999218     0.07163237890568186
3.0000000000000004        -0.08534134117097474     -0.040804918383844827    0.07170260425563638
3                         -0.09120802053345042     -0.03968060231717009     0.07156947697743586
3                         -0.09195188016101102     -0.03928209747598196     0.07155256013725717
3                         -0.09544207175747749     0.02981681381197627      0.07091585355700464
3                         -0.09512095961957218     0.02857321809841072      0.07095049996258375
3                         -0.095697937909422       0.029015593736548592     0.07092402132335912
3                         -0.09593010950229089     0.028207189476018697     0.07093193290334168
3                         -0.0982841117648058      0.01839741345571975      0.07103202414225684
3                         -0.09800160460280527     0.017622632521117364     0.07105368735515269
3                         -0.09844407548157577     0.01757168183691668      0.0710409202015383
3                         -0.09857966470279156     0.016741599515659327     0.07104939604694176
3                         -0.09748600400248592     0.01686903763100311      0.0710812369568329
3                         -0.09659119813679463     0.015224050344612557     0.07113391034850833
3                         -0.09791270272966499     0.013941086733172774     0.07111406809537
3.0000000000000004        -0.09693218313725453     0.015836971682692692     0.07111462285833887
3                         -0.0968906788555151      0.013204179249457191     0.07115536558561396
3                         -0.09891863775584003     0.014666393712460929     0.07107157188032776
3                         -0.09887373593218851     0.012009664771661321     0.07111110227686684
3                         -0.09919638081905745     0.012582109507473956     0.07109259909290348
3                         -0.09583754114705934     0.013838547394812575     0.07117770115514045
3                         -0.09930747804434135     0.011748395825501955     0.07110162240936115
3                         -0.09982671938021939     0.005884394427886543     0.07116241006169738
3                         -0.09976487366634258     0.006723200844555831     0.07115340921741033
3                         -0.09940841889207161     0.0061474901681051524    0.07117172117296823
3                         -0.05126424282085037     0.08584992053148595      0.07075777510099833
3                         -0.05054484438435463     0.08628568077126961      0.07076343363986588
3                         -0.05050872870737428     0.0857711703003167       0.07078009147543135
3                         -0.09510947603732581     0.018977282427372538     0.07112123904041795
3                         -0.09586116965197614     0.01924130452302993      0.07109432534876584
3                         -0.09557047778492765     0.020293930985696724     0.07108511136243795
2.9999999999999996        -0.09605659147290549     0.018533661126668658     0.07109951032191011
3                         -0.0966830406738553      0.019527530151627524     0.07106345410340474
3                         -0.09441723386173378     0.021104612323913766     0.0711070367213075
3                         -0.09355607110106344     0.019704884884746518     0.07115684912180435
3.0000000000000004        -0.09526158365559995     0.02177160843636771      0.07107061014360938
3                         -0.0960094284792028      0.02139809763426587      0.07105359505250296
3                         -0.0965318512604959      0.022775059328873172     0.07101298274293863
3                         -0.09788420247287036     0.020461742502781665     0.07101130097523889
3                         -0.09742370349977861     0.022513405865056638     0.07098962840071452
3                         -0.09723950391054678     0.023334071209944927     0.07098135486515283
3                         -0.09703122807453038     0.024148959099845387     0.0709727413589111
3                         -0.09614100881121439     0.024813773185691272     0.07098830391318914
2.9999999999999996        -0.09685593562547169     0.02357154766701632      0.07098908082016023
3                         -0.09651053848447605     0.026186178824648944     0.07095270877064816
3                         -0.09475533293772972     0.027246914090772907     0.07098781240899305
3                         -0.0944231734511521      0.02612044224969144      0.07101856034993584
3                         -0.0947632147808576      0.02486720205544191      0.0710316094141425
3                         -0.09417095762989608     0.02523388286654705      0.07104316215138967
3                         -0.06108141753494048     0.07916634486751438      0.07069609450433874
3                         -0.06033199355727909     0.0797499250996796       0.07069989380289753
3                         -0.05993648842232326     0.0789781098057963       0.07073409535095306
3                         -0.05965383390693425     0.08024743950719823      0.07070336093846884
3                         -0.059809448490787794    0.07953006814038695      0.07072100593775654
3                         -0.07974992509968148     0.06033199355727642      0.0706863986026199
3                         -0.07923266481932942     0.060995215163857655     0.07068387081135294
3.0000000000000004        -0.0787891390325007      0.06054299382415841      0.07071016417014843
3                         -0.08670007690222317     0.04981293117661442      0.07074379150489778
3                         -0.0862856807712702      0.050544844384353325     0.07073887339143275
3                         -0.08606006023420555     0.05026663684552307      0.07075297998461372
3                         -0.08584992053148456     0.05126424282085236      0.07073399070302946
3                         -0.08488818218664948     0.0498997321206591       0.07079886738224811
3                         -0.0847605199320354      -0.05306273891207455     0.07162664209036254
3                         -0.08365128078393992     -0.052898863314187514    0.07165199585948315
3.0000000000000004        -0.08361865312509686     -0.05482838951494176     0.07163317935858135
3                         -0.08365728968936424     -0.05107027274081978     0.07166788151812882
3                         -0.08155498344670711     -0.052589162759462224    0.07169975088491504
3                         -0.08257037571849127     -0.05096721148713893     0.07169213840468458
3                         -0.08267129849571543     -0.05463536631237313     0.07165529729045596
3.0000000000000004        -0.08584992053148131     -0.05126424282085699     0.07161794202372301
3                         -0.08316190640231089     -0.0555346497561049      0.07163636413824824
3                         -0.08057331624305197     -0.050789768474058944    0.07173577179513094
3                         -0.08871774950515832     -0.046123663883059426    0.07159243709946247
3                         -0.08653792664925547     -0.046134044845556554    0.07164336388312809
2.9999999999999996        -0.08773606722959403     -0.047983148157286645    0.07160283337377957
3                         -0.08828057005109746     -0.04525368187070719     0.07160854602489655
3                         -0.08446694743889663     -0.04714494575457731     0.07168201842945217
3                         -0.08478407634003879     -0.04752136086019077     0.07167213419308799
3                         -0.08571467302393779     -0.04486350862472464     0.0716710815187296
3.0000000000000004        -0.0867000769022247      -0.04981293117661092     0.07161107202937939
2.9999999999999996        -0.08247160350107656     -0.04437036375207848     0.0717452562033303
2.9999999999999996        -0.08293533491996466     -0.04531023365877515     0.07172845792267513
3                         -0.08235457339961104     -0.04437261579872122     0.07174785141679078
3                         -0.08558635476916326     -0.05006306646334584     0.0716341434884217
3.0000000000000004        -0.08628568077126948     -0.050544844384353825    0.07161494470074312
2.9999999999999996        -0.08401697172953512     -0.04724942657455519     0.07169122230692779
3                         -0.08422408196835264     -0.047620740405914116    0.07168394204695941
3                         -0.08435303663967775     -0.0473681069510885      0.07168311699193063
3.0000000000000004        -0.08330259202543801     -0.04967935687853406     0.071687731659583
3                         -0.08226045579412045     -0.04950426090513024     0.07171136155051974
3                         -0.08016784803669608     -0.049152668492135315    0.07175851960419168
3                         -0.025821056475903048    -0.09367481658493583     0.07158415742233817
3                         -0.02671529950610565     -0.09419683612720212     0.07157117185757354
3                         -0.023187964602925604    -0.09483524427557698     0.07155366895564931
3                         -0.023902116916479144    -0.09332687175801198     0.07159311245649391
3                         -0.02418857239657322     -0.09272184455936047     0.07160844152610554
3                         -0.027859892673982485    -0.09486499901066432     0.07155318528339026
3.0000000000000004        -0.023036430932736794    -0.09494830935069953     0.07155067970013841
3                         -0.02095199073383023     -0.09513926107127867     0.07154344803303864
3                         -0.02136046821697644     -0.09391879738566478     0.07157552860764746
3                         -0.019546993194979382    -0.09517854918276566     0.07153903076239464
3                         -0.019177569888503703    -0.09619185507572242     0.07151162492252852
3                         -0.02026645950226063     -0.0932467686758012      0.07159049331075285
3                         -0.018810949352433756    -0.09482333058847318     0.07154684044941895
3                         -0.018975278097205155    -0.09543537823736117     0.07153159331902523
3                         -0.01854733621729366     -0.09562762068271094     0.0715252006112996
3                         -0.019537376684044955    -0.09260698311137198     0.071605695311057
3                         -0.0388608486082643      -0.09000642436144884     0.07164035475767351
3                         -0.03988390974038294     -0.08846115759538094     0.07167156943361694
3                         -0.03964571241343123     -0.08596549859891181     0.07172841197603858
3                         -0.039568879388005115    -0.08516049783091623     0.07174701865306643
3                         -0.03536057861410243     -0.08780413038735721     0.07170734213101905
3                         -0.03488837881250239     -0.09087389145982314     0.07163680306693884
3                         -0.03707913299458502     -0.08815646137103146     0.0716917499653045
3.0000000000000004        -0.034925942731082626    -0.09104826267136945     0.07163259459923951
3.0000000000000004        -0.037840744479576575    -0.08894724585397243     0.07167039853106902
3                         -0.037447670822079795    -0.09158654861160363     0.07161020582912747
3.0000000000000004        -0.03486352493042529     -0.09103546602940446     0.07163315924028776
3                         -0.035550523909581105    -0.08656929997874066     0.07173473525103459
3                         -0.034859749763216874    -0.09107490895805959     0.07163225381687643
3                         -0.03483916555978986     -0.09128997261547422     0.07162705557959531
3                         -0.03538133500456281     -0.09352215021347797     0.07157092795011527
3                         -0.037343273861419425    -0.09276572587605272     0.071582774514438
3                         -0.03459655946183195     -0.09382471994844352     0.07156664242676834
3.0000000000000004        0.016741599515661496     -0.09857966470279075     0.07112527884751993
3                         0.003354171128412634     -0.09816867632566162     0.07131053779661
3.0000000000000004        8.409921734515084E-4     -0.09998762013080242     0.07128323368901197
3.0000000000000004        1.5542346280690862E-4    -0.09958403030597496     0.07130199574568985
3                         0.0035291484069449376    -0.0983473000819697      0.07130354649934131
3                         6.54554852606188E-4      -0.09824817323688578     0.07133639988540416
3                         0.0029434726071482743    -0.09995667045780834     0.07126366999482707
3                         0.002668834058185823     -0.09748609671225167     0.07133695906486501
2.9999999999999996        0.0012433877024805402    -0.09667224244773447     0.0713747953246878
3.0000000000000004        0                        -0.09999999999999964     0.07129167576010216
3.0000000000000004        0.0050441310505518755    -0.09986384825952939     0.07124252139129669
3.0000000000000004        -0.0022157387551857335   -0.09806839578289736     0.07136674857755847
3                         -0.002115761309452165    -0.09807133986728414     0.07136589711536362
3                         -0.002137073869834088    -0.09811988483962204     0.07136467323228331
3                         -0.0038423254493675446   -0.09911839972968861     0.07135058330915549
3                         -0.0029434726071483107   -0.09995667045780832     0.07131988706799985
3                         -0.0018908758774452482   -0.09827633821242004     0.07135792925439613
3.0000000000000004        -8.409921734515188E-4    -0.09998762013080242     0.07129944790004636
3.0000000000000004        -0.005044131050550847    -0.09986384825952943     0.07133859108061844
3                         -0.0021585480065896092   -0.09803233688683881     0.07136731643676388
3.0000000000000004        0.006723200844553899     -0.09976487366634232     0.07122579937893976
3                         0.0058843944278861105    -0.09982671938021902     0.07123446116203047
3                         0.005779061426409384     -0.09922855844800599     0.07125296428532547
3                         0.0035663559993921357    -0.09798892092874793     0.07131352833389228
3                         0.0038124288445015395    -0.09812677982652243     0.07130686036189819
3                         0.0035492720676897453    -0.09815083909990961     0.07130912753232219
3                         0.012472117510003341     -0.09713626549026949     0.07123103513976783
3                         0.0131903823702462       -0.09771969950135563     0.07120360548200404
3                         0.011975280980309361     -0.09862680768859455     0.07119284685785374
3                         0.014293820285268431     -0.09686616664201131     0.07121283028921525
3                         0.014666393712460585     -0.09891863775583964     0.07114684613015367
3                         0.0151370839907592       -0.09746590410651666     0.07118291907004838
3.0000000000000004        0.01258210950747056      -0.09919638081905745     0.07116718506568813
3                         0.012888059694675418     -0.0958884116364091      0.0712613636651041
3.0000000000000004        0.011748395825501513     -0.09930747804434098     0.07117593130210745
3                         0.015747073925858474     -0.09665069673117847     0.0711984498054419
3                         0.015189586008832209     -0.09618594444450251     0.07122039258390388
3                         0.01364516668092949      -0.09489843238853142     0.07128001280007336
3.0000000000000004        -0.012689176610913155    -0.09728735657955426     0.07145873698421543
3                         -0.0127030180260148      -0.09729877628652057     0.07145848187020269
3                         -0.012703838406974886    -0.09728518271547311     0.07145885578123592
3                         -0.011866253070725669    -0.09905440532586099     0.07140644544243646
3                         -0.01258210950747356     -0.09919638081905706     0.07140562439958684
3                         -0.014666393712460535    -0.09891863775583966     0.07142385226393547
3                         -0.015193168802767307    -0.09775564798254527     0.07145804106200888
3                         -0.011748395825501563    -0.09930747804434097     0.07139874866272956
3.0000000000000004        -0.012691253787310406    -0.09728289629646673     0.07145886892776562
3                         -0.00882021688629101     -0.0996102593816456      0.0713735132582077
3                         -0.010911773271458168    -0.09939398699785484     0.07139109914338584
3                         -0.008061285590843868    -0.09888801221101831     0.0713887907236308
3                         -0.009242679896002236    -0.09808497447263007     0.0714179503418238
3                         -0.006723200844555437    -0.09976487366634221     0.07135406138668487
3                         -0.009930036115663685    -0.09760881655612991     0.0714357489562001
3                         -0.0058843944278861495   -0.099826719380219       0.07134668870915364
3                         -0.005959935863118843    -0.09884634637065111     0.07137452427964294
3                         -0.006450959572354968    -0.09568694529071492     0.07146584157524496
3                         -0.007677458251473172    -0.09675154361418113     0.07144442071284779
3                         -0.007376154148610247    -0.09506867590006435     0.07148951281119985
3                         -0.006239187213522155    -0.09704955529632532     0.07142758328473588
3                         -0.009395444576298241    -0.09707710141774488     0.07144728189469085
3                         -0.0066580533317191016   -0.09435443886653236     0.07150413759549175
3.0000000000000004        -0.004975053348620251    -0.09569305242441223     0.07145455677173757
