% Model:              Final Design Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Sep 3 2025, 13:30
% Dimension:          3
% Nodes:              26916
% Expressions:        1
% Description:        Slice
% x                       y                        z                        Electric potential
2.825                     -0.024747426134150895    -0.0946959627466025      0.12527118062036777
2.825                     -0.02664136715112744     -0.0924024449475147      0.1253646776352327
2.825                     -0.02871851491630057     -0.0937527639960674      0.1253771109005608
2.825                     -0.026994583085165634    -0.09627836689161043     0.12528306884346327
2.825                     -0.027367192301709017    -0.09152348784855405     0.1253989637084049
2.825                     -0.02426034690976926     -0.09528580417285161     0.12524619674472387
2.825                     -0.0290155937365474      -0.09569793790942184     0.12534045623844942
2.825                     -0.031018643925171584    -0.09505827252954302     0.12539360461037816
2.825                     -0.033722878511464244    -0.09234228325877157     0.1255021955400114
2.825                     -0.032040481731404       -0.09435562351204103     0.12542919382419296
2.825                     -0.03261320556091769     -0.09452306739785155     0.12543616271500865
2.825                     -0.0333484055461692      -0.09170688830960778     0.12550866651498288
2.8250000000000006        -0.03145178602607442     -0.09417270444666268     0.12542174418299407
2.825                     -0.03249408878462909     -0.09199363465080666     0.12548648283229774
2.825                     -0.03181986400058662     -0.09480240637760257     0.12541577200505288
2.825                     -0.032958305118855405    -0.09104497713269136     0.12551450744228346
2.825                     -0.03459655946183114     -0.09382471994844382     0.1254880884005265
2.825                     -0.030269344843349685    -0.09075398498417295     0.12547166104888818
2.825                     -0.0289816484974845      -0.09324395290929618     0.12539356023682602
2.825                     -0.030570411624687138    -0.09017182395587003     0.12548915305342598
2.825                     -0.03655849831870316     -0.09306829561101265     0.12553548452292362
2.825                     -0.037343273861418044    -0.09276572587605328     0.12555532943735165
2.825                     -0.03676668581566193     -0.09261290154367677     0.12554817488923486
2.825                     -0.03418436865660632     -0.09137036747633356     0.1255292263750108
2.8250000000000006        -0.03697449782804857     -0.09213628134460018     0.12556095924984137
2.825                     -0.03811880330721698     -0.09244018759004746     0.12557329591983593
2.825                     -0.056371323849252045    -0.08038477290376778     0.12593449551397387
2.825                     -0.0572659247740063      -0.08196856291917849     0.1259226565748204
2.825                     -0.0577836199203408      -0.08076949012002856     0.12593731138208863
2.825                     -0.05528411886719096     -0.08208835095207631     0.12591199966901725
2.825                     -0.055097916187877474    -0.08129044973480382     0.12591989891742356
2.8250000000000006        -0.05795843478113746     -0.08149122552594588     0.12593161937479802
2.8250000000000006        -0.0547907582523596      -0.07997424047536561     0.12593094445040734
2.825                     -0.05553464975610106     -0.08316190640231333     0.1259021885550135
2.825                     -0.05863659443143997     -0.0809937111184584      0.1259384550829673
2.8250000000000006        -0.05377342149821096     -0.08211962487394346     0.12590162370858615
2.825                     -0.05288872698378246     -0.08403824833620457     0.12587368843721178
2.825                     -0.053394097449013314    -0.08419553849414851     0.12587520268998847
2.825                     -0.053768999153199284    -0.08430377320927411     0.12587647053211648
2.8250000000000006        -0.05306273891207013     -0.08476051993203802     0.1258667044129613
2.825                     -0.05234334047560134     -0.08519628017180529     0.12585484473431435
2.825                     -0.05749658808846249     -0.07958445908348954     0.1259482902790939
2.8250000000000006        -0.05825457691873259     -0.0796286931069635      0.12595008492024604
2.825                     -0.055023039925428376    -0.07944011000717321     0.12593759634717333
2.825                     -0.060331993557270897    -0.07974992509968498     0.1259569496796928
2.825                     0.04493971541148603      -0.0878230502202833      0.12301982603229054
2.825                     0.047451325860902324     -0.08760980638304154     0.12290786778302837
2.825                     0.04723935444761813      -0.08812874013980782     0.12289402336074585
2.825                     0.04463848449633408      -0.08694200487429057     0.12307541122458569
2.825                     0.047709874770462395     -0.08694496513801812     0.12292585397623523
2.825                     0.045900905648324046     -0.08625158253048631     0.12304573570783438
2.8250000000000006        0.04798314815728438      -0.08773606722959512     0.12287593777540991
2.825                     0.04418368487934003      -0.08561179915583117     0.12315623658504515
2.825                     0.04537987017336678      -0.08911042241538478     0.12294014998941091
2.825                     0.04871506136499415      -0.0873216710986587      0.12285885960308905
2.825                     0.04861391001409609      -0.0848346373653443      0.12298045037832794
2.825                     0.04699486221988802      -0.08463426311066263     0.12306708762443469
2.825                     0.04473651148696879      -0.08435476836903903     0.12318695032660107
2.825                     0.050228883675967666     -0.08503450740314428     0.12289182347212531
2.825                     -0.007358419163103802    -0.09667183659726097     0.12476066457014733
2.825                     -0.007294045424023573    -0.09673157894731398     0.12475685894455173
2.825                     -0.007400823174205127    -0.09668852948478016     0.12476141834392343
2.825                     -0.0074229393045167034   -0.09680243741146356     0.12475871719116165
2.825                     -0.007391540744718751    -0.09664109795831563     0.12476251459463736
2.825                     -0.00798141046962932     -0.09967210509552182     0.12468931537866926
2.825                     -0.005296507107880178    -0.09858540373724205     0.12463884118732473
2.825                     -0.009656839440324697    -0.09952375042813272     0.1247456565459372
2.825                     -0.0089172869752423      -0.09915386835141353     0.12473435296783145
2.825                     -0.008820216886290541    -0.09961025938164562     0.1247180615116627
2.8250000000000006        -0.011755510909537444    -0.09754293908420257     0.12486476723730719
2.825                     -0.012123364610522817    -0.0971935465991888      0.12488590963411811
2.825                     -0.009702846751839012    -0.09721149762060477     0.12481316510739657
2.8250000000000006        -0.01063846525993268     -0.09488461108139395     0.124908788972773
2.825                     -0.010126859908636186    -0.0940890933473245      0.12491669999586148
2.825                     0.014422640462095734     -0.09617176278428548     0.12401635658755639
2.825                     0.01256274865586273      -0.09660190426332088     0.12407400483158665
2.825                     0.0130974936569004       -0.09576067032665768     0.12408401654685669
2.825                     0.01511931191707078      -0.0978709563443938      0.12392566668603061
2.825                     0.013783328316826316     -0.09824986061533778     0.1239644788507589
2.825                     0.014699865820621036     -0.09854135992185953     0.12391768563154831
2.825                     0.01379660319799697      -0.09466086636350846     0.1240963334592865
2.825                     0.015496476033705905     -0.0987830485346258      0.12387557822736847
2.825                     0.011903386951281018     -0.09763917892947742     0.12406209476579436
2.825                     0.01383268003049882      -0.09902973498112219     0.12393401198952939
2.8250000000000006        0.014666393712460004     -0.09891863775583971     0.1239049352482639
2.825                     0.011748395825501266     -0.09930747804434098     0.12400735805891756
2.825                     0.010593874796882986     -0.09681118568585304     0.12414267817860267
2.825                     0.01119607806743832      -0.09811326281158789     0.12407151994653237
2.825                     0.008310431998215462     -0.09701337831999247     0.12422047318551228
2.825                     0.00965683944032471      -0.09952375042813272     0.12407969669158307
2.825                     0.008167334855943531     -0.09817893588599        0.12418431589503863
2.825                     0.008820216886290559     -0.09961025938164562     0.12410955631733003
2.825                     0.008459256615813295     -0.09583449580434691     0.12425604341053578
2.825                     0.00964958834488153      -0.0947694601599213      0.12424894604330837
2.825                     0.007981410469629344     -0.09967210509552182     0.12413890346340856
2.825                     0.009214164949744233     -0.09436459093452236     0.1242793834471886
2.825                     -0.02282678723768183     -0.09566975806164024     0.1252039911966441
2.825                     -0.0207706956581414      -0.09747739945977268     0.12510891752944314
2.825                     -0.021282407847658967    -0.09770000288364052     0.1251156484438446
2.8250000000000006        -0.02262283852196963     -0.0950386566127787      0.12521496367578056
2.825                     -0.020461742502780676    -0.09788420247287008     0.12509107741149644
2.825                     -0.023334071209944147    -0.09723950391054648     0.12517788790831907
2.8250000000000006        -0.025996288413896913    -0.09632544960136223     0.12526059742633266
2.825                     -0.026186178824647893    -0.09651053848447583     0.1252604658032155
2.825                     -0.02537129093475792     -0.09671881432048952     0.12523621351531503
2.825                     -0.0018114920320769401   -0.09856655209641378     0.12452530755126835
2.825                     -0.0029434726071480436   -0.09995667045780834     0.12451907530363797
2.825                     -0.003192301021818606    -0.09952229522062626     0.12454084567036425
2.825                     -0.0021024804337035777   -0.09996905032700547     0.12448954162837397
2.8250000000000006        -0.0011208757059173555   -0.09808429064774174     0.12451781149130563
2.825                     0                        -0.09999999999999964     0.12441806552289286
2.825                     -0.0037837359844756953   -0.09991954157849825     0.12454766099911246
2.825                     -0.004815572864939747    -0.09793146552865463     0.12464368295156919
2.8250000000000006        -0.003232307781567258    -0.0967986042331277      0.12462720422885931
2.825                     -0.0036208396074836266   -0.09630695711073903     0.12465528072305039
2.8250000000000006        -0.0032431846614738467   -0.09605097614114742     0.12465118937918629
2.825                     -0.0013239339123373838   -0.09788974724928133     0.12453091289835516
2.8250000000000006        -0.0033542929172320378   -0.09594452697047223     0.12465805250583646
2.825                     0.0029434726071480358    -0.09995667045780834     0.12431528578683064
2.8250000000000006        0.0027502543299684234    -0.09967229551637989     0.12433189721398787
2.825                     0.0031507783307922355    -0.09948105070049153     0.12432375091293787
2.825                     0.002102480433703572     -0.09996905032700547     0.12434446293568638
2.825                     0.0021233357119970105    -0.09874960876092193     0.12438398363206052
2.825                     0.0037837359844756922    -0.09991954157849825     0.12428537183899209
2.8250000000000006        9.338902237085154E-4     -0.09789416113993363     0.12445444457843088
2.825                     0.017261272767580514     -0.09759528026265242     0.123849285153946
2.825                     0.01757168183691561      -0.09844407548157551     0.12380445430581455
2.825                     0.015723655291635816     -0.09532089351524525     0.1239970277656533
2.825                     0.016238922729880912     -0.09608305800104824     0.12394843694125936
2.825                     0.014515826494826085     -0.09353431795170136     0.12410979805115442
2.825                     0.01963601088398907      -0.09804416618963784     0.12373291456309748
2.825                     0.019294844152346165     -0.09549556745527688     0.1238462375100031
2.825                     0.021354468588766565     -0.09585958472879454     0.12374634242590496
2.825                     0.02017915233214488      -0.09736420594624816     0.12373655770274283
2.825                     0.018535388929182495     -0.09627972377781913     0.12384702442877663
2.825                     0.02207498510855181      -0.09495964989276555     0.1237511699277374
2.825                     0.020682818557119446     -0.09406244951516171     0.12384390313979216
2.825                     0.004614426173891587     -0.09725121993781831     0.1243466143093451
2.8250000000000006        0.0013686835242033117    -0.09734679889753604     0.1244575432900876
2.8250000000000006        0.002577388355806086     -0.09582515772627136     0.1244658284416165
2.8249999999999997        0.00443156734135486      -0.09784157732849269     0.12433325513862711
2.825                     0.0034939320462720816    -0.09467131885824373     0.12447209596714932
2.825                     0.004720335572606976     -0.09691533309114998     0.12435409691613712
2.825                     0.004851837846427394     -0.09724422876102615     0.12433866896694375
2.825                     0.004912814601183437     -0.09739673555820709     0.12433117236906596
2.825                     0.005884394427885646     -0.09982671938021903     0.12421292171181046
2.825                     0.005956426538460341     -0.09892068577528387     0.12424155759206602
2.825                     0.007684180979568611     -0.0967902261501424      0.12425158749977433
2.825                     0.0073800703777878755    -0.09716521888247522     0.12424955557874162
2.825                     -0.0058843944278856395   -0.09982671938021903     0.12461980648197868
2.825                     -0.017571681836915598    -0.09844407548157551     0.12500216649100898
2.825                     -0.05464575366190788     -0.07928626781153805     0.1259377098864332
2.825                     -0.047239354447616795    -0.0881287401398085      0.12576717217501096
2.8250000000000006        -0.04798314815728353     -0.08773606722959557     0.12578182858231868
2.825                     -0.04729754734233933     -0.0875889531871956      0.12577600982119716
2.825                     -0.043573502978086716    -0.08678985959138857     0.1257477034090245
2.825                     -0.04426981793420843     -0.08768438569061768     0.1257416693447258
2.825                     -0.04473060707780863     -0.08615703549516981     0.1257697412318038
2.825                     -0.04735992692076868     -0.08693158500904953     0.12578656507065472
2.825                     -0.04537987017336624     -0.08911042241538505     0.12573262113999153
2.825                     -0.04871506136499358     -0.08732167109865899     0.1257944496931882
2.825                     -0.04260728642173631     -0.08554860242814072     0.12575455045830616
2.825                     -0.043400226867698205    -0.08753948029540061     0.12573347544368285
2.8250000000000006        -0.042737266409462474    -0.0904075553250201      0.1256777358165994
2.825                     -0.04349229605626785     -0.09003694592227914     0.1256930990299764
2.825                     -0.04211482047104726     -0.08960267828054523     0.12568253498673504
2.825                     -0.04238116604966427     -0.08735349855692232     0.12572284609023826
2.825                     -0.04197165512729728     -0.09075578005357393     0.12566040718077734
2.825                     -0.047294530355359854    -0.08471271176995493     0.12581747015268877
2.825                     -0.04501991994140103     -0.08436954615253502     0.12580004503802406
2.825                     -0.04907461974935309     -0.08498127005677346     0.1258312950132867
2.825                     -0.04257079501780485     -0.0840000519035917      0.12577750727321735
2.825                     -0.05054484438435007     -0.08628568077127148     0.1258272076636155
2.825                     -0.05292751099604644     -0.08212693265871919     0.1258968186310238
2.825                     -0.05297695582401355     -0.08036754771814109     0.12591578711905058
2.825                     -0.05143047951732839     -0.0821398654498614      0.1258860890745762
2.825                     -0.05410142504582361     -0.07907886535555227     0.1259364854382732
2.825                     -0.05111421220100791     -0.08250231922316224     0.125879046947323
2.8250000000000006        -0.03922403633232071     -0.08978217586633336     0.12563958072879708
2.825                     -0.04005762692179823     -0.09162634187499771     0.12561923896263683
2.825                     -0.040268250273988046    -0.08662279766818312     0.12570841290097517
2.825                     -0.03956070909494886     -0.08876353730605903     0.12566202346187905
2.825                     -0.04081303348248855     -0.08497449924678241     0.12574155095505415
2.825                     -0.03526920207676564     -0.08881630450678402     0.12559675593672076
2.8250000000000006        -0.03813810515746462     -0.08951696378601369     0.1256274461932023
2.825                     -0.03409875821758797     -0.08853045227417708     0.1255822295233241
2.825                     -0.07502945525871817     -0.06609673303560863     0.12598594282523867
2.825                     -0.07435447898804393     -0.06325236467460302     0.12598798758734675
2.825                     -0.07426982508864537     -0.06696262451025925     0.12599186040854718
2.825                     -0.07357971652251136     -0.06619789803401437     0.12599514751138496
2.825                     -0.07606156146808356     -0.06492025005371514     0.12597926089636902
2.825                     -0.07440054776839695     -0.06307411486358648     0.12598760843629095
2.825                     -0.07299250574381967     -0.06834120317302411     0.12599686796995946
2.8249999999999997        -0.07435314349584285     -0.06303473021739536     0.1259879497349452
2.825                     -0.07426648533029696     -0.06296273246264233     0.1259884124604548
2.825                     -0.07238170825468121     -0.06316709480165766     0.12600149970192154
2.825                     -0.0723796050226637      -0.0651996495209875      0.1260031189357218
2.825                     -0.07237629392285447     -0.06839948267653301     0.12600048815288734
2.825                     -0.0723835385204671      -0.061398333519125284    0.12599982312751346
2.825                     -0.07471718748174985     -0.06299109565643857     0.1259849700768725
2.825                     -0.07628698935350907     -0.06080318894141243     0.12597005069635378
2.825                     -0.07440026712632007     -0.06298657937884665     0.12598748356530518
2.825                     -0.07756307595388537     -0.06223712936147125     0.12596151175982637
2.825                     -0.0775274975429715      -0.05936762323947734     0.1259527526293366
2.8250000000000006        -0.07500426013972238     -0.0593531017152569      0.12597493208841293
2.825                     -0.07439896269761484     -0.06257971309462446     0.12598652555057496
2.825                     -0.07845677439885267     -0.061990047573663165    0.12595269089829386
2.825                     -0.07891946663259336     -0.05937563418320489     0.1259402567892741
2.8250000000000006        -0.07438860669992485     -0.059349558558229334    0.12597950540690397
2.825                     -0.079749925099686       -0.06033199355726968     0.12593642447141243
2.825                     -0.077939514118539       -0.06265326918019531     0.12595993918739232
2.825                     -0.0774029562184242      -0.06330097800118245     0.12596503243066628
2.825                     -0.08099371111845649     -0.05863659443144274     0.1259148642595664
2.825                     -0.07868127643227435     -0.05828324329621625     0.1259376381833616
2.825                     -0.08096969797568956     -0.05791176924721653     0.1259117104728536
2.825                     -0.0783085542619936      -0.056573860199648766    0.12593328894495653
2.825                     -0.08086339807100197     -0.05563001546048258     0.12589971418687612
2.825                     -0.0781441574371334      -0.055819901417605906    0.12593079668989665
2.825                     -0.08085362563926994     -0.05535210323472083     0.12589823484254753
2.825                     -0.062205553501392875    -0.07829097451929676     0.12597192728908502
2.825                     -0.06072118815416601     -0.07784926302375476     0.12597253579840195
2.825                     -0.06253530005152946     -0.07803419921717093     0.1259749324103913
2.825                     -0.06243229208177625     -0.07768907331042256     0.12597699175554022
2.825                     -0.06231281102521286     -0.07801387528068943     0.1259744477636453
2.825                     -0.06276879697009373     -0.07784166355165992     0.12597636155744518
2.825                     -0.0646898398002655      -0.0762576201216372      0.12598991199636178
2.825                     -0.06299573310026517     -0.07612022987833839     0.12598867873617065
2.825                     -0.0614852556998966      -0.07615939075286635     0.12598699461384916
2.825                     -0.06067027788111602     -0.07671620048443135     0.12598183392517523
2.825                     -0.062318924988903845    -0.0755898106215682      0.1259922434354236
2.825                     -0.060579175323160706    -0.0746886156872624      0.12599519853061875
2.825                     -0.06071399532007052     -0.0743320160002846      0.12599780763645874
2.825                     -0.06055764722731141     -0.07420948490503526     0.12599860480096695
2.825                     -0.07026039341431699     -0.06873250023591454     0.1260091862284355
2.825                     -0.06965962609063844     -0.06862048163649181     0.12601141035727045
2.825                     -0.07031135196326264     -0.06928786537720628     0.12600795026056752
2.825                     -0.0695969805835275      -0.06953722955948291     0.12600934805279884
2.825                     -0.06812211714815317     -0.06833379893663633     0.12601772949037868
2.825                     -0.06826295174195743     -0.07001522352031907     0.12601301506077955
2.825                     -0.07130124577556621     -0.06892657674293737     0.12600427967379482
2.8250000000000006        -0.06395158241234647     -0.07288017642675262     0.12600777647344308
2.825                     -0.06628465911452869     -0.07486703105579029     0.12599626160450267
2.825                     -0.06771184799506873     -0.07134793168332794     0.12600963513324942
2.825                     -0.06574180070606885     -0.06967455043641452     0.12601925958031213
2.825                     -0.06664575296260182     -0.07399129473647821     0.1260007199994999
2.825                     -0.0641348120419198      -0.0725520791970348      0.12600942553526517
2.8249999999999997        -0.06620550944759038     -0.06884421773398355     0.12602112216655398
2.825                     -0.06899173755081033     -0.07075885528394776     0.12600854685921165
2.825                     -0.07060363467814575     -0.07081755975910835     0.12600417184906135
2.825                     -0.06839350667999802     -0.07073706801930148     0.12601088731989196
2.825                     -0.06855194807039516     -0.07161309804762359     0.12600678039090196
2.825                     -0.06940310763299475     -0.07198369581257798     0.1260033150453112
2.825                     -0.07210979976973254     -0.06927633273562185     0.12600021961666363
2.825                     -0.0687361481634864      -0.0726315491755972      0.12600354552388401
2.825                     -0.06807075823434378     -0.07146505889580052     0.12600839875276404
2.825                     -0.06745889686726547     -0.07380782242467318     0.12599980871419172
2.8250000000000006        -0.06673762554700453     -0.07447207084771955     0.125998506518961
2.8249999999999997        -0.07242326560098879     -0.06895556975102579     0.12599975040780895
2.825                     -0.08133047620377373     -0.055389814163634477    0.12589300788585822
2.825                     -0.08105000983854974     -0.055367633950483976    0.12589629661632365
2.825                     -0.08196856291918184     -0.057265924774001664    0.12589660385344176
2.825                     -0.08149122552594681     -0.05795843478113631     0.1259067945278842
2.825                     -0.08316190640231413     -0.05553464975610007     0.12587306392358652
2.825                     -0.08437751382065597     -0.052327867273034366    0.12583170375437205
2.825                     -0.08434248585533408     -0.05312964005411375     0.1258391223455209
2.825                     -0.08476051993203892     -0.053062738912068946    0.12583335296264075
2.825                     -0.08286852050559007     -0.05228775717482824     0.12585101598391477
2.825                     -0.0821186752028396      -0.053485533223197074    0.1258711865652694
2.825                     -0.08430377320927322     -0.05376899915320086     0.12584432842058105
2.825                     -0.08253801094026049     -0.05430919320654404     0.12587167924612602
2.825                     -0.08149699126629056     -0.052264420555876046    0.12586873952933633
2.8250000000000006        -0.08519628017180798     -0.05234334047559717     0.12582030047659276
2.825                     0.02128240784765794      -0.09770000288364072     0.12367617005648102
2.825                     0.02275376057746894      -0.0961887230898015      0.12367360187735141
2.825                     0.022445978325781636     -0.09563141521202016     0.12370957745311778
2.8250000000000006        0.020461742502780694     -0.09788420247287008     0.12370456561819583
2.825                     0.023334071209944175     -0.09723950391054648     0.12360740192415504
2.825                     0.0264101133872797       -0.09595444564152325     0.12352437447358539
2.8250000000000006        0.02618617882464791      -0.09651053848447583     0.12351163275164992
2.825                     0.024635209712898388     -0.09494011235459747     0.12364264144239606
2.825                     0.025371290934758973     -0.09671881432048926     0.12353879831250242
2.825                     0.026994583085164215     -0.09627836689161084     0.12348466163296017
2.8250000000000006        0.02435273603376023      -0.09477747716372126     0.1236615926818798
2.825                     0.024376386550876407     -0.09470363228386476     0.12366357203846604
2.825                     0.02442946431425495      -0.09453790563017318     0.12366785941700806
2.825                     0.025714653906880894     -0.09311740648029701     0.12366935742798466
2.825                     0.02694568894203106      -0.09422153359600671     0.12357252698537373
2.825                     0.027980577868882674     -0.09514973538820443     0.1234874375346019
2.825                     0.0250696833419079       -0.09253892620208587     0.12372089502658552
2.825                     0.029015593736547454     -0.09569793790942183     0.12341938463125508
2.825                     0.041313629698149015     -0.088551759807375       0.12316029980448667
2.825                     0.04215399818715882      -0.08717923248208205     0.12318193494240892
2.825                     0.04333762370161317      -0.08755694501005407     0.12310923417731989
2.825                     0.04246480799776091      -0.08961603820381883     0.12305729964379762
2.825                     0.04030445356509342      -0.09019999131149123     0.12313442908932333
2.825                     0.04197165512729817      -0.09075578005357351     0.1230296124966729
2.825                     0.04349711987697603      -0.08498558618932293     0.12321659640568842
2.825                     0.043492296056267775     -0.09003694592227916     0.1229885316655634
2.8250000000000006        0.04273726640946298      -0.09040755532501983     0.12300865482355049
2.825                     0.04005762692179865      -0.09162634187499752     0.12308284623262843
2.825                     0.033414292272632824     -0.09273985134756549     0.12334372166695827
2.825                     0.03283324951324556      -0.09220667657016662     0.12339391642346793
2.8250000000000006        0.033599822351340174     -0.09230169867647119     0.12335380597431925
2.8250000000000006        0.03734327386141837      -0.09276572587605317     0.12316067894646684
2.825                     0.036558498318704655     -0.0930682956110121      0.12318412301708417
2.825                     0.03679930968601767      -0.09225882674242727     0.12320810017320952
2.825                     0.033791793322477455     -0.09182081030718776     0.12336613236335324
2.825                     0.03459655946183131      -0.09382471994844374     0.12324351605194171
2.825                     0.03217097854238027      -0.09159896539613666     0.12344875847062167
2.825                     0.03811880330721597      -0.0924401875900479      0.12313786755228305
2.825                     0.034470787958789634     -0.0903874775713923      0.12339595780971928
2.825                     0.036723642444488155     -0.09061686808095537     0.12328408529450047
2.825                     0.03885459666268391      -0.09083384644199502     0.12317400924991247
2.825                     0.03211303240868566      -0.09014740580888059     0.12351266270220632
2.825                     0.03035794687310148      -0.09203605122420308     0.123511875016346
2.825                     0.03070573663107208      -0.0928894145736471      0.12346182800684316
2.825                     0.029910330982022865     -0.0931346657509434      0.1234860965539935
2.825                     0.03185366078178935      -0.09253546970319418     0.12342397731046997
2.825                     0.031276631412165405     -0.09429523748146151     0.12337518945721745
2.825                     0.030950836575227583     -0.09058088117217274     0.12354590272286124
2.825                     0.031018643925173096     -0.09505827252954255     0.1233548366165707
2.825                     0.029362504057330475     -0.09447923512303658     0.1234544698641524
2.825                     0.031969522093122406     -0.09441906561846769     0.12333879432186558
2.8250000000000006        0.031819864000586714     -0.09480240637760254     0.12332930954484407
2.825                     0.0326132055609166       -0.09452306739785193     0.12330419914114796
2.825                     0.050544844384351        -0.08628568077127094     0.12281799725102494
2.825                     0.05002939103959471      -0.08210397658676892     0.12303802166073696
2.825                     0.051271697741123126     -0.08333976669110182     0.12292225001660378
2.825                     0.05016107287820444      -0.08403837222672329     0.12294243023866129
2.825                     0.052937635035501925     -0.0822918583876692      0.12288842195914221
2.8250000000000006        0.05248152606217122      -0.0845540011484143      0.12280344868327366
2.825                     0.049998265586929116     -0.08164674618534397     0.12306088157571893
2.825                     0.05294236172012407      -0.08226958246706814     0.12288923336832863
2.825                     0.052343340475602726     -0.08519628017180443     0.12277979637874491
2.825                     0.05305012590993822      -0.08444866214650673     0.12278062066021292
2.825                     0.05306273891207112      -0.0847605199320374      0.12276491052565075
2.825                     0.05296227080725612      -0.08227643562332634     0.1228879479142001
2.825                     0.0537689991531997       -0.08430377320927383     0.12275118340656155
2.825                     0.05299734703507192      -0.08228850965105927     0.12288560480339979
2.825                     0.055534649756101936     -0.08316190640231273     0.12271860183524648
2.825                     0.05632118659046897      -0.08024040542816832     0.12281981428413292
2.825                     0.05686942810542503      -0.07984642040831616     0.12281204461022435
2.825                     0.05759011732439975      -0.08065748173980941     0.122736282854403
2.825                     0.056594614161808006     -0.07953864240776992     0.1228396938310573
2.8250000000000006        0.05730802131738978      -0.07953123239243448     0.12280529350379034
2.825                     0.05418572643587869      -0.07956366303568314     0.1229560402965758
2.825                     0.059186255602040626     -0.07951172355411695     0.12271218328595035
2.825                     0.05863659443144131      -0.08099371111845749     0.12266749102625706
2.825                     0.05512450223865102      -0.08222224613475893     0.12278365099073288
2.825                     0.057395604831946986     -0.08146811242250934     0.12270696780284607
2.825                     0.05726592477400819      -0.08196856291917722     0.1226890217715441
2.825                     0.05474787466792972      -0.08135938107081402     0.12284458726740644
2.8250000000000006        0.057958434781139        -0.08149122552594484     0.12267762023275243
2.825                     0.05397608918980389      -0.0795911973856436      0.12296502214662099
2.825                     0.05395397879852838      -0.07955902086241497     0.12296763488662492
2.825                     0.062186911886432154     -0.0779100966896779      0.12264073130494793
2.825                     0.06330097800118112      -0.0774029562184253      0.12260931555346621
2.825                     0.06265326918019855      -0.07793951411853633     0.12261565744460917
2.825                     0.0623704317693606       -0.07737020931925204     0.12265779761117758
2.825                     0.061990047573670756     -0.07845677439884663     0.12262336802525105
2.825                     0.06283883240182551      -0.07595056729355736     0.12270532485642163
2.825                     0.06492025005371796      -0.07606156146808109     0.12259499102780662
2.825                     0.05909880326179999      -0.07702016771809704     0.12283763454593073
2.825                     0.059535629179484524     -0.07577129729291458     0.12287702686696275
2.825                     0.06139415364842189      -0.07727174500050103     0.12271055740903614
2.825                     0.05943035656935379      -0.07773274135819097     0.12278747373539536
2.825                     0.061672162142484215     -0.07588725027548003     0.12276657030078239
2.825                     0.059747248253289746     -0.07841380426902049     0.1227377171262739
2.825                     0.05849134624208334      -0.0757146224260481      0.12293051744306306
2.825                     0.06696262451026108      -0.07426982508864369     0.12258138067277076
2.825                     0.06609673303561495      -0.07502945525871259     0.12258675449334011
2.8250000000000006        0.066382249971315        -0.07405477260805995     0.12262189718731903
2.825                     0.06661047069373452      -0.07323636080695026     0.12265044145115594
2.825                     0.06480166336418637      -0.07346910068789322     0.12272858332272833
2.825                     0.06834120317301806      -0.07299250574382526     0.12257540990071317
2.8250000000000006        0.06408026794310963      -0.0735576513010959      0.12276043322382532
2.825                     0.06285411673849814      -0.07012244687934946     0.12298527407999801
