% Model:              Final Design Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Aug 24 2025, 19:55
% Dimension:          3
% Nodes:              15452
% Expressions:        1
% Description:        Slice
% x                       y                        z                        Electric potential
2                         -0.09638529551820371     -0.0012678868880210705   0.44196369982976286
2                         -0.0998267193802194      -0.005884394427885257    0.4434707868593316
1.9999999999999998        -0.09635777457391491     -0.0012361227031917835   0.44195339188888216
2                         -0.09878964310757907     -0.006901241431499368    0.443736826357244
2                         -0.09964118223858949     -0.008400813677887031    0.4442387034067726
2                         -0.09744090119822443     -0.010219798907646531    0.4446822436711598
2                         -0.09760206934584009     -0.008930989081783813    0.444300738703209
2                         -0.09679750395409356     -0.009037895053519688    0.4442908812387854
2                         -0.09926290389363977     -0.008718198612932375    0.4443186757794999
2                         -0.09771125618120964     -0.008057857086653398    0.44404236860646984
2                         -0.0954760541627529      -0.010455205926631104    0.44464777310076686
2                         -0.09658879554286112     -0.01093757676688012     0.4448531639719463
2                         -0.09789082335404543     -0.011325893153066379    0.445043007498518
2                         -0.0994333893096354      -0.009004409296740245    0.44441332259465227
2                         -0.09735705547736832     -0.011166702380678012    0.44496365475261934
2                         -0.09956700490488209     -0.009238528163379809    0.4444931820010907
2                         -0.09961025938164605     -0.008820216886290231    0.44436645129371305
2                         -0.0993074780443414      -0.011748395825500982    0.44525244051748236
2                         -0.09014955077957815     -0.042036761309274695    0.4533523589699442
2                         -0.08875402039378671     -0.042805721164864426    0.45335992573388467
2                         -0.09040755532502018     -0.04273726640946268     0.45359246208432763
2                         -0.08898147860620956     -0.04118189554307759     0.4529292371252186
2                         -0.08820308539372337     -0.04282852934385069     0.45328282442458107
2                         -0.08858348401798813     -0.043898172176015694    0.45364754802051754
2                         -0.09022225062361791     -0.043114781232930145    0.4536725810167395
2                         -0.08772656976881527     -0.04025534581958495     0.4524865119367573
2                         -0.08735396109069973     -0.04044087684878235     0.4524853277707225
2                         -0.09058166768932686     -0.042354460768314686    0.4535066915121369
2                         -0.08715808451119121     -0.04030864036651034     0.4524195472679984
2                         -0.09000266049213725     -0.04013994775610207     0.452780963701442
2                         -0.08946104512352981     -0.040167407718066435    0.4527107951428515
2                         -0.09162634187499799     -0.040057626921798116    0.4529906810055822
2                         -0.09665678478373715     -0.015620366479669169    0.44626363691596216
2                         -0.09721763550969242     -0.012107031240576605    0.4452392976362911
2                         -0.09561850579205114     -0.01281997966295718     0.4453599775673134
2                         -0.09857133448249411     -0.014563934076186828    0.44607365474659166
2                         -0.096789598576482       -0.01597858425856918     0.44638198852988903
2                         -0.0988508431452213      -0.015081434873155183    0.4462506760151254
2                         -0.09520950436455188     -0.011716844364298066    0.4450063993410015
2                         -0.09844407548157591     -0.017571681836915255    0.4469872038115728
2                         -0.09897418636849105     -0.014249536871406305    0.44600289566205226
2                         -0.09891863775584012     -0.014666393712459674    0.4461277329132098
2                         -0.09591299626974314     -0.020896424415177913    0.4477923338052294
2                         -0.09410124085943566     -0.020978789619166858    0.4476648562859093
2                         -0.0944599077902851      -0.021245388130997963    0.44777287013025596
2                         -0.09755859462178013     -0.020219481466029098    0.4477304586973044
2                         -0.09319379177811621     -0.019095956490165926    0.44703329642809436
1.9999999999999998        -0.09531761090281742     -0.018573819877993582    0.44704925688581154
2                         -0.09467341380295742     -0.021404087972967306    0.4478400427253937
2                         -0.09796418433126833     -0.020048876693312366    0.44770979582359777
2                         -0.09701898232341256     -0.018155541174659423    0.4470539620563443
2                         -0.09197221718662033     -0.01939627811892479     0.4470247975569935
2                         -0.09788420247287047     -0.02046174250278037     0.44782999168727233
2                         -0.09766506169242674     -0.020510066485008326    0.4478257170758382
2                         -0.0977921026782397      -0.02087207517529064     0.44794744360455996
2                         -0.09723950391054684     -0.02333407120994392     0.44865100991791046
2                         -0.09639445268802342     -0.02659038095497641     0.4495598443934881
2                         -0.0937789133928979      -0.02840890476270557     0.449831246136548
2                         -0.09569793790942224     -0.02901559373654708     0.45022059154151517
2                         -0.0966146764025011      -0.025778734879631997    0.44933565438639933
2                         -0.09627137551500156     -0.025847296631222115    0.44932475437986696
2                         -0.09651053848447622     -0.026186178824647594    0.44944952394714266
2                         -0.09416913549520127     -0.02286852566771693     0.44822697330095196
2                         -0.09559613250643803     -0.023084894522357374    0.4484243779572772
2                         -0.09359545157653501     -0.024982867904555617    0.4487965011333985
2                         -0.09539505548644642     -0.026015249194805863    0.449285675236753
2                         -0.09242062710584022     -0.02430352914261817     0.44849142023221333
2                         -0.0917615992300938      -0.022503482251308396    0.4479034790539581
2                         -0.09086498571537008     -0.02277435420739678     0.4478989396338788
2                         -0.09282584683253275     -0.02552829243633078     0.44888330874391236
2                         -0.09315934745765092     -0.02653628710482593     0.44921018725713624
2                         -0.0917708268175171      -0.03057897227526817     0.45024281672653316
2                         -0.09234966845355944     -0.030094937201508857    0.45016619548893383
2                         -0.09163789788605468     -0.030299522620497135    0.4501455204070391
2                         -0.09413194014860521     -0.029520406587353644    0.4501974091201065
2                         -0.09366910959525872     -0.02966960399805321     0.4501903578767893
2                         -0.09446555673770442     -0.031180742528765702    0.4507340611356097
2                         -0.09335274989990716     -0.03061214920816665     0.4504321396218397
2.0000000000000004        -0.09493033945359493     -0.03141925396281076     0.4508577394208388
2                         -0.09249477015710841     -0.037389914684366164    0.4523279745826789
2                         -0.0927657258760536      -0.03734327386141792     0.4523511890599168
2                         -0.0926959507748579      -0.037184628337552414    0.45229530826871844
2                         -0.091709631616002       -0.03502313304298836     0.451529539676297
2                         -0.09172667068498594     -0.03498080569888852     0.45151948341888226
2                         -0.09291701074355899     -0.03695088608999387     0.45225464446214025
2                         -0.09176394003978067     -0.03497398002058494     0.45152225607678725
2                         -0.09169782185474581     -0.03498608920421718     0.4515173021786044
2                         -0.0926029567330231      -0.037731038584383106    0.45244271641963446
2                         -0.09382471994844416     -0.034596559461830996    0.4516739729971529
2                         -0.08997243553199696     -0.03634640387003812     0.45168747349126237
2                         -0.09062026612979646     -0.03785469794766885     0.4522076167126746
2                         -0.08962047249681503     -0.035526955447390235    0.45140503545147576
2                         -0.09105603313961316     -0.038869260708930695    0.45256448002891825
2                         -0.09327658506983161     -0.032291801273875195    0.4509201941634092
2                         -0.09480240637760294     -0.0318198640005864      0.45096369379987294
2                         -0.09273250061476968     -0.03246008686069517     0.450905105650246
2                         -0.09320855200917602     -0.03339128330588166     0.45124050145175043
2                         -0.09466273688770371     -0.032216534780819275    0.45106533208089716
2                         0.09705526735500661      -0.01810507916232611     0.436526495644566
2                         0.09844407548157591      -0.017571681836915206    0.4366385935322643
2                         0.09796418433126833      -0.020048876693312352    0.435922749607293
2                         0.09767454449922243      -0.020176953667651685    0.43589343131791214
2                         0.09788420247287047      -0.02046174250278035     0.4358032605167038
2                         0.09779210267823972      -0.020872075175290616    0.4356870479408029
2                         0.0969112584609921       -0.020504288821675386    0.435828309675495
2                         0.09559717717147959      -0.02106306378039726     0.43571524289633423
2                         0.09534874098894423      -0.019147707676845614    0.43627937948603274
1.9999999999999998        0.09516748108955862      -0.020693268407554092    0.43584067365591106
2                         0.09544967942444282      -0.018287029266151472    0.436520589184321
2                         0.09383153582127318      -0.01847040221695447     0.4365236962024096
2                         0.09462156140900224      -0.020223451296559548    0.43599362918936
2                         0.09272964403927211      -0.01859527194244446     0.43652163059529736
2                         0.09855832477917886      -0.014789124540027529    0.43746509217910967
2                         0.09721559763996972      -0.012771632816636048    0.4380843143693826
2                         0.09891863775584012      -0.014666393712459697    0.437493570156249
2                         0.09692235484123476      -0.013182863074051091    0.4379698863232101
2                         0.09701621644441252      -0.012549806161360049    0.43815341779781347
2                         0.09747981966271106      -0.012387652520373138    0.4381961361917567
2                         0.09897418636849105      -0.014249536871406333    0.43761796285975885
2                         0.0964779050310977       -0.012738090349666938    0.43810712371758886
2                         0.0988508431452213       -0.015081434873155209    0.4373716324070858
2                         0.0993074780443414       -0.011748395825501023    0.4383632313240087
2                         0.09696076995136249      -0.015888423833396465    0.43717317069708345
2                         0.09658451516302885      -0.015461449167068222    0.4373085599738065
2                         0.09523024683274028      -0.013924622829243335    0.4377800537301015
2                         0.09472495484448278      -0.013351216497220042    0.43795589563164866
2                         0.09909757411322656      -0.008470511793367788    0.4393512935783981
2                         0.09961025938164604      -0.008820216886290295    0.4392466033755717
2                         0.09938306324861737      -0.008931861172193694    0.4392141985864207
1.9999999999999998        0.09708468342197701      -0.008723698984919922    0.4392813712154654
2                         0.09696085571814712      -0.010122135084184313    0.4388682340222839
2                         0.09956700490488209      -0.009238528163379873    0.4391206119278278
2                         0.09779980104084207      -0.010703542593684475    0.4386881034710025
2                         0.09528007070478078      -0.008957314204693178    0.4392148864663205
2                         0.09964118223858949      -0.0084008136778871      0.4393741900163963
2                         0.09490983055814022      -0.008347778776920431    0.43939527196574396
2                         0.09460967076014902      -0.008478535630069504    0.4393569527411964
2                         0.09768934641654606      -0.007509952893281026    0.43963770376458966
2                         0.09803875980853424      -0.0067801705548171986   0.43986099213391117
2                         0.09722047638608611      -0.007190134385376459    0.4397337595992952
2                         0.0998267193802194       -0.005884394427885317    0.44013862060654313
2                         0.09766381850312         -0.004972678764049584    0.44039457192811304
2                         0.09718794625174604      -0.003987164789067322    0.44068451704883815
2                         0.09897530789977282      -0.0035829332291335697   0.4408328947791259
2                         0.09716511565982075      -0.004762463308200729    0.4404534477454384
2                         0.09993810601815051      -0.003363604295884248    0.440909971144069
2                         0.09598364573369775      -0.004264444813963606    0.44058606529954314
2                         0.09557178925092392      -0.001962339709879259    0.441256986541702
2                         0.09690765154840421      -6.847343216752416E-4    0.44165999583123267
2                         0.09885204718217513      -0.002013790924681909    0.44129654909305666
2                         0.09962642029286686      -0.002970901488082085    0.44102496469500896
2                         0.09434927126964596      -0.003131543723648232    0.4408960927624937
2                         0.09739309144633489      -2.2046444115291538E-4   0.44181046379019334
2                         0.0999628603924084       -0.002522976520352492    0.44116732098685285
2                         0.09995667045780877      -0.002943472607147711    0.4410382908355816
2                         0.10000000000000002      3.3065463576978537E-16   0.4419404005430855
2                         0.09993810601815051      0.003363604295884909     0.442972651762177
2                         0.09851391734780945      0.005243124766526838     0.44349404920592983
2                         0.0998267193802194       0.005884394427885978     0.44374375398342353
2                         0.0999628603924084       0.002522976520353153     0.4427150770282951
2                         0.09885204718217513      0.0018244059813706673    0.4424738474946996
2                         0.09976856037614971      0.002752902917915434     0.4427808408136831
2                         0.09995667045780877      0.002943472607148372     0.44284395053625547
2                         0.09962642029286686      0.0029157853777875757    0.442824536912154
2                         0.09697568863991236      9.248387657971818E-5     0.4418942803324067
2                         0.09722978612273579      0.0018154575939583824    0.44241942409895973
1.9999999999999998        0.0947907091665991       0.001730675187065936     0.44231644328460185
1.9999999999999998        0.09484154021042479      0.0018032965181891507    0.4423398529202631
2                         0.09761048780167615      0.00439690381565099      0.44320262688009227
1.9999999999999998        0.09477587953315848      0.001741793724762427     0.4423192743713531
2                         0.09757112424188777      0.00963655053510823      0.4447791919683446
2                         0.09813815591469957      0.00808558889303267      0.4443392657501571
2                         0.09772664165806134      0.007880229759426125     0.4442561491233547
2                         0.09924754565458334      0.00863921082019425      0.4445653151544075
2                         0.09844884276716405      0.007193876833143254     0.44407997139129884
2                         0.09603755869435979      0.009485471042302965     0.44464930498630606
2                         0.09647225716404077      0.010306234710898593     0.44492157751626243
2                         0.09964118223858949      0.008400813677887765     0.4445111381275436
2                         0.09557750930815881      0.010206917858678728     0.44484032233257276
2                         0.09295232678455606      0.025846284472697954     0.4492423798895517
2                         0.09445559241294062      0.02417119123376385      0.4488970194387051
2                         0.09164533959908364      0.02436776497079834      0.44867860467584497
2                         0.09464723477169246      0.018783135896515354     0.44731472153006957
2                         0.09323861037394357      0.019029388973928942     0.4472731116673292
2                         0.09520104504522832      0.02106468472231118      0.44804331856090135
2                         0.09522337363230371      0.015039909698614275     0.44625301135415585
2                         0.09628106048543399      0.013510477480414666     0.44586564709546117
2                         0.09468147994436146      0.014175101168695286     0.44595758834937616
2                         0.09649988196906956      0.01604336434688113      0.44664257271397945
2                         0.09727291117273638      0.016651037422977764     0.4468864387467873
2                         0.09682553367457461      0.013846980987551369     0.4460042839470206
2                         0.09853351101308977      0.014885642062458414     0.4464370065857072
2                         0.09844407548157585      0.01757168183691611      0.44725584574219446
2                         0.09885084314522126      0.015081434873156064     0.446520608897216
2                         0.0976236385356082       0.020176865834809092     0.4479886172301414
2                         0.09547913622655213      0.021207764829497135     0.44810959697144065
2                         0.09788420247287041      0.020461742502781228     0.44809687022005723
2                         0.09541656162156821      0.020983797806389967     0.44803696715123853
2                         0.09536215844388503      0.02124404991633538      0.448110187837396
1.9999999999999998        0.09554113661349602      0.02144330369898805      0.44818712823803036
2                         0.09779210267823968      0.02087207517529147      0.44821402695457735
2                         0.09796418433126827      0.020048876693313247     0.4479769273155669
2                         0.09723950391054687      0.023334071209944553     0.44891582017479287
2                         0.09706340613251192      0.01801221058586621      0.4472791964165132
2                         0.09596444422939954      0.018362855229821076     0.44729807281913136
2                         0.09891863775584009      0.014666393712460531     0.4463978826501555
2                         0.09876901483367798      0.014550834645444124     0.44635257567164033
2                         0.09693158325045231      0.013131721341173958     0.44579610143494874
2                         0.09897418636849102      0.014249536871407146     0.44627321561547784
2                         0.09746082840771773      0.012823577086649614     0.44573575013203054
2                         0.0993074780443414       0.0117483958255017       0.4455237871334308
2                         0.09805360055373835      0.01111059953527682      0.44525491740432144
2                         0.09943448505046935      0.008983588751356443     0.4446789829275105
2                         0.09746702099012235      0.01081223045823399      0.4451286501458035
2                         0.09956700490488209      0.00923852816338054      0.4447653834039628
2                         0.09961025938164604      0.008820216886290961     0.44463879579828
2                         0.08595036261260118      0.048371575072112115     0.4547074849787205
2                         0.08745542446824911      0.04794832100344236      0.45484763295332375
2                         0.08695807724810768      0.04759048319483451      0.4546671352689675
2                         0.08497290002077568      0.04838360881934141      0.454543472233023
2                         0.08449090025864897      0.04581822517149638      0.4537620058864878
2                         0.08732732824277781      0.04729261235127357      0.45464379069081484
2                         0.08607212338444054      0.04535578648991091      0.4538913554287913
2.0000000000000004        0.0846836123082978       0.04838960747948491      0.4544973675778757
2                         0.08327025013812342      0.046175212002263995     0.45365821683288654
2                         0.08752886916408921      0.048349104761206824     0.4549719050029258
2                         0.08689216962643292      0.04511595879146632      0.45395789041442597
2                         0.09615687375347357      0.026289278816022683     0.4497055465344694
2                         0.09460600088267021      0.024361627737162952     0.44896846258370193
2                         0.09468135461235014      0.02671942069160999      0.44967678294582636
2                         0.09469953386400523      0.02786311764058943      0.4500253933194699
2                         0.09390484105028375      0.02694578915454427      0.4496632886153699
2                         0.09569793790942227      0.029015593736547638     0.45048050842168613
2                         0.09639445268802342      0.0265903809549771       0.4498219638315333
2                         0.09651053848447622      0.026186178824648274     0.4497120123993468
2                         0.09638282745311012      0.026041329600476067     0.44965543175441414
2                         0.09467562405084601      0.024105027891242817     0.4488993478411664
2                         0.09661467640250111      0.02577873487963267      0.44959847334769454
1.9999999999999998        0.09492005350325133      0.024031528144862358     0.44890106504258287
2                         0.09190922596316778      0.03285510642075522      0.4511686241752634
2                         0.09240433029337042      0.03158864354412028      0.45085992358548604
2                         0.09174364538563176      0.03155101033356555      0.450768158385228
2                         0.09433168032902532      0.03170758850788993      0.45113062280238037
2                         0.0926846155293273       0.030871681836144506     0.45068317680965087
2                         0.08931310266612713      0.0333057279987554       0.45097470753029284
2                         0.09012454113564958      0.033720383697099565     0.45119706945664184
2                         0.09464720483648115      0.029454800701268803     0.4504909300848583
2                         0.09493033945359536      0.03141925396281005      0.45111523143030907
2                         0.08739540454879383      0.043442415799198136     0.45356743075514133
2                         0.08919082871350477      0.042533578518040224     0.45359185996655704
2                         0.08599475412363021      0.04249991806666347      0.4530904114825116
1.9999999999999998        0.0897809629932547       0.04282142335756317      0.45376254505611596
2                         0.08741377755430589      0.041667174490379544     0.4530717826278273
2                         0.09026387954413614      0.04254333057468531      0.45375828109416105
2                         0.08851104084612013      0.04137101615888548      0.45315393786916114
2                         0.0855177313307934       0.042178929408438114     0.45292662928946087
2                         0.08798782980621364      0.04384105878090375      0.45377582309718334
2                         0.09058166768932899      0.04235446076831069      0.4537504688407017
2                         0.08917743772186242      0.041191151409645244     0.453200774131951
2                         0.09065781412650807      0.038361872451012136     0.4526082110545822
2                         0.09162634187499816      0.04005762692179847      0.45323775545638467
2                         0.0926029567330219       0.03773103858438664      0.45269285246144647
2                         0.08976274939318107      0.035646161796650574     0.4517038183883635
2                         0.09229517607099175      0.037230520402156665     0.45250423438977044
2                         0.0910388314269269       0.0352155874881732       0.451743091251143
2                         0.09020657506439979      0.036992770660936564     0.45214624945821824
2                         0.08909079159868055      0.03360737859599485      0.45103265812183085
1.9999999999999998        0.0877360672295958       0.04798314815728413      0.4549049519765062
2                         0.08793240368473863      0.047611251302381925     0.4548317857783909
2                         0.08911042241538542      0.04537987017336664      0.4543913996484948
2                         0.09040755532502043      0.04273726640946285      0.453835693488759
2                         0.09025038235421931      0.04275837614361681      0.45381721177006895
2                         0.09022225062361623      0.043114781232934246     0.45391524966850005
2                         0.09150878381108828      0.03404816241972052      0.45146690097142506
2                         0.09452810212717092      0.03200544438062608      0.451241299692466
2                         0.09227952851653129      0.03423066922976155      0.45162068756132756
2                         0.09466273688770327      0.03221653478082118      0.45132197466708895
2                         0.094802406377603        0.031819864000586895     0.4512207832162958
2                         0.09382471994844424      0.034596559461831405     0.4519279461934147
2                         0.09291701074356007      0.03695088608999171      0.45250576649473373
2                         0.09276572587605368      0.03734327386141837      0.4526018367073149
2                         0.08495131848727147      0.04874974829114132      0.45464184963481724
2                         0.08484838755291065      0.04861127696265957      0.45458540416888304
2                         0.08628568077127188      0.0505448443843504       0.4553723750586484
2                         -0.04129985294721729     0.08641367907189118      0.4307640581457989
2                         -0.039823855029518       0.08615271654587599      0.4311703601869013
2                         -0.03951490092605754     0.08549056742906123      0.4313152192720327
2                         -0.028862327020604234    0.09179226698755082      0.4336105825581136
2                         -0.029588072287057433    0.0931725952294207       0.43332245260310465
2                         -0.028605304422436625    0.09359134194565887      0.4335643198839161
2                         -0.029362064385642088    0.0911070118370734       0.43351595877431476
2                         -0.03178740319640789     0.09223548420924407      0.43277413481917515
2                         -0.03020566425763284     0.0943556639821102       0.4330593764751677
2                         -0.0314936817198366      0.0944017995077265       0.43269337625836923
2                         -0.02971742208437821     0.0906197344983014       0.4334540868085454
2                         -0.03200892677465992     0.0906848908952487       0.4328250132385394
2                         -0.027817596333012305    0.09322483364079634      0.4338056865678949
2                         -0.03141925396281008     0.09493033945359557      0.43267864611505913
2                         -0.03602401570481288     0.08804918988315436      0.4319712112662585
2                         -0.03532831632600818     0.08912480777478972      0.4320648298104882
2                         -0.035253013738004754    0.08770721613131835      0.4322048180375949
2                         -0.04761125130238548     0.08793240368473688      0.42897576424234396
2                         -0.04511570003441233     0.0877726793911991       0.4296376838175837
2                         -0.045009602336875724    0.08723540649834587      0.4297272524626367
2                         -0.04798314815728508     0.08773606722959545      0.42890263116837046
2                         -0.04537987017336734     0.08911042241538522      0.42941343430102263
2                         -0.022692291047567714    0.09343028875847806      0.43523334255214313
2                         -0.022959898427426313    0.09289947273634401      0.43518384137668636
1.9999999999999998        -0.02419155860520479     0.09370537710283301      0.4347951643758835
1.9999999999999998        -0.021392972188018007    0.09437693970979463      0.4355657218413479
2                         -0.021653318230176244    0.09320450799355054      0.4355370532174648
2                         -0.0019857273610660903   0.09875610130986417      0.4412162446120974
2                         -0.0030489997269151164   0.09967287740911031      0.4409116467191919
2                         -0.0029434726071480067   0.09995667045780908      0.44094754778280737
2                         -0.0025229765203527914   0.09996286039240872      0.4410771140836859
1.9999999999999998        -8.453415959412848E-4    0.09776784691597189      0.44154547145989387
2                         1.2246467991473534E-17   0.10000000000000035      0.4418534081704939
2                         -0.0033636042958845474   0.09993810601815083      0.4408186918141226
2                         -0.002896126794380961    0.09603860135217931      0.4408991184496786
2                         -0.0012181842001725714   0.09705265949935206      0.4414193738740362
1.9999999999999998        -9.884427219470928E-4    0.09749335005466366      0.44149560057396686
2                         -0.004125061467409071    0.09756806000649143      0.4405557643995379
2                         -0.0021990814799199778   0.09517110040843657      0.4410918742167738
2                         -0.005137605086802782    0.09882821128673347      0.44026171340294923
2                         -0.03350026780305933     0.09249448153475698      0.432277926587161
2                         -0.0319146122778366      0.09455674309071782      0.4325654256367945
2                         -0.032961928645113055    0.09184126172617578      0.43247890883782664
2                         -0.03221653478082111     0.09466273688770352      0.43247259362146373
2                         -0.03181986400058693     0.0948024063776032       0.43257322802383785
2                         -0.03459655946183145     0.09382471994844443      0.4318674084155926
2                         -0.0429177503097753      0.09015560235200204      0.4299489243260292
2                         -0.04311478123293333     0.09022225062361687      0.42988899561796523
2                         -0.04266771920214277     0.09006513916483648      0.4300233238548182
2                         -0.04409350806151725     0.08766846062707911      0.42991651883032456
2                         -0.04273726640946347     0.09040755532502033      0.42996802914056265
2                         -0.042354460768312945    0.09058166768932815      0.43005312685996566
2                         -0.042419104735392864    0.0864179268384999       0.4304812630026515
2                         -0.04323067029917645     0.08768548996684628      0.4301403945468685
2                         -0.041627334813407316    0.08771713409038755      0.43054936082556416
2                         -0.04378062041456836     0.08642309404117905      0.4301306370156557
2                         -0.042223883752900544    0.09006331120018084      0.4301396596272619
2                         -0.03997261896096855     0.08963593266438563      0.43078364204970426
2                         -0.039925037435961735    0.08852184046992051      0.4309073934344936
2                         -0.04005762692179894     0.09162634187499813      0.4305626022533564
2                         -0.036950886089993216    0.09291701074355971      0.4312930579886815
2                         -0.035471830182241385    0.09108470804130403      0.43185503396720093
2                         -0.037343273861418606    0.09276572587605383      0.43119714864884623
2.0000000000000004        -0.03492743418422367     0.09169958493180834      0.4319543077840116
2                         -0.036144779487809045    0.09030179560071949      0.431745984269345
2                         -0.03743167065957691     0.09217060358035134      0.4312280709539608
2                         -0.03507821617554553     0.09073114561640973      0.43199336093436136
2                         -0.037731038584385215    0.09260295673302273      0.43110669622797876
2                         -0.03770568581965026     0.09032582487209866      0.43132264102626694
2                         -0.03859085920651479     0.09032555933249485      0.43108202882473146
2                         -0.03780874990552927     0.08963195657968658      0.4313590536210554
2                         -0.07864820253097314     0.05632452778943415      0.4280883009723748
2                         -0.07839204420902349     0.05539276353633324      0.4283387461621248
2                         -0.08025237968225651     0.0554481018159529       0.42804498453384415
2                         -0.07293442099282907     0.06053501962709462      0.4281006842916356
2                         -0.07288178764931341     0.06054861905200526      0.42810663595678394
2                         -0.07287875499288202     0.06053557431601677      0.42810990308346414
2                         -0.08042543841505678     0.055957977620609736     0.42790308118792597
2                         -0.08112215011031697     0.05794378665457226      0.4273313402535474
2                         -0.07907098465435376     0.05786237854680305      0.4276752837158855
2                         -0.07934929871105643     0.05887473327803963      0.42739968643106463
2                         -0.08124246832215136     0.058297514606358875     0.42723146136672363
2                         -0.07974992509968384     0.060331993557273256     0.4270032799301817
2                         -0.07861849013311512     0.05985704107496791      0.4272967239384653
2                         -0.07819814425874487     0.06232165837686701      0.4268199352821906
2                         -0.07575093582478518     0.06019907426811233      0.4276979450417999
2                         -0.07752976952377277     0.062094795348447196     0.4269819414083472
2                         -0.0755283068582699      0.06140878742084379      0.4274796601239831
2                         -0.0765628802300338      0.060102227998531245     0.42758570488128855
2                         -0.0744673916940796      0.0627285463655871       0.4273776864851224
2                         -0.07510762932247025     0.06360876075323232      0.42707616184883335
2                         -0.07767123516842389     0.06297712359075937      0.42676602212033193
2                         -0.07793951411853585     0.06265326918019998      0.4267891786265923
2                         -0.08497840005196297     0.05270303969376853      0.4280085533047489
2                         -0.08542835891002898     0.049392954663506294     0.42876238525482685
2                         -0.08628568077127143     0.050544844384351195     0.4283613240324359
2                         -0.08278046208630666     0.04990614151059361      0.42898915907734614
2                         -0.08228423724026723     0.051233953006199554     0.4287404205358194
1.9999999999999998        -0.08027489676386756     0.049438897791444475     0.42943400307965907
2                         -0.08422090820878944     0.052956292830610846     0.4280522398458171
2                         -0.08467127504789942     0.05280869628450474      0.42802390324146533
2                         -0.08181316059464815     0.05249447228562871      0.4285058269583041
2                         -0.0799207652232967      0.04955833882313484      0.4294532882224781
2                         -0.08398958217233154     0.050131621070369066     0.4287715281066144
1.9999999999999998        -0.0797848882808891      0.049347519856113464     0.4295206336279316
2                         -0.08247273070252975     0.053517823903334726     0.42816666292746486
2                         -0.08084831030411815     0.055712865025992306     0.4278927729490389
2                         -0.08149122552594475     0.057958434781139954     0.4272692789366228
2                         -0.08077697530566821     0.05546370664621782      0.4279618872371558
2                         -0.08123920075355769     0.05547745618841096      0.4278890155870285
2                         -0.08172989422260851     0.05761217977750554      0.4273144704787027
2                         -0.08316190640231305     0.055534649756102394     0.42758447169453184
2                         -0.08476051993203776     0.053062738912071576     0.4279495621734158
2                         -0.08453214657061191     0.05341586903270401      0.4278975977375936
2                         -0.0875288691640889      0.04834910476120739      0.42875508468189416
1.9999999999999998        -0.08403336325065752     0.04673871090580348      0.4295956474263307
2                         -0.08540186436391647     0.04603612392782921      0.4296039223285615
2.0000000000000004        -0.08623484911701616     0.0463076535195605       0.4294351135876011
2                         -0.08508203567121705     0.04873400903268041      0.42897201046815814
2                         -0.08653659086385265     0.04567257006035635      0.42955593936419983
2                         -0.08701690834061197     0.04656592923857664      0.42926960437394845
2                         -0.08743501042210705     0.04800930630918866      0.42885232761402436
2                         -0.08391454860308646     0.04651264350944953      0.4296660769210542
2.0000000000000004        -0.08673707684933        0.04560833655968593      0.42954831595698123
2                         -0.09138240539040193     0.03482997010574671      0.43189172587917424
2                         -0.09258378670342912     0.03701271531724638      0.43119057597330834
2                         -0.09034552417867445     0.03740572279979523      0.4312948078615979
2                         -0.09273088479630873     0.034701096678938254     0.43181221028635763
2                         -0.09291701074356043     0.03695088608999074      0.43117915232828247
2                         -0.09276572587605354     0.03734327386141873      0.43108426879865913
2                         -0.09035674527482293     0.03755406974735849      0.4312537169276737
2                         -0.09382471994844421     0.0345965594618315       0.43174737447998823
2                         -0.09017860277459674     0.034945016852193304     0.4319654222340862
2                         -0.09260295673302123     0.03773103858438821      0.43099487558457994
2                         -0.09036653117830225     0.03771540177242876      0.43120924140275324
2                         -0.09162634187499796     0.04005762692179887      0.43045715787930455
2                         -0.0896711075876618      0.03673156089068387      0.4315320178963128
2                         -0.09028499874023595     0.037468851846487704     0.43128314090263464
2.0000000000000004        -0.09023161540779749     0.037524531556921044     0.4312732423007113
2                         -0.08805662655782667     0.03444749624097804      0.4322786531670154
2                         -0.09058166768932885     0.042354460768311        0.42995416347063137
2                         -0.09017149483275158     0.03963299599398848      0.4307172523359887
2                         -0.0902361915809009      0.042410965131510645     0.42997447535867594
2                         -0.08791799002487283     0.04276660674718401      0.4301385417447266
2.0000000000000004        -0.0890196866629433      0.039700350468555856     0.43081704478411076
2                         -0.08750353354778473     0.03978901080203141      0.43094700069605496
2                         -0.08778073001703851     0.04278894422436256      0.43014697522176915
2                         -0.08649022608433846     0.03984826614815984      0.4310364261608129
2                         -0.09040755532502029     0.042737266409463154     0.4298701411883997
2                         -0.09023219153237332     0.0427496052592634       0.4298863094906144
2                         -0.08784668224060872     0.04291745313939814      0.4301069799916605
2                         -0.09022225062361619     0.043114781232934336     0.4297922185990394
2                         -0.08792507274794367     0.04307019824034196      0.4300584736445554
2                         -0.0891104224153853      0.045379870173366865     0.42932330738273516
2                         -0.08773606722959552     0.04798314815728466      0.42882048561045477
2                         -0.08793240368473826     0.047611251302382585     0.4288924825840172
2                         -0.09569793790942226     0.029015593736547773     0.4331763408418188
2                         -0.09435139511120971     0.02720056562579391      0.4337780527941358
2                         -0.09639445268802342     0.026590380954977153     0.4338288217694211
2                         -0.09462090419521514     0.03156931669816855      0.432529675038349
