% Model:              Final Design Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Aug 24 2025, 20:03
% Dimension:          3
% Nodes:              19389
% Expressions:        1
% Description:        Slice
% x                       y                        z                        Electric potential
2.6000000000000005        -0.009178439249167426    -0.09557635893807262     0.22416627952413742
2.6000000000000005        -0.008064083136001599    -0.09539864385279609     0.22402887631283214
2.6000000000000005        -0.007319335345570651    -0.09677131521062227     0.22394441616447897
2.6000000000000005        -0.007599291077555525    -0.0967862049847775      0.22397847854570682
2.6000000000000005        -0.009033419395458918    -0.09361202543437888     0.22414123381086734
2.6000000000000005        0.009463170717932408     -0.09434015239654205     0.22196173801735963
2.6000000000000005        0.008695794574454059     -0.09710815448777597     0.22200180628957372
2.6000000000000005        0.0076976652941245305    -0.09692684085074135     0.22212482333547623
2.6                       0.00995156597526759      -0.09733626970737032     0.22184104857294676
2.6000000000000005        0.008289327280888527     -0.09860366801181403     0.2220199856098171
2.6000000000000005        0.009521172259135286     -0.09425517281226434     0.22195629666430367
2.6                       0.010478706353326706     -0.0969418644900505      0.22178397209687534
2.6                       0.006723200844607501     -0.09976487366633836     0.2221956321439983
2.6000000000000005        0.00653836743469513      -0.09862535865053165     0.22223958220640033
2.6                       0.010656874123247293     -0.09727381659385101     0.22175520665451526
2.6000000000000005        0.011155803389506011     -0.09820339336105219     0.22167188161495346
2.6                       0.010367398690806225     -0.09764206319575451     0.22178388124101325
2.6                       0.008820216886290966     -0.09961025938164561     0.2219347296485661
2.6                       0.010911773271407226     -0.09939398699786012     0.2216759072937599
2.6000000000000005        0.011748395825501716     -0.09930747804434097     0.22157331208002917
2.6000000000000005        0.017571681836916427     -0.09844407548157538     0.2208661387163865
2.6                       0.016741599515609377     -0.09857966470279929     0.22096569690690962
2.6000000000000005        0.017149368727647947     -0.0981394738969516      0.22092701006065085
2.6                       0.015233265192855382     -0.09778683006077027     0.22117732968325624
2.6                       0.013182817487617939     -0.09718423086750143     0.22144574120488253
2.6                       0.013512513391546355     -0.096850233297122       0.2214140984939195
2.6                       0.014666393712460674     -0.09891863775583967     0.2212168349103094
2.6000000000000005        0.012966385351915105     -0.09693120619594434     0.22147939541447959
2.6000000000000005        0.012483681678386666     -0.09787295087079464     0.2215166852820286
2.6                       0.012582109507524142     -0.09919638081905033     0.22147186988990764
2.6000000000000005        0.013116022996692423     -0.0966392663105565      0.22146841323675814
2.6                       0.01467717443280785      -0.09563336554930771     0.22130218539377705
2.6000000000000005        0.015630454107357312     -0.0965997225039427      0.22116111183501347
2.6000000000000005        0.01377629263060689      -0.09472012527145074     0.22143684938717573
2.6000000000000005        0.01822178850763711      -0.09635413163721729     0.2208504220918443
2.6000000000000005        0.018815921069662525     -0.09627797719788798     0.22077959463011265
2.6000000000000005        0.018841090417939552     -0.09684698538939335     0.2207571574966604
2.6                       0.018746701970145087     -0.09458327831204358     0.220842685748703
2.6000000000000005        0.01961311468057247      -0.09617579489656997     0.22068522340262792
2.6000000000000005        0.017822486737154333     -0.09770122009752984     0.220858158904605
2.6000000000000005        0.020464412678443115     -0.09545057924010035     0.2206043647651284
2.6000000000000005        0.018860588077518496     -0.09419907099724219     0.22084113109135398
2.6                       0.018397413455768865     -0.09828411176479582     0.22076844829120912
2.6000000000000005        0.020842615975719625     -0.0967164746594506      0.22051586920709132
2.6000000000000005        0.020461742502781474     -0.09788420247286993     0.22052287772619725
2.6                       0.021121834913855986     -0.09586041157482567     0.22051138557244288
2.6000000000000005        0.022513405865008464     -0.09742370349978893     0.22028295479326934
2.6000000000000005        0.02297536389349473      -0.09701588832673282     0.22023988520195686
2.6000000000000005        0.023334071209944865     -0.09723950391054631     0.2201878455162153
2.6000000000000005        -0.04838041784500522     -0.08460241772628212     0.22812903141918484
2.6000000000000005        -0.04677865362396248     -0.08322359760457551     0.22789996804475243
2.6000000000000005        -0.047683428927101       -0.08500417760546207     0.22807949395827604
2.6                       -0.04808047488159775     -0.08578458133800448     0.22816120318419397
2.6000000000000005        -0.046448642271097546    -0.0857159360351666      0.2279904315132188
2.6000000000000005        -0.0498081716487752      -0.08583144734725807     0.2283386327985491
2.5999999999999996        -0.045577433337963595    -0.08568598109932325     0.2279028374550289
2.6000000000000005        -0.046326010678212834    -0.08283395648676989     0.2278359841797366
2.6                       -0.05379908323050278     -0.08125520785770453     0.22846823224208665
2.6000000000000005        -0.05179955530635433     -0.08081974683212192     0.22825435608932065
2.6                       -0.053732431527586035    -0.08173090797403879     0.2284893078835965
2.6000000000000005        -0.05164357491933433     -0.07999960252025233     0.22819243875680467
2.6                       -0.05129669843517517     -0.0805769954121516      0.22819168543670265
2.6000000000000005        -0.05239626239910984     -0.08398999361558973     0.22849196866114213
2.6000000000000005        -0.05091911274068997     -0.08311528872301348     0.22829871867587614
2.6000000000000005        -0.051403400469582194    -0.07985969848023267     0.22816227943585146
2.6                       -0.0539565863779271      -0.08134695503007534     0.22848845778323218
2.6000000000000005        -0.05126424282087013     -0.08584992053147325     0.228483441997422
2.6000000000000005        -0.05058254671900673     -0.08537783016454467     0.22839048418478786
2.6                       -0.05394158027367869     -0.0811303589562843      0.2284741186880198
2.6                       -0.054439800649657206    -0.08125853428586852     0.22852861003301794
2.6                       -0.05454848862526422     -0.08066632431586578     0.22850126865560072
2.6000000000000005        -0.053753201534818454    -0.07841132578502469     0.2282947496416902
2.6000000000000005        -0.05502741586692719     -0.07816284505035472     0.22839508409393722
2.6000000000000005        -0.05713639771730983     -0.07868764094163644     0.22861997050976407
2.6000000000000005        -0.05729113250993696     -0.08072125064219698     0.22876370736044033
2.6000000000000005        -0.05371333172217731     -0.07783585031598168     0.2282567485229466
2.6000000000000005        -0.059337119197086306    -0.07923526518517032     0.22885853495165773
2.6                       -0.0596538339069361      -0.08024743950719603     0.22895226446580455
2.6000000000000005        -0.054828389514929285    -0.08361865312510477     0.228707521272979
2.6000000000000005        -0.053062738912074976    -0.08476051993203501     0.22860271062860113
2.6000000000000005        -0.05553464975610546     -0.08316190640231039     0.22874931675803173
2.6000000000000005        -0.056227159763283366    -0.08268456900904551     0.2287852383737003
2.6000000000000005        -0.0569221506308093      -0.0814226948873469      0.22877201666350694
2.6000000000000005        -0.05795843478114485     -0.08149122552594065     0.2288763035662235
2.6000000000000005        -0.05894444196233371     -0.07432632730985225     0.22849752895782882
2.6                       -0.05853466461656835     -0.074328466585587       0.2284617730105131
2.5999999999999996        -0.05924651955121728     -0.0764045117642927      0.22866125734369405
2.6                       -0.05967741092392916     -0.07705307646249565     0.22874215859044456
2.6000000000000005        -0.0633542867940603      -0.0758086792487162      0.22898087594426783
2.6                       -0.05955413470253995     -0.0768678842268161      0.2287184730252381
2.6000000000000005        -0.06356480919253375     -0.07718529196463965     0.2290946054814595
2.6                       -0.0625353000515339      -0.0780341992171674      0.2290645580136751
2.6                       -0.06160824539964046     -0.07522175432389032     0.22878646121182644
2.6                       -0.06108141753494141     -0.0791663448675129      0.2290102011863926
2.6                       -0.06468983980026506     -0.07625762012163759     0.22912749849540667
2.6000000000000005        -0.06385908066329177     -0.07177828774850736     0.22872946988144455
2.6000000000000005        -0.06228809161154612     -0.07168927197315361     0.22859570569380755
2.6                       -0.06325571249165077     -0.07341305630872204     0.22879848234741545
2.6                       -0.06657566885404466     -0.07415366318669818     0.2291322073882385
2.6000000000000005        -0.06720608777127735     -0.07236385931612184     0.22904731365719083
2.6000000000000005        -0.06590526728874008     -0.07283565038675316     0.2289760754057064
2.6                       -0.06386585490752983     -0.07354563619768487     0.22885864444967252
2.6000000000000005        -0.06551478456451126     -0.07206795941566017     0.22888762642002047
2.6000000000000005        -0.0669862896513409      -0.07424306584705773     0.2291732106998898
2.6000000000000005        -0.06873614816348347     -0.07263154917559997     0.22919507985151952
2.6                       -0.0634916303829015      -0.0738809948886795      0.22885212399659743
2.6                       -0.06385041876013725     -0.0739463280680117      0.22888803356588425
2.6                       -0.06382073242017702     -0.07453376242219456     0.22892816384443487
2.6000000000000005        -0.0663219096435575      -0.07483455077548443     0.22916133967550723
2.6000000000000005        -0.06673762554700254     -0.07447207084772131     0.2291701561618139
2.6000000000000005        -0.07023381125425901     -0.06933872963772908     0.22905384510914628
2.6000000000000005        -0.06813075194145818     -0.07015094255271068     0.2289514667446002
2.6000000000000005        -0.0699916012825686      -0.07141206049225947     0.22919924929586682
2.6000000000000005        -0.06853450969438377     -0.06913444977249723     0.22890279355216628
2.6000000000000005        -0.070603634678142       -0.07081755975911211     0.22920146086329785
2.6                       -0.06801023803897611     -0.06965713771255638     0.22890371617678873
2.6000000000000005        -0.07187087764229139     -0.06952081671774187     0.22919405738606102
2.6000000000000005        -0.06786404298070238     -0.06905810452306221     0.22884632549674241
2.6000000000000005        -0.06937860252342082     -0.06661738493602479     0.22876834978814786
2.6000000000000005        -0.07057694613805669     -0.06738804039067839     0.22892031750142988
2.6000000000000005        -0.0722216845394764      -0.06844577258456        0.22913284522730468
2.6                       -0.06842386112708111     -0.06600339020539273     0.22864819771279338
2.6                       -0.07242326560098476     -0.06895556975103001     0.22919100843285425
2.6                       -0.07301275104386196     -0.0653241810751868      0.22892987677743665
2.6                       -0.0730450735896419      -0.06538503276173925     0.22893738917502315
2.6                       -0.07307903151291278     -0.06535056013097132     0.22893683460410327
2.6                       -0.0729807935427537      -0.06545028711502951     0.22893812116593693
2.6                       -0.07307055753999557     -0.06543234610775446     0.22894337250296065
2.6                       -0.07313749222610744     -0.06483194557639174     0.22889668283090317
2.6000000000000005        -0.0727125882856717      -0.06864331104972803     0.22918642559817534
2.6000000000000005        -0.059453966763914116    -0.07704386071955882     0.22872157186262368
2.6                       -0.05942932227814802     -0.07696790681291052     0.2287144111884576
2.6                       -0.06033199355727973     -0.07974992509967829     0.22898261693764663
2.6000000000000005        -0.09195188016102421     -0.039282097475950566    0.2274361158503702
2.6000000000000005        -0.09114395600506907     -0.039691098187470776    0.22745112853606342
2.6000000000000005        -0.09162634187499734     -0.040057626921799594    0.22750990075758892
2.6000000000000005        -0.09097376338085052     -0.038451870436176074    0.22730649138777526
2.6000000000000005        -0.08942764112222171     -0.03838699962045938     0.22724188669160952
2.6000000000000005        -0.09016858967716243     -0.038949990688348       0.22733154073453185
2.6                       -0.09080359523201821     -0.03737255129591248     0.22718099103282097
2.6000000000000005        -0.09068831297716731     -0.036587245424026194    0.22709125403226668
2.6000000000000005        -0.08871083747932755     -0.037842354454896275    0.2271566691185341
2.6000000000000005        -0.09209312687490198     -0.036838664523010815    0.2271724800287508
2.6                       -0.09126777871388589     -0.03621945695836386     0.2270721025412053
2.6000000000000005        -0.09276572587605314     -0.03734327386141906     0.227250730057795
2.6                       -0.0934326690770215      -0.034845395207114056    0.22699093296239964
2.6                       -0.09352215021346397     -0.03538133500459979     0.22705409757899883
2.6                       -0.09382471994844394     -0.03459655946183156     0.22697625836656735
2.6000000000000005        -0.09236754096427402     -0.03386299029997099     0.22684747953828352
2.6000000000000005        -0.09410405892821402     -0.033803217901446345    0.22689421706826518
2.6000000000000005        -0.09372106691605493     -0.03222420664297712     0.22670072885641196
2.6                       -0.091076528767298       -0.033213072379402735    0.2267328477329176
2.6                       -0.09480240637760268     -0.03181986400058712     0.2266880168871436
2.6000000000000005        -0.0934388697525036      -0.031136805038948376    0.2265701136983151
2.6                       -0.0913136157553932      -0.032506708046989956    0.22666055925493497
2.6000000000000005        -0.09060042584790966     -0.032973393916201424    0.22669142847519602
2.6000000000000005        -0.09544207175746403     -0.029816813812017694    0.22647192252423365
2.6000000000000005        -0.0924662444193512      -0.029745195461693987    0.22638526651281438
2.6                       -0.08972700771802836     -0.03054060431859152     0.22639838549828012
2.6000000000000005        -0.09482337746884385     -0.02906074037114013     0.2263691136384369
2.6                       -0.08906121469505322     -0.03073393469675097     0.2264005157542275
2.6000000000000005        -0.0954033787585088      -0.028620162291079346    0.22633431748398397
2.6000000000000005        -0.09593010950230334     -0.028207189475974573    0.22629714413573568
2.6                       -0.09332476505840283     -0.026825106720142114    0.22607549703134905
2.6000000000000005        -0.09518039110602197     -0.023177050008841005    0.22569129295926987
2.6000000000000005        -0.09517350814415193     -0.0232024175266027      0.22569412591709734
2.6000000000000005        -0.09524279699892206     -0.02318180887792169     0.2256930169510194
2.6                       -0.0970312280745184      -0.024148959099891516    0.22584028595648015
2.6000000000000005        -0.09563056699520292     -0.026115658331726074    0.2260445819777739
2.6                       -0.09651053848447602     -0.0261861788246482      0.22607291026469506
2.6000000000000005        -0.09516960888199096     -0.023176227791736538    0.22569098615142535
2.6000000000000005        -0.09723950391054678     -0.02333407120994414     0.22574814278620614
2.6000000000000005        -0.09262306260073758     -0.023676111041617057    0.2257002248940408
2.6000000000000005        -0.0930424714696558      -0.026493107340923455    0.2260304818829671
2.6000000000000005        -0.09513648042391232     -0.023182730858815975    0.22569109790344177
2.6                       -0.0931293469004302      -0.026595279654557876    0.22604404836383005
2.6000000000000005        -0.09092984067185847     -0.024008487989488708    0.22570448018454317
2.6000000000000005        -0.09845853985168335     -0.004194809856793244    0.22342737608556507
2.6000000000000005        -0.09796013347918689     -0.0032849685514753897   0.22331829850689783
2.6000000000000005        -0.09746902603526775     -0.004704099115552742    0.22349583863706074
2.6000000000000005        -0.09517090478342732     -0.003707413563738057    0.22338733492640064
2.6                       -0.09739329666616402     -0.0022262674594933714   0.22319198738721802
2.6000000000000005        -0.09483243643745387     -0.003560621261152535    0.22337142753345515
2.6000000000000005        -0.09909826243466277     -0.005410692111230039    0.22357712893894738
2.6                       -0.09747838119084311     -0.008203828225642019    0.22392318229446617
2.6                       -0.09748272282716774     -0.008094105126925351    0.22390982729649347
2.6                       -0.0974310748480454      -0.008090993707532764    0.22390933533229762
2.6                       -0.09756048211667048     -0.008098830242608188    0.22391043291649865
2.6                       -0.09748461428576193     -0.008046303634002256    0.22390389290577462
2.6000000000000005        -0.09510854537322219     -0.010029639637215468    0.22414010912942367
2.6                       -0.09573760473009305     -0.010472498689082722    0.2241954654949241
2.6                       -0.09780348067653706     -0.007780141659616179    0.22387038062064815
2.6000000000000005        -0.09886124388004408     -0.011588908683443127    0.22434103464542765
2.6                       -0.09939398699786056     -0.010911773271406336    0.2242587516624131
2.6                       -0.09773379893884043     -0.00856708556990852     0.22396844320473705
2.6                       -0.09723025800962402     -0.011005983179251612    0.2242636041876474
2.6                       -0.09961025938164603     -0.008820216886290515    0.2239994301104839
2.6000000000000005        -0.09930747804434135     -0.011748395825501247    0.22436188576748065
2.6                       -0.09976487366633871     -0.0067232008446074885   0.22373680565019638
2.6                       -0.09744899815274885     -0.01962925586797294     0.2253064046981072
2.6000000000000005        -0.0974237034997894      -0.022513405865007757    0.22565297605735962
2.6000000000000005        -0.09788420247287039     -0.0204617425027808      0.22541372953332278
2.6000000000000005        -0.09669687782455705     -0.020694337514741125    0.22542310832420553
2.6                       -0.09828411176479628     -0.018397413455768157    0.225167716470265
2.6                       -0.09622882121089335     -0.021343170451393667    0.22549297379397362
2.6000000000000005        -0.09780215924576663     -0.01528958920184036     0.224785473293023
2.6                       -0.09744630903303836     -0.013304013325449076    0.22454401096802146
2.6                       -0.09699476687937786     -0.013834351982474062    0.22460417152377532
2.6                       -0.09891863775584003     -0.014666393712460136    0.2247194236690009
2.6                       -0.09711838792142888     -0.013000580210258933    0.22450431719953812
2.6000000000000005        -0.09821416427514587     -0.012373783704738364    0.2244328527658132
2.6                       -0.09919638081905065     -0.012582109507524083    0.2244633531728264
2.6                       -0.09667938599170733     -0.013251694294380988    0.22453138285801352
2.6                       -0.09857966470279977     -0.0167415995156083      0.2249704167417501
2.6                       -0.09671912314806239     -0.016827132603543748    0.2249611095313436
2.6000000000000005        -0.09685763744122691     -0.015323224314588418    0.22478281096915326
2.6000000000000005        -0.09559674580389377     -0.016109739598194915    0.22486495719251193
2.6                       -0.09520665728031907     -0.015389061566699514    0.22477525237765067
2.6                       -0.09571637492455101     -0.014649309701688564    0.2246906444389739
2.6                       -0.09498118451118001     -0.015716289598468255    0.22481194650973937
2.6000000000000005        -0.09757363055564622     -0.01737331044685516     0.22503663257864562
2.6                       -0.09628249057601408     -0.017273555162856266    0.2250097153857602
2.6                       -0.0953769014780382      -0.018580316705491318    0.22515368568095304
2.6                       -0.09652504048788035     -0.01915922503885757     0.22523873968176067
2.6                       -0.09670621732618931     -0.017306292885309663    0.2250188303753994
2.6                       -0.09601178015137488     -0.020639286410234638    0.22540676606050128
2.6000000000000005        -0.09494203020243035     -0.01716998931611184     0.22498325537988376
2.6000000000000005        -0.09844407548157581     -0.01757168183691573     0.22507024874508574
2.6000000000000005        -0.04798314815728735     -0.08773606722959348     0.22825137877632393
2.6                       -0.04691668868350089     -0.08706745575235916     0.22811150389219004
2.6000000000000005        -0.04612366388308759     -0.0887177495051433      0.22810552953724278
2.6000000000000005        -0.0454045655689437      -0.08868236725086197     0.22803018030586117
2.6                       -0.045547264921810625    -0.0862089023175881      0.2279248385955891
2.6000000000000005        -0.045379870173368475    -0.08911042241538393     0.22804785565466154
2.6000000000000005        -0.04981293117659626     -0.08670007690223282     0.22838364193265145
2.6000000000000005        -0.04181413817975203     -0.08825845922236589     0.2276320586831963
2.6                       -0.04044036891061264     -0.08811691811851845     0.2274843374082967
2.6                       -0.040300328759610066    -0.08902796440596772     0.22750713033893702
2.6000000000000005        -0.04142980579072442     -0.08945651457436901     0.22764523611320037
2.6000000000000005        -0.04071753064584056     -0.0863138125941762      0.22743580294998958
2.6000000000000005        -0.04226893664888827     -0.0868849818198012      0.22762021732698823
2.6                       -0.04082323820401879     -0.09127811714641869     0.22765662893671704
2.6000000000000005        -0.04309466454188434     -0.08841517911407765     0.2277752309593033
2.6                       -0.04273726640946494     -0.0904075553250189      0.2278270918266137
2.6000000000000005        -0.043244028499003564    -0.08758252452542074     0.2277527998531555
2.6000000000000005        -0.04463842366691635     -0.08858002048235412     0.22794588544542732
2.6000000000000005        -0.04462484052651007     -0.08948103181815092     0.22798499250441528
2.6000000000000005        -0.05054484438435479     -0.08628568077126877     0.22843632651503012
2.6000000000000005        -0.005884394427885973    -0.09982671938021902     0.22376764198656984
2.6000000000000005        0.005884394427885988     -0.09982671938021902     0.2222994026094506
2.6000000000000005        8.757680104272529E-4     -0.09768828641926491     0.22294753837164433
2.6000000000000005        0.0012884006002317648    -0.09767613542704656     0.2228968336495121
2.6000000000000005        5.874237587219659E-4     -0.09844941187104833     0.2229761442518719
2.6                       8.409921735063395E-4     -0.0999876201308016      0.22292961719720217
2.6000000000000005        0.0033403099549097403    -0.09888798034203011     0.22263057391643803
2.6                       0.0029434726071482196    -0.09995667045780834     0.22266649944425196
2.6000000000000005        9.537986649760489E-4     -0.09748231346559871     0.22294001033332228
2.6000000000000005        0                        -0.09999999999999966     0.22303426126482687
2.6                       0.005044131050497517     -0.09986384825953179     0.2224036079623708
2.6000000000000005        -0.0011912621977171643   -0.0976484750975459      0.22320032683207353
2.6000000000000005        -0.0015111362586360286   -0.09910864012683271     0.22322529693886556
2.6000000000000005        -1.9105032286920702E-4   -0.09962287094083058     0.22306078436585736
2.6                       -8.4099217350634E-4      -0.0999876201308016      0.2231386182337292
2.6                       -0.002943472607148221    -0.09995667045780834     0.22340192157020855
2.6                       -0.005044131050497503    -0.09986384825953179     0.22366357736813802
2.6000000000000005        0.005448885252343197     -0.09899870853298663     0.22236596819137616
2.6000000000000005        0.002908316279862071     -0.09563999480511476     0.2227232299158537
2.6000000000000005        0.0019997437047307607    -0.09617877475240494     0.22282778875934484
2.6                       0.0043730321000343565    -0.09757639613329422     0.2225212442559791
2.6000000000000005        0.002583177133244348     -0.09545165427118232     0.2227650971571575
2.6000000000000005        0.0026772093205852904    -0.09533446398696435     0.2227552869971838
2.6000000000000005        0.023193153341244277     -0.09444611833568256     0.220310621929601
2.6                       0.02583709043133414      -0.093728739585865       0.2200197575744214
2.6000000000000005        0.024886558553977166     -0.09561413373034611     0.22005797425289772
2.6000000000000005        0.023304357373633615     -0.0966504927191972      0.22021368607721847
2.6000000000000005        0.024148959099892654     -0.09703122807451783     0.22009529689292756
2.6000000000000005        0.02618617882464893      -0.09651053848447558     0.2198626700166938
2.6                       0.026041700387017308     -0.0938203088224392      0.21999104983114817
2.6                       0.02309636051946303      -0.09252741437991557     0.22039360449919182
2.6000000000000005        0.02820718947597387      -0.09593010950230328     0.21963735114700395
2.6                       0.02661585198031784      -0.09407008875499176     0.21990999581449366
2.6                       0.026073877404076566     -0.09368958135592532     0.21999251870338032
2.6                       0.025937006656252416     -0.09359348767451312     0.22001286298430317
2.6000000000000005        0.02329695612124631      -0.09173997127998784     0.22039916710461607
2.6000000000000005        0.02868372908698007      -0.09518144859583971     0.219610743832588
2.6000000000000005        0.029019525650018103     -0.09528553107535723     0.21956602871550449
2.6000000000000005        0.02901559373654869      -0.0956979379094215      0.21954803368212775
2.6                       0.029816813812019484     -0.09544207175746319     0.21946193306134454
2.6000000000000005        0.03061755475398511      -0.09417873895982593     0.21942130328671755
2.6000000000000005        0.029087068652175224     -0.0936079211318461      0.21963328969199122
2.6000000000000005        0.02914628197720443      -0.09213720085461743     0.21969206833765412
2.6000000000000005        0.031593352727356        -0.09258384707447992     0.21938019710837026
2.6000000000000005        0.031725830533237964     -0.09237205199263053     0.2193739175708357
2.6000000000000005        0.02917380882161423      -0.09145349852542639     0.21971951033389597
